date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-17,323.4022,85,3.8047,48.1612,0,1034,4.6422,65,0.0,0.0,0.0,0.0,0,,,0,2,0,0,0,0,0,0,1,49
2018-06-18,395.1697,104,3.7997,48.0976,2,1200,5.25,88,0.0,0.0,0.0,0.0,0,,,0,4,0,0,0,0,0,0,0,58
2018-06-19,356.4264,116,3.0726,38.8942,3,1302,6.5284,85,0.0,0.0,0.0,0.0,0,,,0,2,0,1,0,0,0,0,1,58
2018-06-20,321.6137,112,2.8716,36.3487,0,1280,5.7031,71,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,2,51
2018-06-21,224.4234,122,1.8395,23.2853,1,1160,9.1379,54,0.005,0.005,0.01,0.005,65,0.154,0.2,50,0,0,2,0,0,0,0,0,34
2018-06-22,238.5683,69,3.4575,43.766,0,1288,3.7267,60,0.038,0.038,0.068,0.038,42,1.619,2.0,34,1,0,0,0,0,0,0,0,36
2018-06-23,308.4462,97,3.1799,40.2514,1,1403,5.3457,71,0.054,0.054,0.098,0.054,76,1.289,1.633,60,1,0,0,0,0,0,0,0,46
2018-06-24,326.2838,92,3.5466,44.8932,2,1279,5.0039,75,0.032,0.032,0.058,0.032,61,0.951,1.234,47,2,0,0,0,0,0,0,2,41
2018-06-25,361.0672,89,4.0569,51.3536,1,1257,4.6142,79,0.033,0.033,0.06,0.033,74,0.811,1.017,59,2,0,0,0,0,0,0,0,53
2018-06-26,372.6063,94,3.9639,50.1759,0,1529,4.1203,82,0.095,0.095,0.172,0.095,70,2.457,2.915,59,0,1,2,0,0,0,0,1,40
2018-06-27,252.7409,70,3.6106,45.7036,0,1295,3.6293,62,0.044,0.044,0.081,0.044,64,1.266,1.446,56,3,0,1,0,0,0,0,0,38
2018-06-28,264.8818,93,2.8482,36.0531,1,1313,4.4174,72,0.06,0.06,0.11,0.06,83,1.325,1.549,71,4,0,0,0,0,0,0,0,41
2018-06-29,315.2623,101,3.1214,39.5115,1,1375,5.4545,80,0.083,0.083,0.15,0.083,97,1.546,1.875,80,2,2,2,0,0,0,0,0,61
2018-06-30,332.9729,92,3.6193,45.8135,0,1187,4.9705,75,0.049,0.049,0.089,0.049,56,1.589,1.78,50,0,0,1,0,0,0,0,1,59
2018-07-01,391.4588,99,3.9541,50.0523,2,1429,4.8286,84,0.023,0.023,0.041,0.023,71,0.577,0.774,53,5,0,0,0,0,0,0,0,64
2018-07-02,353.9609,113,3.1324,39.6506,1,1312,6.3262,91,0.017,0.017,0.031,0.017,63,0.492,0.596,52,5,0,1,0,0,0,0,0,54
2018-07-03,311.0131,90,3.4557,43.7431,1,1194,4.6901,73,0.076,0.076,0.138,0.076,58,2.379,3.286,42,1,0,2,0,0,0,0,1,48
2018-07-04,379.5772,120,3.1631,40.0398,0,1117,7.4306,98,0.021,0.021,0.039,0.021,84,0.464,0.65,60,1,0,0,0,0,0,0,0,49
2018-07-05,366.9414,106,3.4617,43.8191,1,1348,5.4154,86,0.027,0.027,0.05,0.027,80,0.625,0.806,62,2,0,1,0,0,0,0,0,58
2018-07-06,338.4148,110,3.0765,38.943,2,1216,6.4145,95,0.032,0.032,0.059,0.032,81,0.728,0.894,66,4,0,0,0,0,0,0,1,37
2018-07-07,273.1141,81,3.3718,42.6807,1,1119,4.5576,66,0.018,0.018,0.032,0.018,37,0.865,1.103,29,1,0,0,0,0,0,0,0,24
2018-07-08,336.4743,86,3.9125,49.5252,2,1314,4.7184,70,0.051,0.051,0.092,0.051,65,1.415,2.091,44,3,1,0,0,0,0,0,1,56
2018-07-09,519.89,134,3.8798,49.1111,1,1645,5.5319,115,0.02,0.02,0.036,0.02,76,0.474,0.667,54,5,0,1,0,0,0,0,1,77
2018-07-10,458.6572,127,3.6115,45.7149,2,1390,6.7626,108,0.098,0.098,0.179,0.098,79,2.266,3.034,59,4,0,0,0,0,0,0,0,63
2018-07-11,292.3529,90,3.2484,41.1186,0,1264,4.5886,79,0.026,0.026,0.048,0.026,70,0.686,0.941,51,0,0,0,0,0,0,0,1,41
2018-07-12,352.9424,99,3.5651,45.1275,0,1231,6.0114,83,0.074,0.074,0.134,0.074,73,1.836,2.68,50,0,0,0,0,0,0,0,1,50
2018-07-13,362.1592,93,3.8942,49.2935,0,1076,5.1115,82,0.021,0.021,0.038,0.021,49,0.776,0.927,41,2,0,0,0,0,0,0,3,49
2018-07-14,210.9061,60,3.5151,44.495,0,972,3.7037,48,0.014,0.014,0.026,0.014,31,0.839,1.13,23,0,0,0,0,0,0,0,0,27
2018-07-15,273.0399,79,3.4562,43.7494,1,1014,5.3254,60,0.023,0.023,0.042,0.023,51,0.824,0.875,48,1,0,0,0,0,0,0,0,43
2018-07-16,332.3423,107,3.106,39.3165,3,1320,5.5303,86,0.024,0.024,0.045,0.024,64,0.703,0.978,46,3,0,0,0,0,0,0,1,57
2018-07-17,355.5513,109,3.2619,41.2904,0,1216,6.6612,89,0.036,0.036,0.065,0.036,68,0.956,1.585,41,1,0,0,0,0,0,0,1,54
2018-07-18,374.3163,102,3.6698,46.4528,1,1291,5.4222,79,0.026,0.026,0.047,0.026,68,0.691,0.959,49,0,1,0,0,0,0,0,2,46
2018-07-19,248.5623,72,3.4522,43.6994,1,1040,5.3846,56,0.012,0.012,0.022,0.012,50,0.44,0.579,38,1,0,0,0,0,0,0,1,33
2018-07-20,183.7357,51,3.6027,45.6033,0,1042,3.8388,48,0.012,0.012,0.022,0.012,58,0.379,0.512,43,0,1,0,0,0,0,0,0,23
2018-07-21,318.5078,79,4.0317,51.0347,1,901,4.9945,70,0.009,0.009,0.016,0.009,58,0.276,0.372,43,5,0,0,0,0,0,0,0,43
2018-07-22,357.7403,84,4.2588,53.909,1,1022,5.1859,71,0.022,0.022,0.04,0.022,58,0.69,0.784,51,2,0,0,0,0,0,0,1,49
2018-07-23,378.8975,110,3.4445,43.6015,0,1164,6.8729,94,0.125,0.125,0.228,0.125,93,2.452,3.508,65,0,0,0,0,0,0,0,0,58
2018-07-24,379.8216,106,3.5832,45.3573,2,1438,5.3547,87,0.038,0.038,0.07,0.038,102,0.686,1.061,66,3,1,0,0,0,0,0,0,63
2018-07-25,484.9433,108,4.4902,56.8382,2,1269,4.4917,92,0.042,0.042,0.076,0.042,87,0.874,1.118,68,4,0,0,0,0,0,0,1,72
2018-07-26,440.7485,102,4.3211,54.697,1,1267,5.6827,87,0.038,0.038,0.069,0.038,78,0.885,1.169,59,0,0,1,0,0,0,0,3,63
2018-07-27,374.921,94,3.9885,50.4876,1,1139,5.3556,79,0.031,0.031,0.057,0.031,73,0.781,0.934,61,1,0,1,0,0,0,0,2,47
2018-07-28,341.5695,84,4.0663,51.4722,0,1300,4.4615,75,0.017,0.017,0.032,0.017,56,0.571,0.711,45,4,0,0,0,0,0,0,0,36
2018-07-29,409.7665,97,4.2244,53.4734,4,1177,5.5225,83,0.069,0.069,0.126,0.069,87,1.448,2.0,63,6,0,1,0,0,0,0,1,66
2018-07-30,470.4295,103,4.5673,57.8136,1,1454,5.227,90,0.018,0.018,0.033,0.018,87,0.379,0.5,66,2,0,0,0,0,0,0,0,76
2018-07-31,444.7902,121,3.6759,46.531,3,1474,5.7666,107,0.067,0.067,0.122,0.067,108,1.13,1.525,80,5,0,0,0,0,0,0,2,62
2018-08-01,326.9331,109,2.9994,37.9669,0,1396,4.7994,95,0.046,0.046,0.084,0.046,79,1.063,1.292,65,2,0,1,0,0,0,0,0,35
2018-08-02,354.8241,103,3.4449,43.6063,0,1538,5.3966,93,0.052,0.052,0.094,0.052,88,1.068,1.403,67,3,0,0,0,0,0,0,0,48
2018-08-03,304.2285,103,2.9537,37.3883,0,1290,5.1163,86,0.037,0.037,0.066,0.037,67,0.985,1.222,54,1,1,0,0,0,0,0,0,39
2018-08-04,359.0044,113,3.177,40.2156,1,1364,5.5718,101,0.032,0.032,0.058,0.032,56,1.036,1.208,48,2,0,1,0,0,0,0,1,49
2018-08-05,331.1204,99,3.3447,42.3373,2,1420,4.4366,84,0.033,0.033,0.06,0.033,68,0.882,1.017,59,2,0,0,0,0,0,0,0,52
2018-08-06,377.2653,100,3.7727,47.7551,1,1311,4.4241,87,0.048,0.048,0.087,0.048,95,0.916,1.279,68,4,0,0,0,0,0,0,0,44
2018-08-07,362.5496,87,4.1672,52.7498,0,1201,4.6628,74,0.05,0.05,0.091,0.05,73,1.247,1.685,54,1,0,0,0,0,0,0,0,48
2018-08-08,419.6132,100,4.1961,53.1156,0,1055,6.6351,90,0.132,0.132,0.239,0.132,99,2.414,3.621,66,4,0,0,0,0,0,0,0,63
2018-08-09,396.0924,102,3.8833,49.1552,1,1095,6.21,87,0.026,0.026,0.048,0.026,79,0.608,0.774,62,3,0,0,0,0,0,0,0,51
2018-08-10,328.1186,84,3.9062,49.4452,0,1043,6.0403,69,0.035,0.035,0.064,0.035,81,0.79,0.901,71,2,0,0,0,0,0,0,1,50
2018-08-11,308.1786,79,3.901,49.3797,0,896,5.692,67,0.027,0.027,0.048,0.027,54,0.889,0.98,49,2,1,1,0,0,0,0,0,58
2018-08-12,365.5829,100,3.6558,46.2763,1,1044,6.6092,84,0.073,0.073,0.133,0.061,79,1.684,2.078,64,0,1,0,0,0,0,0,0,50
2018-08-13,455.4541,119,3.8274,48.4474,1,1155,5.7143,96,0.059,0.059,0.108,0.059,109,0.991,1.333,81,4,1,0,0,0,0,0,2,67
2018-08-14,377.3433,99,3.8115,48.2474,3,1111,5.1305,76,0.03,0.03,0.055,0.03,75,0.733,0.932,59,4,0,0,0,0,0,0,0,64
2018-08-15,350.2243,98,3.5737,45.2369,0,1124,5.605,81,0.056,0.056,0.102,0.056,66,1.545,1.619,63,2,0,1,0,0,0,0,1,46
2018-08-16,410.1184,102,4.0208,50.8958,4,1218,5.7471,90,0.083,0.083,0.152,0.083,83,1.831,2.576,59,1,0,1,0,0,0,0,2,67
2018-08-17,347.4262,99,3.5093,44.4222,1,1111,5.5806,80,0.057,0.057,0.103,0.057,72,1.431,1.635,63,2,0,1,0,0,0,0,0,41
2018-08-18,260.6229,69,3.7771,47.8119,0,1013,3.9487,61,0.021,0.021,0.037,0.021,81,0.457,0.712,52,2,0,0,0,0,0,0,0,34
2018-08-19,499.3064,126,3.9627,50.1614,0,1364,7.1848,109,0.062,0.062,0.112,0.062,91,1.231,1.493,75,5,0,1,0,0,0,0,1,70
2018-08-20,356.8073,85,4.1977,53.1359,0,1222,4.5008,72,0.034,0.034,0.062,0.034,56,1.107,1.512,41,4,0,1,0,0,0,0,1,38
2018-08-21,418.5932,109,3.8403,48.6115,0,1236,5.4207,89,0.052,0.052,0.095,0.052,101,0.941,1.439,66,4,0,1,0,0,0,0,0,71
2018-08-22,384.7101,112,3.4349,43.4799,0,1249,5.9247,92,0.055,0.055,0.1,0.055,90,1.111,1.429,70,5,0,0,0,0,0,0,0,52
2018-08-23,301.4257,90,3.3492,42.3946,1,1140,5.0877,81,0.031,0.031,0.056,0.031,66,0.848,1.098,51,4,0,0,0,0,0,0,1,55
2018-08-24,229.5354,65,3.5313,44.7002,2,1062,3.8606,52,0.037,0.037,0.067,0.037,51,1.314,1.634,41,1,0,0,0,0,0,0,0,28
2018-08-25,311.4882,93,3.3493,42.3967,0,1108,5.6859,76,0.013,0.013,0.023,0.013,52,0.442,0.59,39,2,0,1,0,0,0,0,0,44
2018-08-26,407.7694,108,3.7756,47.7929,2,1163,4.9011,94,0.024,0.024,0.044,0.024,64,0.688,0.846,52,8,0,1,0,0,0,0,2,65
2018-08-27,376.7876,93,4.0515,51.2846,0,1208,4.8841,80,0.031,0.031,0.057,0.031,68,0.838,1.018,56,5,0,1,0,0,0,0,0,49
2018-08-28,399.8561,98,4.0802,51.6476,0,1018,5.9921,87,0.094,0.094,0.17,0.094,86,1.977,2.464,69,0,0,0,0,0,0,0,1,51
2018-08-29,285.9218,79,3.6193,45.8135,3,1033,5.2275,71,0.139,0.139,0.252,0.139,74,3.405,4.271,59,7,0,0,0,0,0,0,1,44
2018-08-30,387.0963,100,3.871,48.9995,2,1096,5.292,85,0.044,0.044,0.08,0.044,76,1.053,1.311,61,5,0,0,0,0,0,0,1,64
2018-08-31,332.6826,107,3.1092,39.3568,0,947,7.075,85,0.049,0.049,0.089,0.049,67,1.328,1.459,61,3,0,1,0,0,0,0,1,49
2018-09-01,277.9572,98,2.8363,35.9025,3,1165,4.9785,73,0.018,0.018,0.033,0.018,50,0.66,0.786,42,5,0,0,0,0,0,0,1,45
2018-09-02,419.9663,117,3.5894,45.4361,1,1207,6.7109,87,0.035,0.035,0.064,0.035,78,0.821,1.123,57,4,0,1,0,0,0,0,5,71
2018-09-03,315.9442,85,3.717,47.0505,0,1265,5.2964,75,0.038,0.038,0.069,0.038,48,1.438,1.683,41,3,0,0,0,0,0,0,0,45
2018-09-04,430.7044,94,4.582,57.9995,1,1036,4.9228,83,0.045,0.045,0.081,0.045,86,0.942,1.266,64,3,0,0,0,0,0,0,0,56
2018-09-05,383.3454,97,3.952,50.0255,0,1035,6.7633,84,0.157,0.157,0.285,0.157,73,3.904,5.089,56,4,0,0,0,0,0,0,4,69
2018-09-06,271.8465,78,3.4852,44.1166,0,959,5.9437,66,0.021,0.021,0.039,0.021,50,0.78,1.083,36,3,0,0,0,0,0,0,1,42
2018-09-07,358.8156,88,4.0774,51.6133,3,1047,5.4441,71,0.042,0.042,0.076,0.042,79,0.962,1.333,57,7,0,1,0,0,0,0,0,61
2018-09-08,386.8773,100,3.8688,48.9718,1,951,7.0452,88,0.035,0.035,0.064,0.035,74,0.865,1.103,58,7,0,0,0,0,0,0,2,52
2018-09-09,472.0747,132,3.5763,45.2699,5,1367,5.7059,105,0.064,0.064,0.116,0.064,65,1.785,1.966,59,3,0,0,0,0,0,0,0,68
2018-09-10,489.7289,122,4.0142,50.8123,0,1238,6.5428,108,0.117,0.117,0.212,0.117,88,2.409,2.827,75,5,0,0,0,0,0,0,1,60
2018-09-11,451.0592,120,3.7588,47.5801,1,1444,4.9861,102,0.053,0.053,0.097,0.053,78,1.244,1.565,62,2,0,0,0,0,0,0,0,49
2018-09-12,465.9282,132,3.5298,44.6805,2,1312,7.2409,111,0.039,0.039,0.072,0.039,90,0.8,1.075,67,3,0,0,0,0,0,0,3,75
2018-09-13,373.0828,103,3.6222,45.8502,1,1303,4.0675,87,0.043,0.043,0.078,0.043,71,1.099,1.418,55,4,0,0,0,0,0,0,0,49
2018-09-14,395.1272,116,3.4063,43.1173,0,1240,6.129,92,0.029,0.029,0.052,0.029,73,0.712,1.0,52,4,0,2,0,0,0,0,0,65
2018-09-15,465.5627,124,3.7545,47.5258,2,1340,6.3433,102,0.065,0.065,0.119,0.065,95,1.253,1.526,78,5,0,0,0,0,0,0,1,82
2018-09-16,468.6075,121,3.8728,49.0226,0,1415,6.0071,106,0.044,0.044,0.08,0.044,72,1.111,1.29,62,4,0,0,0,0,0,0,1,68
2018-09-17,500.8454,131,3.8233,48.3955,1,1407,5.8991,112,0.059,0.059,0.107,0.059,90,1.189,1.574,68,5,0,7,0,0,0,0,1,75
2018-09-18,341.7828,85,4.021,50.8984,1,1223,4.3336,80,0.026,0.026,0.048,0.026,54,0.889,1.231,39,3,0,1,0,0,0,0,0,47
2018-09-19,440.7322,116,3.7994,48.0939,2,1217,5.5053,102,0.046,0.046,0.084,0.046,104,0.808,1.151,73,3,0,1,0,0,0,0,2,70
2018-09-20,363.9423,100,3.6394,46.0686,0,1198,6.0935,90,0.032,0.032,0.058,0.032,86,0.674,0.935,62,4,0,0,0,0,0,0,1,58
2018-09-21,428.006,107,4.0,50.6336,0,1218,5.9113,91,0.047,0.047,0.086,0.047,72,1.194,1.564,55,1,0,0,0,0,0,0,0,52
2018-09-22,332.7639,82,4.0581,51.3683,1,1066,5.7223,75,0.07,0.07,0.127,0.07,58,2.19,2.352,54,2,0,1,0,0,0,0,0,58
2018-09-23,413.3041,104,3.9741,50.3048,2,1241,4.996,89,0.042,0.042,0.076,0.042,104,0.731,1.169,65,5,0,0,0,0,0,0,1,77
2018-09-24,370.2564,106,3.493,44.215,3,1349,5.0408,90,0.073,0.073,0.133,0.073,73,1.822,2.111,63,4,0,0,0,0,0,0,1,55
2018-09-25,394.2475,114,3.4583,43.7761,1,1285,6.2257,94,0.098,0.098,0.179,0.098,91,1.967,2.325,77,1,0,0,0,0,0,0,1,47
2018-09-26,413.7013,123,3.3634,42.575,1,1377,6.1002,108,0.062,0.062,0.112,0.062,89,1.258,1.436,78,2,0,0,0,0,0,0,0,55
2018-09-27,398.1771,111,3.5872,45.4074,0,1280,5.9375,93,0.049,0.049,0.089,0.049,77,1.156,1.483,60,4,0,0,0,0,0,0,0,56
2018-09-28,335.7926,96,3.4978,44.2765,2,1240,4.6774,82,0.041,0.041,0.075,0.041,87,0.862,1.014,74,3,0,0,0,0,0,0,3,40
2018-09-29,347.676,91,3.8206,48.3622,2,1048,6.2977,81,0.046,0.046,0.083,0.046,64,1.297,1.407,59,2,0,0,0,0,0,0,0,46
2018-09-30,334.2933,102,3.2774,41.4859,0,1534,4.498,84,0.037,0.037,0.067,0.037,71,0.944,1.117,60,6,0,0,0,0,0,0,0,40
2018-10-01,403.2119,116,3.476,43.9996,0,1194,5.6951,91,0.038,0.038,0.069,0.038,77,0.896,1.211,57,4,0,0,0,0,0,0,1,75
2018-10-02,429.781,139,3.0919,39.1386,3,1028,7.6848,110,0.058,0.058,0.106,0.058,78,1.359,1.86,57,7,1,0,0,0,0,0,0,50
2018-10-03,451.2412,124,3.639,46.0638,1,1217,6.4914,102,0.033,0.031,0.057,0.031,75,0.76,0.919,62,8,0,0,0,0,0,0,2,84
2018-10-04,345.6687,105,3.2921,41.6719,1,1215,5.7613,90,0.041,0.041,0.074,0.041,84,0.881,1.156,64,2,0,0,0,0,0,0,0,44
2018-10-05,311.1302,98,3.1748,40.1873,0,1292,5.1084,75,0.026,0.026,0.046,0.026,71,0.648,0.852,54,2,0,0,0,0,0,0,1,40
2018-10-06,392.5489,92,4.2668,54.0106,1,1443,3.8808,84,0.063,0.063,0.115,0.063,74,1.554,1.855,62,6,0,1,0,0,0,0,0,70
2018-10-07,517.2479,124,4.1714,52.8019,4,2193,4.6056,108,0.065,0.064,0.116,0.064,102,1.137,1.365,85,7,0,0,0,0,0,0,1,82
2018-10-08,541.9697,148,3.662,46.3539,3,2309,4.9805,111,0.044,0.042,0.077,0.042,90,0.856,0.987,78,5,0,0,0,0,0,0,1,93
2018-10-09,429.5112,110,3.9046,49.4259,2,1696,4.3632,97,0.126,0.126,0.229,0.126,79,2.899,3.225,71,5,0,0,0,0,0,0,2,85
2018-10-10,377.5669,124,3.0449,38.543,1,1650,5.3333,97,0.049,0.048,0.087,0.048,79,1.101,1.299,67,3,0,2,0,0,0,0,2,38
2018-10-11,363.6087,110,3.3055,41.8422,2,1620,5.4938,94,0.102,0.102,0.185,0.102,84,2.202,2.606,71,2,0,1,0,0,0,0,1,49
2018-10-12,294.7073,91,3.2385,40.9942,2,1580,4.4304,73,0.04,0.04,0.073,0.04,64,1.141,1.304,56,3,0,1,0,0,0,0,2,40
2018-10-13,321.2246,102,3.1493,39.8641,0,1386,5.0505,86,0.061,0.061,0.112,0.061,91,1.231,1.455,77,3,0,1,0,0,0,0,1,43
2018-10-14,382.2678,111,3.4438,43.5931,2,1398,5.0787,86,0.038,0.037,0.067,0.037,93,0.72,0.859,78,2,0,0,0,0,0,0,0,43
2018-10-15,390.496,115,3.3956,42.9825,0,1481,5.0641,90,0.047,0.047,0.085,0.047,91,0.934,1.149,74,2,0,0,0,0,0,0,1,66
2018-10-16,359.7742,113,3.1839,40.3018,2,1398,5.794,89,0.065,0.059,0.108,0.059,79,1.367,1.44,75,6,0,0,0,0,0,0,0,50
2018-10-17,290.9738,108,2.6942,34.1038,0,1495,5.6187,70,0.039,0.038,0.068,0.038,82,0.829,1.0,68,5,0,0,0,0,0,0,1,33
2018-10-18,464.0296,122,3.8035,48.1458,0,1296,5.7099,107,0.057,0.057,0.103,0.057,93,1.108,1.256,82,2,0,1,0,0,0,0,2,60
2018-10-19,307.422,102,3.0139,38.1512,1,1342,5.2906,79,0.129,0.129,0.235,0.129,79,2.975,3.176,74,0,0,0,0,0,0,0,1,36
2018-10-20,371.9713,92,4.0432,51.1793,0,1257,4.6142,80,0.091,0.091,0.166,0.091,68,2.441,2.912,57,3,0,0,0,0,0,0,1,40
2018-10-21,289.3424,80,3.6168,45.782,0,1106,4.34,75,0.062,0.057,0.103,0.057,53,1.943,2.146,48,1,0,0,0,0,0,0,0,38
2018-10-22,388.4364,94,4.1323,52.3076,0,1228,4.886,80,0.112,0.112,0.204,0.112,76,2.684,3.138,65,7,0,0,0,0,0,0,2,70
2018-10-23,354.0289,94,3.7663,47.6742,0,1245,4.6586,83,0.113,0.113,0.205,0.113,73,2.808,3.203,64,1,0,0,0,0,0,0,0,43
2018-10-24,285.6343,83,3.4414,43.5617,1,1173,4.6888,68,0.034,0.034,0.061,0.034,66,0.924,1.07,57,0,0,0,0,0,0,0,1,47
2018-10-25,440.3826,117,3.7639,47.645,2,1162,5.6799,93,0.082,0.081,0.148,0.081,116,1.276,1.762,84,5,0,0,0,0,0,0,0,70
2018-10-26,300.3809,87,3.4526,43.7045,0,1105,5.1584,75,0.057,0.057,0.104,0.055,68,1.529,1.552,67,2,0,0,0,0,0,0,0,36
2018-10-27,264.2339,83,3.1835,40.298,0,852,5.2817,70,0.048,0.048,0.087,0.048,76,1.145,1.359,64,0,0,0,0,0,0,0,0,52
2018-10-28,206.6743,57,3.6259,45.897,0,646,5.418,50,0.039,0.038,0.068,0.033,48,1.417,1.545,44,2,0,0,0,0,0,0,0,27
2018-10-29,289.1277,71,4.0722,51.5471,2,773,6.0802,58,0.035,0.034,0.061,0.034,60,1.017,1.245,49,2,0,0,0,0,0,0,0,46
2018-10-30,277.8111,70,3.9687,50.2371,2,744,6.9892,64,0.035,0.035,0.064,0.035,44,1.455,1.524,42,1,0,0,0,0,0,0,0,36
2018-10-31,316.2963,74,4.2743,54.1047,0,703,6.2589,57,0.035,0.034,0.061,0.023,59,1.034,1.419,43,2,0,0,0,0,0,0,3,62
2018-11-01,215.1917,47,4.5786,57.9563,1,651,4.4547,39,0.011,0.011,0.02,0.011,40,0.5,0.588,34,2,0,0,0,0,0,0,0,18
2018-11-02,178.3214,50,3.5664,45.1447,0,850,3.8824,49,0.022,0.022,0.04,0.022,36,1.111,1.667,24,1,0,0,0,0,0,0,0,33
2018-11-03,396.2577,90,4.4029,55.7324,0,890,5.618,73,0.048,0.048,0.087,0.048,68,1.279,1.582,55,3,0,0,0,0,0,0,1,61
2018-11-04,347.6953,79,4.4012,55.7115,1,958,5.6367,73,0.04,0.04,0.073,0.04,63,1.159,1.521,48,1,0,1,0,0,0,0,2,75
2018-11-05,309.4665,93,3.3276,42.1215,1,997,5.9178,82,0.13,0.13,0.236,0.13,55,4.291,4.538,52,1,0,0,0,0,0,0,0,38
2018-11-06,244.6887,72,3.3984,43.0184,-1,838,5.7279,59,0.031,0.03,0.054,0.03,66,0.818,0.964,56,0,0,0,0,0,0,0,0,45
2018-11-07,354.4305,84,4.2194,53.4103,0,923,5.2004,71,0.051,0.048,0.088,0.048,71,1.239,1.467,60,3,0,1,0,0,0,0,0,51
2018-11-08,297.2431,77,3.8603,48.8646,0,931,6.015,66,0.055,0.055,0.1,0.055,55,1.818,1.887,53,1,0,1,0,0,0,0,2,45
2018-11-09,241.1159,63,3.8272,48.446,0,756,4.6296,52,0.028,0.028,0.052,0.028,60,0.867,0.981,53,2,0,0,0,0,0,0,0,30
2018-11-10,246.3361,70,3.5191,44.5454,1,811,5.672,61,0.036,0.032,0.059,0.032,52,1.135,1.255,47,0,0,0,0,0,0,0,2,34
2018-11-11,320.8373,78,4.1133,52.0671,1,842,6.6508,71,0.075,0.075,0.137,0.075,66,2.076,2.362,58,2,0,1,0,0,0,0,0,46
2018-11-12,396.2622,82,4.8325,61.1705,1,861,6.7364,74,0.069,0.067,0.121,0.067,82,1.476,1.551,78,3,0,0,0,0,0,0,0,78
2018-11-13,283.2452,62,4.5685,57.8288,1,694,4.8991,53,0.024,0.024,0.044,0.024,50,0.88,1.128,39,0,1,0,0,0,0,0,5,29
