date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-07-05,458.5214,114,4.0221,45.0237,2,1282,5.8502,104,0.021,0.021,0.038,0.021,93,0.409,0.514,74,2,0,0,0,0,0,0,0,45
2018-07-06,328.6607,84,3.9126,43.7981,0,905,5.3039,76,0.025,0.025,0.046,0.025,95,0.484,0.793,58,2,0,0,0,0,0,0,0,37
2018-07-07,313.554,86,3.646,40.8132,2,1065,5.5399,74,0.622,0.622,1.131,0.622,69,16.391,21.34,53,1,1,0,0,0,0,0,0,29
2018-07-08,306.6164,84,3.6502,40.8604,0,1124,4.7153,70,0.049,0.049,0.089,0.049,62,1.435,1.854,48,3,0,0,0,0,0,0,0,22
2018-07-09,511.1704,122,4.1899,46.9021,1,1428,5.8824,111,0.021,0.021,0.039,0.021,86,0.453,0.591,66,3,0,0,0,0,0,0,1,42
2018-07-10,395.0755,101,3.9116,43.787,0,1357,5.6006,87,0.025,0.025,0.046,0.025,103,0.447,0.582,79,5,0,1,0,0,0,0,1,26
2018-07-11,283.1543,72,3.9327,44.0228,2,938,4.7974,69,0.023,0.023,0.042,0.023,66,0.636,0.792,53,3,0,1,0,0,0,0,0,25
2018-07-12,423.4201,99,4.277,47.8765,0,1100,6.4545,82,0.045,0.045,0.082,0.045,97,0.845,1.079,76,3,0,1,0,0,0,0,0,34
2018-07-13,303.7661,75,4.0502,45.3382,0,1038,4.5279,68,0.018,0.018,0.034,0.018,80,0.425,0.586,58,2,0,1,0,0,0,0,0,28
2018-07-14,460.1295,100,4.6013,51.507,3,1101,5.5404,85,0.029,0.029,0.052,0.029,90,0.578,0.813,64,3,0,0,0,0,0,0,0,40
2018-07-15,413.1178,90,4.5902,51.3828,0,953,5.7712,81,0.066,0.066,0.12,0.066,75,1.6,1.905,63,3,2,0,0,0,0,0,1,44
2018-07-16,343.0056,91,3.7693,42.1936,1,1132,5.477,79,0.068,0.068,0.123,0.068,93,1.323,1.984,62,2,0,1,0,0,0,0,0,25
2018-07-17,310.5513,87,3.5696,39.9577,2,1213,5.0289,76,0.071,0.071,0.129,0.071,74,1.743,2.633,49,3,0,1,0,0,0,0,0,31
2018-07-18,358.9519,95,3.7784,42.296,1,1076,5.2974,82,0.034,0.034,0.062,0.034,82,0.756,0.954,65,5,0,0,0,0,0,0,0,22
2018-07-19,283.2335,87,3.2555,36.4428,1,830,7.1084,73,0.03,0.03,0.055,0.03,93,0.591,0.764,72,1,0,0,0,0,0,0,0,31
2018-07-20,389.7733,93,4.1911,46.9154,0,816,7.1078,77,0.015,0.015,0.028,0.015,73,0.384,0.519,54,1,0,1,0,0,0,0,1,50
2018-07-21,327.8806,77,4.2582,47.6663,2,762,5.7743,66,0.013,0.013,0.024,0.013,52,0.462,0.5,48,3,0,0,0,0,0,0,2,31
2018-07-22,392.4672,86,4.5636,51.0848,0,916,4.6943,71,0.063,0.063,0.114,0.063,78,1.462,1.81,63,2,0,1,0,0,0,0,1,32
2018-07-23,394.9481,90,4.3883,49.1229,2,986,5.6795,82,0.032,0.032,0.059,0.032,90,0.656,0.922,64,3,0,1,0,0,0,0,0,31
2018-07-24,462.6221,124,3.7308,41.7629,1,1065,7.9812,107,0.071,0.071,0.129,0.071,124,1.04,1.5,86,4,0,1,0,0,0,0,0,39
2018-07-25,322.5623,85,3.7948,42.4797,0,905,5.9669,78,0.065,0.065,0.118,0.065,93,1.269,1.639,72,2,0,0,0,0,0,0,0,23
2018-07-26,288.0176,75,3.8402,42.9877,0,867,5.3057,67,0.144,0.144,0.263,0.144,93,2.828,4.046,65,-1,0,1,0,0,0,0,0,24
2018-07-27,264.6295,65,4.0712,45.5734,0,738,6.6396,60,0.137,0.137,0.25,0.137,76,3.289,4.098,61,1,0,0,0,0,0,0,0,25
2018-07-28,281.5157,76,3.7041,41.4644,2,761,7.0959,64,0.105,0.105,0.192,0.105,93,2.065,2.462,78,4,0,0,0,0,0,0,0,28
2018-07-29,277.4156,71,3.9073,43.738,0,843,5.4567,64,0.067,0.067,0.121,0.067,64,1.891,2.42,50,4,0,0,0,0,0,0,0,15
2018-07-30,467.3071,102,4.5815,51.2848,0,1079,5.8387,89,0.04,0.04,0.072,0.04,106,0.679,0.935,77,4,0,1,0,0,0,0,1,42
2018-07-31,371.8213,101,3.6814,41.2097,0,1008,7.1429,95,0.073,0.073,0.132,0.073,98,1.347,1.63,81,-1,1,1,0,0,0,0,0,31
2018-08-01,275.3406,76,3.6229,40.5549,1,990,4.8485,67,0.029,0.029,0.053,0.029,72,0.736,0.914,58,-1,0,0,0,0,0,0,0,31
2018-08-02,324.4186,80,4.0552,45.3944,0,904,5.531,68,0.025,0.025,0.046,0.025,76,0.605,0.676,68,-1,0,0,0,0,0,0,1,33
2018-08-03,280.8136,75,3.7442,41.9125,0,967,5.8945,73,0.029,0.029,0.053,0.029,57,0.93,1.178,45,1,0,1,0,0,0,0,1,28
2018-08-04,247.2426,68,3.6359,40.7006,1,958,4.3841,62,0.028,0.028,0.051,0.028,70,0.729,0.864,59,1,0,0,0,0,0,0,0,20
2018-08-05,336.5071,84,4.006,44.8437,3,1020,5.2941,77,0.054,0.054,0.099,0.054,64,1.547,1.623,61,2,0,2,0,0,0,0,0,20
2018-08-06,389.1275,102,3.815,42.7049,1,1041,5.2834,87,0.072,0.072,0.13,0.072,86,1.512,1.688,77,1,0,0,0,0,0,0,0,42
2018-08-07,346.6585,90,3.8518,43.1167,1,925,6.0541,82,0.114,0.114,0.208,0.114,106,1.962,2.391,87,6,0,3,0,0,0,0,0,31
2018-08-08,346.7141,81,4.2804,47.9152,1,769,5.8518,76,0.076,0.076,0.138,0.076,90,1.533,1.89,73,1,0,0,0,0,0,0,0,24
2018-08-09,316.8168,86,3.6839,41.2379,1,800,6.875,69,0.092,0.092,0.167,0.092,89,1.876,2.197,76,6,0,0,0,0,0,0,0,23
2018-08-10,379.2129,84,4.5144,50.5348,1,791,7.7118,74,0.048,0.048,0.088,0.048,83,1.06,1.313,67,5,0,0,0,0,0,0,0,34
2018-08-11,329.3132,86,3.8292,42.8644,1,802,6.6085,80,0.044,0.044,0.08,0.044,84,0.952,1.111,72,2,0,0,0,0,0,0,0,18
2018-08-12,176.7374,51,3.4654,38.7922,0,662,4.3807,47,0.047,0.047,0.086,0.047,34,2.529,2.774,31,0,0,1,0,0,0,0,0,14
2018-08-13,344.4067,78,4.4155,49.4269,1,884,5.4299,74,0.048,0.048,0.088,0.048,84,1.048,1.222,72,3,0,1,0,0,0,0,0,28
2018-08-14,275.6255,66,4.1761,46.7479,0,788,5.203,60,0.027,0.027,0.049,0.027,66,0.742,0.925,53,3,0,1,0,0,0,0,0,32
2018-08-15,233.064,61,3.8207,42.7693,0,905,4.3094,56,0.12,0.12,0.218,0.12,72,3.028,3.46,63,5,0,0,0,0,0,0,0,12
2018-08-16,263.981,90,2.9331,32.8335,0,847,7.6741,82,0.083,0.083,0.151,0.083,84,1.798,1.987,76,2,0,1,0,0,0,0,0,18
2018-08-17,255.9346,66,3.8778,43.4082,3,749,5.3405,57,0.106,0.106,0.192,0.106,73,2.63,3.048,63,1,0,0,0,0,0,0,0,12
2018-08-18,288.1054,71,4.0578,45.4234,0,814,5.8968,63,0.119,0.119,0.216,0.119,67,3.224,3.789,57,0,0,0,0,0,0,0,0,16
2018-08-19,368.8485,86,4.2889,48.0105,0,933,6.9668,78,0.095,0.095,0.173,0.095,75,2.307,2.507,69,2,0,0,0,0,0,0,0,34
2018-08-20,363.0561,88,4.1256,46.1825,2,828,5.4348,75,0.064,0.064,0.116,0.064,91,1.275,1.681,69,2,0,0,0,0,0,0,0,34
2018-08-21,315.0868,81,3.89,43.5443,1,815,5.8896,71,0.039,0.039,0.07,0.039,82,0.854,1.167,60,1,0,0,0,0,0,0,0,25
2018-08-22,378.0883,100,3.7809,42.3233,1,864,6.3657,87,0.048,0.048,0.088,0.048,95,0.926,1.158,76,3,0,3,0,0,0,0,0,30
2018-08-23,266.0976,77,3.4558,38.6845,0,743,6.3257,67,0.021,0.021,0.038,0.021,69,0.551,0.655,58,4,0,1,0,0,0,0,0,27
2018-08-24,299.8737,77,3.8945,43.5947,0,743,6.9987,68,0.04,0.04,0.073,0.04,78,0.936,1.159,63,1,0,0,0,0,0,0,0,24
2018-08-25,351.8113,81,4.3434,48.6196,1,806,6.3275,71,0.049,0.049,0.09,0.049,54,1.667,1.875,48,2,0,0,0,0,0,0,0,34
2018-08-26,436.3368,103,4.2363,47.421,0,917,8.0698,92,0.034,0.034,0.062,0.034,94,0.66,0.805,77,1,0,0,0,0,0,0,0,44
2018-08-27,373.9278,84,4.4515,49.8305,0,842,6.5321,81,0.151,0.151,0.275,0.151,76,3.618,4.365,63,0,0,0,0,0,0,0,0,31
2018-08-28,362.713,88,4.1217,46.1389,0,820,7.0732,77,0.055,0.055,0.1,0.055,78,1.282,1.408,71,1,0,1,0,0,0,0,0,30
2018-08-29,382.5314,96,3.9847,44.6049,1,686,7.7259,83,0.434,0.434,0.789,0.434,108,7.306,8.576,92,3,0,1,0,0,0,0,0,36
2018-08-30,264.944,67,3.9544,44.2655,2,714,5.7423,57,0.027,0.027,0.049,0.027,59,0.831,0.942,52,4,0,0,0,0,0,0,0,22
2018-08-31,226.9512,66,3.4386,38.4924,3,660,6.5152,60,0.081,0.081,0.147,0.081,56,2.625,3.0,49,1,0,0,0,0,0,0,0,16
2018-09-01,242.9124,61,3.9822,44.5765,1,626,5.2716,56,0.027,0.027,0.048,0.027,57,0.842,1.0,48,2,0,0,0,0,0,0,0,27
2018-09-02,307.218,71,4.327,48.4367,1,759,6.0606,68,0.032,0.032,0.058,0.032,56,1.036,1.16,50,2,0,0,0,0,0,0,0,37
2018-09-03,424.0865,91,4.6603,52.1674,0,768,8.0729,80,0.042,0.042,0.077,0.042,83,0.928,1.203,64,4,1,0,0,0,0,0,1,39
2018-09-04,315.699,82,3.85,43.0969,0,635,7.5591,69,0.028,0.028,0.051,0.028,86,0.593,0.797,64,1,0,0,0,0,0,0,0,17
2018-09-05,311.5616,82,3.7995,42.5321,1,660,7.4242,69,0.095,0.095,0.173,0.095,68,2.544,3.035,57,3,0,3,0,0,0,0,0,21
2018-09-06,270.5484,62,4.3637,48.8472,2,670,5.8209,49,0.073,0.073,0.132,0.073,61,2.164,3.0,44,1,0,0,0,0,0,0,0,26
2018-09-07,322.1385,75,4.2952,48.0804,0,692,6.3584,69,0.045,0.045,0.081,0.045,71,1.141,1.328,61,3,0,0,0,0,0,0,0,24
2018-09-08,282.9317,79,3.5814,40.0905,1,661,6.8079,69,0.039,0.039,0.072,0.039,65,1.108,1.286,56,1,0,0,0,0,0,0,0,15
2018-09-09,330.0529,83,3.9765,44.5135,1,749,7.7437,72,0.048,0.048,0.087,0.048,80,1.088,1.403,62,1,0,0,0,0,0,0,0,34
2018-09-10,358.6914,92,3.8988,43.6435,2,759,7.9051,83,0.041,0.041,0.074,0.041,78,0.949,1.233,60,2,0,1,0,0,0,0,0,39
2018-09-11,342.6035,81,4.2297,47.3471,0,786,5.2163,74,0.055,0.055,0.101,0.055,97,1.041,1.365,74,2,0,0,0,0,0,0,0,41
2018-09-12,302.5648,81,3.7354,41.8138,0,684,5.9942,65,0.035,0.035,0.063,0.035,83,0.759,1.0,63,5,0,1,0,0,0,0,1,25
2018-09-13,341.4624,84,4.065,45.504,4,677,5.9084,72,0.069,0.069,0.126,0.069,85,1.482,1.881,67,2,0,1,0,0,0,0,0,33
2018-09-14,342.69,75,4.5692,51.1478,1,669,6.4275,67,0.051,0.051,0.093,0.051,77,1.208,1.476,63,3,0,1,0,0,0,0,0,27
2018-09-15,340.5363,82,4.1529,46.4875,1,748,5.7487,74,0.055,0.055,0.1,0.055,70,1.429,1.471,68,4,0,0,0,0,0,0,0,26
2018-09-16,360.026,80,4.5003,50.3768,2,712,5.8989,77,0.029,0.029,0.052,0.029,69,0.754,1.04,50,4,0,0,0,0,0,0,0,22
2018-09-17,354.4149,87,4.0737,45.6015,-1,802,5.8603,77,0.037,0.037,0.067,0.037,85,0.788,0.944,71,4,0,1,0,0,0,0,0,19
2018-09-18,344.9892,82,4.2072,47.0954,1,789,6.5906,78,0.037,0.037,0.067,0.037,74,0.905,1.063,63,1,0,0,0,0,0,0,0,23
2018-09-19,383.4417,84,4.5648,51.0983,0,739,6.3599,74,0.065,0.065,0.119,0.065,79,1.506,1.803,66,3,0,0,0,0,0,0,1,34
2018-09-20,354.416,84,4.2192,47.2303,1,794,6.4232,81,0.062,0.062,0.112,0.062,88,1.273,1.474,76,1,0,0,0,0,0,0,0,28
2018-09-21,357.7712,80,4.4721,50.0613,1,733,7.367,76,0.052,0.052,0.095,0.052,96,0.99,1.118,85,3,0,1,0,0,0,0,0,41
2018-09-22,237.2473,63,3.7658,42.1548,2,553,5.425,51,0.031,0.031,0.056,0.031,61,0.918,1.077,52,2,0,1,0,0,0,0,1,24
2018-09-23,449.0211,98,4.5819,51.2893,0,688,7.9942,86,0.076,0.076,0.138,0.076,95,1.453,1.725,80,4,0,0,0,0,0,0,0,35
2018-09-24,379.3269,106,3.5785,40.0585,0,850,6.3529,93,0.062,0.062,0.112,0.062,128,0.875,1.009,111,2,0,1,0,0,0,0,0,36
2018-09-25,468.5715,97,4.8306,54.0743,1,860,6.6279,91,0.09,0.09,0.164,0.09,116,1.414,1.562,105,3,0,0,0,0,0,0,0,39
2018-09-26,490.269,112,4.3774,49.0008,1,895,6.257,94,0.104,0.104,0.19,0.104,119,1.597,2.0,95,4,0,0,0,0,0,0,0,38
2018-09-27,235.0356,71,3.3104,37.0563,0,766,6.658,63,0.077,0.077,0.139,0.077,73,1.904,2.317,60,1,0,0,0,0,0,0,0,12
2018-09-28,363.4033,83,4.3784,49.0114,0,595,8.0672,67,0.069,0.069,0.126,0.069,98,1.286,1.575,80,0,0,0,0,0,0,0,0,41
2018-09-29,302.1068,58,5.2087,58.3068,1,612,4.5752,49,0.054,0.054,0.098,0.054,53,1.849,2.0,49,2,0,0,0,0,0,0,1,32
2018-09-30,286.0351,79,3.6207,40.5302,0,704,7.8125,68,0.036,0.036,0.066,0.036,78,0.846,0.971,68,2,0,0,0,0,0,0,0,20
2018-10-01,295.6273,88,3.3594,37.6052,0,695,7.6259,79,0.039,0.039,0.072,0.039,84,0.857,1.0,72,1,0,0,0,0,0,0,0,22
2018-10-02,337.4769,84,4.0176,44.9729,0,553,7.0524,78,0.07,0.07,0.128,0.07,87,1.471,2.098,61,1,0,0,0,0,0,0,0,21
2018-10-03,277.808,80,3.4726,38.8724,2,656,6.7073,72,0.04,0.038,0.069,0.038,72,0.958,1.095,63,0,0,1,0,0,0,0,0,14
2018-10-04,275.1871,76,3.6209,40.5323,0,645,5.5814,68,0.04,0.04,0.073,0.04,71,1.028,1.141,64,2,0,0,0,0,0,0,1,20
2018-10-05,259.0301,66,3.9247,43.9332,0,598,6.3545,59,0.042,0.042,0.076,0.042,86,0.884,1.101,69,2,0,1,0,0,0,0,0,18
2018-10-06,184.7747,48,3.8495,43.0911,0,585,5.641,45,0.019,0.019,0.035,0.019,68,0.515,0.745,47,3,0,0,0,0,0,0,0,10
2018-10-07,207.0153,50,4.1403,46.3467,0,543,5.709,41,0.025,0.024,0.043,0.024,57,0.754,0.86,50,3,0,0,0,0,0,0,0,9
2018-10-08,249.8092,67,3.7285,41.7369,1,607,7.084,56,0.036,0.036,0.066,0.036,81,0.815,0.971,68,1,0,0,0,0,0,0,0,23
2018-10-09,309.2054,83,3.7254,41.7019,0,595,7.2269,74,0.111,0.111,0.202,0.111,90,2.244,2.806,72,4,0,0,0,0,0,0,0,24
2018-10-10,274.5972,70,3.9228,43.9121,0,571,6.1296,67,0.068,0.066,0.12,0.066,65,1.846,2.182,55,0,0,2,0,0,0,0,0,13
2018-10-11,259.1381,67,3.8677,43.2955,0,555,5.2252,57,0.095,0.095,0.173,0.095,77,2.247,2.544,68,1,0,0,0,0,0,0,1,28
2018-10-12,276.6341,70,3.9519,44.2379,0,579,7.4266,58,0.041,0.041,0.074,0.041,68,1.088,1.254,59,1,0,0,0,0,0,0,0,24
2018-10-13,276.7262,68,4.0695,45.5541,0,560,6.0714,60,0.038,0.037,0.067,0.037,63,1.063,1.136,59,4,0,0,0,0,0,0,0,21
2018-10-14,337.522,70,4.8217,53.9747,0,649,6.1633,62,0.07,0.068,0.124,0.068,78,1.59,1.632,76,2,0,0,0,0,0,0,1,26
2018-10-15,379.8552,91,4.1742,46.7265,0,772,6.8653,85,0.048,0.046,0.084,0.046,90,0.933,1.077,78,0,0,0,0,0,0,0,0,34
2018-10-16,316.1201,80,3.9515,44.2332,0,703,6.6856,72,0.09,0.09,0.164,0.09,78,2.103,2.523,65,1,0,1,0,0,0,0,0,26
2018-10-17,351.429,81,4.3386,48.5668,3,708,6.0734,72,0.168,0.168,0.305,0.168,93,3.28,3.675,83,2,0,2,0,0,0,0,1,26
2018-10-18,272.8028,73,3.737,41.8324,0,585,5.9829,67,0.052,0.052,0.094,0.052,78,1.205,1.446,65,1,0,0,0,0,0,0,0,18
2018-10-19,244.0985,66,3.6985,41.4007,0,674,5.7864,58,0.061,0.061,0.111,0.061,65,1.708,1.85,60,2,0,0,0,0,0,0,0,13
2018-10-20,278.552,66,4.2205,47.2442,4,598,5.8528,56,0.039,0.035,0.064,0.035,48,1.333,1.455,44,2,0,0,0,0,0,0,0,32
2018-10-21,321.5192,86,3.7386,41.85,0,701,7.5606,83,0.047,0.046,0.084,0.046,86,0.977,1.12,75,3,0,0,0,0,0,0,0,20
2018-10-22,324.4255,93,3.4884,39.0498,1,778,6.2982,76,0.093,0.093,0.17,0.093,90,1.889,2.152,79,2,0,1,0,0,0,0,0,16
2018-10-23,286.3179,76,3.7673,42.1717,1,733,6.2756,70,0.042,0.042,0.077,0.042,75,1.027,1.085,71,2,0,0,0,0,0,0,0,32
2018-10-24,336.8498,90,3.7428,41.8967,1,756,5.4233,77,0.043,0.043,0.078,0.043,78,1.0,1.04,75,6,0,0,0,0,0,0,0,30
2018-10-25,379.6106,98,3.8736,43.3609,0,887,5.2988,86,0.051,0.051,0.092,0.051,107,0.86,1.057,87,2,0,0,0,0,0,0,0,16
2018-10-26,414.2248,106,3.9078,43.7438,0,826,7.9903,96,0.119,0.118,0.214,0.118,98,2.184,2.378,90,1,0,2,0,0,0,0,0,26
2018-10-27,385.4373,94,4.1004,45.9,0,910,5.6044,86,0.039,0.039,0.07,0.039,100,0.7,0.787,89,2,0,0,0,0,0,0,0,20
2018-10-28,283.377,81,3.4985,39.1621,0,784,5.2296,72,0.053,0.053,0.096,0.048,68,1.412,1.548,62,0,0,0,0,0,0,0,0,9
2018-10-29,425.8899,97,4.3906,49.1487,1,969,5.4696,85,0.048,0.048,0.088,0.044,106,0.83,0.957,92,2,1,1,0,0,0,0,0,37
2018-10-30,364.0734,99,3.6775,41.1661,1,916,6.1135,86,1.227,1.227,2.231,1.227,104,21.452,24.789,90,1,0,2,0,0,0,0,0,33
2018-10-31,312.0036,88,3.5455,39.6884,1,884,5.7692,76,0.049,0.049,0.088,0.049,95,0.926,1.143,77,1,0,0,0,0,0,0,0,25
2018-11-01,323.1888,82,3.9413,44.1193,0,753,6.2417,72,0.057,0.057,0.104,0.057,81,1.284,1.763,59,4,1,1,0,0,0,0,0,18
2018-11-02,484.2808,111,4.3629,48.8383,2,940,6.5957,98,0.166,0.166,0.303,0.166,113,2.681,3.124,97,8,0,2,0,0,0,0,0,39
2018-11-03,407.2278,99,4.1134,46.0457,0,889,6.8616,93,0.073,0.073,0.132,0.073,102,1.294,1.517,87,4,0,0,0,0,0,0,0,37
2018-11-04,399.0195,94,4.2449,47.5174,1,914,5.5799,87,0.075,0.069,0.125,0.069,88,1.42,1.689,74,3,0,0,0,0,0,0,0,28
2018-11-05,420.2575,117,3.5919,40.2083,1,980,6.9388,104,0.083,0.082,0.149,0.082,140,1.064,1.319,113,1,0,0,0,0,0,0,0,36
2018-11-06,449.6597,122,3.6857,41.2582,0,950,7.5789,110,0.167,0.166,0.302,0.166,135,2.237,2.559,118,2,0,0,0,0,0,0,2,29
2018-11-07,469.9638,117,4.0168,44.964,1,1102,5.9891,102,0.147,0.147,0.268,0.147,119,2.252,2.351,114,1,0,0,0,0,0,0,0,40
2018-11-08,493.2967,118,4.1805,46.7964,0,1095,5.6621,104,0.091,0.089,0.162,0.076,113,1.434,1.604,101,2,1,0,0,0,0,0,0,51
2018-11-09,441.2329,103,4.2838,47.9532,0,948,6.3291,92,0.146,0.141,0.257,0.141,109,2.358,2.649,97,2,0,0,0,0,0,0,0,31
2018-11-10,360.0139,85,4.2355,47.4118,0,863,5.7937,79,0.06,0.058,0.106,0.058,108,0.981,1.116,95,2,0,1,0,0,0,0,0,34
2018-11-11,470.5717,124,3.7949,42.4806,3,948,7.7004,117,0.074,0.072,0.13,0.072,122,1.066,1.215,107,3,0,1,0,0,0,0,0,44
2018-11-12,395.8661,95,4.167,46.6456,1,803,6.1021,88,0.119,0.119,0.216,0.119,105,2.057,2.323,93,2,0,0,0,0,0,0,0,32
2018-11-13,505.3142,116,4.3562,48.7629,0,839,7.0322,101,0.098,0.098,0.179,0.098,135,1.326,1.444,124,4,0,2,0,0,0,0,0,49
2018-11-14,338.8266,87,3.8946,43.5958,2,801,6.6167,79,0.151,0.151,0.275,0.151,99,2.778,3.274,84,3,0,0,0,0,0,0,0,20
2018-11-15,530.5052,128,4.1446,46.3945,2,1156,6.4014,105,0.113,0.111,0.202,0.111,151,1.338,1.542,131,4,0,2,0,0,0,0,0,55
