date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-08-11,388.8962,104,3.7394,50.0811,0,886,8.6907,89,0.077,0.077,0.14,0.077,84,1.667,2.258,62,2,0,0,0,0,0,0,0,56
2018-08-12,303.5548,83,3.6573,48.9815,2,866,7.3903,78,0.047,0.047,0.085,0.047,50,1.7,2.073,41,2,0,0,0,1,0,0,1,36
2018-08-13,461.7042,116,3.9802,53.3064,0,965,8.1865,103,0.064,0.064,0.117,0.064,93,1.258,1.581,74,0,0,1,0,0,0,0,0,72
2018-08-14,361.6654,120,3.0139,40.3644,0,994,8.7525,101,0.054,0.054,0.098,0.054,100,0.98,1.153,85,3,1,1,0,0,0,0,2,71
2018-08-15,354.7263,106,3.3465,44.8189,0,1115,7.1749,91,0.049,0.049,0.088,0.049,80,1.1,1.205,73,2,0,0,0,0,0,0,0,43
2018-08-16,395.7089,125,3.1657,42.3974,0,1118,8.5868,109,0.13,0.13,0.236,0.13,109,2.165,2.878,82,4,0,0,0,0,0,0,0,47
2018-08-17,383.9593,103,3.7278,49.9254,4,928,8.7284,91,0.167,0.167,0.303,0.167,76,3.987,4.522,67,1,1,0,0,1,0,0,0,73
2018-08-18,236.6432,71,3.333,44.6384,2,912,5.8114,67,0.017,0.017,0.03,0.017,54,0.556,0.769,39,2,0,0,0,0,0,0,0,30
2018-08-19,386.7385,113,3.4225,45.8366,1,1050,8.2857,104,0.029,0.029,0.053,0.029,77,0.688,0.946,56,2,0,1,0,0,0,0,1,40
2018-08-20,327.0934,101,3.2385,43.3734,0,942,7.2187,94,0.052,0.052,0.095,0.052,74,1.284,1.696,56,1,0,0,0,0,0,0,0,38
2018-08-21,374.7794,93,4.0299,53.9717,0,969,6.8111,84,0.028,0.028,0.052,0.028,60,0.867,1.083,48,4,0,0,0,0,0,0,0,59
2018-08-22,287.3344,99,2.9024,38.871,1,995,6.5327,86,0.037,0.037,0.068,0.037,67,1.015,1.259,54,3,0,0,0,0,0,0,0,54
2018-08-23,400.7156,118,3.3959,45.4807,0,1026,8.577,105,0.071,0.071,0.13,0.071,69,1.884,2.0,65,4,1,3,0,0,0,0,0,70
2018-08-24,271.166,80,3.3896,45.3961,1,812,7.1429,75,0.019,0.019,0.035,0.019,50,0.7,0.897,39,1,0,0,0,0,0,0,1,43
2018-08-25,349.0696,93,3.7534,50.2692,1,866,7.8522,85,0.026,0.026,0.048,0.026,55,0.873,1.091,44,5,0,0,0,0,0,0,0,38
2018-08-26,390.3966,108,3.6148,48.4123,2,911,8.4523,96,0.06,0.06,0.109,0.06,56,1.946,2.319,47,1,0,1,0,0,0,0,0,46
2018-08-27,367.5329,101,3.6389,48.7358,0,863,7.9954,91,0.026,0.026,0.048,0.026,68,0.706,0.923,52,1,0,1,0,0,0,0,0,42
2018-08-28,419.4974,101,4.1534,55.6264,1,909,7.2607,89,0.099,0.099,0.181,0.099,93,1.946,2.549,71,1,0,0,0,0,0,0,0,68
2018-08-29,287.5933,85,3.3835,45.3141,0,664,8.1325,77,0.063,0.063,0.115,0.063,68,1.691,2.13,54,4,0,0,0,0,0,0,0,28
2018-08-30,310.2395,81,3.8301,51.2962,0,739,8.6604,76,0.037,0.037,0.067,0.037,58,1.155,1.34,50,2,0,0,0,0,0,0,1,38
2018-08-31,357.4025,106,3.3717,45.157,0,769,10.5332,92,0.037,0.037,0.067,0.037,85,0.788,0.971,69,1,0,1,0,0,0,0,4,57
2018-09-01,399.3921,124,3.2209,43.1371,1,834,9.952,91,0.025,0.025,0.045,0.025,63,0.714,1.0,45,2,0,1,0,0,0,0,0,53
2018-09-02,374.4893,120,3.1208,41.7957,2,888,10.473,96,0.046,0.046,0.083,0.046,65,1.277,1.509,55,2,0,1,0,0,0,0,1,52
2018-09-03,331.7284,101,3.2844,43.988,0,894,8.2774,88,0.03,0.03,0.054,0.03,58,0.931,1.125,48,2,0,0,0,0,0,0,0,56
2018-09-04,315.0958,100,3.151,42.2003,1,821,8.648,85,0.014,0.014,0.025,0.014,43,0.581,0.658,38,3,0,0,0,0,0,0,0,43
2018-09-05,256.759,82,3.1312,41.9358,1,758,7.5198,75,0.019,0.019,0.035,0.019,57,0.614,0.875,40,4,0,0,0,0,0,0,0,20
2018-09-06,261.1989,95,2.7495,36.8232,0,722,9.6953,85,0.025,0.025,0.045,0.025,65,0.692,0.978,46,0,0,0,0,0,0,0,0,41
2018-09-07,350.1016,92,3.8054,50.9659,0,801,6.9913,77,0.026,0.026,0.047,0.026,54,0.87,1.119,42,0,0,0,0,0,0,0,0,48
2018-09-08,347.9171,89,3.9092,52.3551,1,782,8.312,78,0.017,0.017,0.032,0.017,62,0.516,0.744,43,3,0,1,0,0,0,0,0,58
2018-09-09,362.2728,112,3.2346,43.3203,1,1003,7.3779,97,0.04,0.04,0.072,0.04,58,1.241,1.469,49,5,1,0,0,0,0,0,0,36
2018-09-10,528.9616,149,3.5501,47.5457,2,878,11.6173,131,0.047,0.047,0.085,0.047,90,0.944,1.371,62,5,0,0,0,0,0,0,0,63
2018-09-11,455.9116,121,3.7679,50.4625,0,981,8.7666,112,0.074,0.074,0.134,0.074,89,1.506,2.127,63,3,0,1,0,0,0,0,0,47
2018-09-12,441.0389,124,3.5568,47.6353,2,890,11.0112,118,0.027,0.027,0.049,0.027,90,0.544,0.817,60,3,0,0,0,0,0,0,0,67
2018-09-13,398.0556,101,3.9411,52.7832,1,852,7.9812,92,0.024,0.024,0.044,0.024,75,0.587,0.815,54,1,0,0,0,0,0,0,1,61
2018-09-14,366.1687,98,3.7364,50.0413,0,876,7.3059,90,0.029,0.029,0.053,0.029,81,0.654,1.082,49,2,0,1,0,0,0,0,0,44
2018-09-15,405.3273,114,3.5555,47.6183,0,973,9.2497,98,0.035,0.035,0.063,0.035,49,1.286,1.4,45,1,0,0,0,0,0,0,2,47
2018-09-16,402.3731,108,3.7257,49.8975,1,877,9.008,100,0.023,0.023,0.042,0.023,53,0.792,1.077,39,2,1,0,0,0,0,0,0,48
2018-09-17,479.2011,134,3.5761,47.8946,1,1001,9.7902,121,0.065,0.065,0.118,0.065,98,1.204,1.686,70,2,1,0,0,0,0,0,0,68
2018-09-18,390.4573,105,3.7186,49.8032,0,820,9.5122,100,0.034,0.034,0.062,0.034,74,0.838,1.033,60,1,0,0,0,0,0,0,0,34
2018-09-19,323.3944,97,3.334,44.6513,0,789,8.2383,92,0.022,0.022,0.041,0.022,71,0.577,0.804,51,5,0,1,0,0,0,0,2,51
2018-09-20,398.0704,113,3.5228,47.1796,1,825,9.5758,97,0.032,0.032,0.058,0.032,74,0.784,0.983,59,2,0,0,0,0,0,0,0,56
2018-09-21,365.7655,107,3.4184,45.7817,1,910,9.2308,98,0.052,0.052,0.095,0.052,84,1.131,1.338,71,1,0,0,0,0,0,0,0,55
2018-09-22,246.9617,86,2.8717,38.4596,1,874,6.9794,75,0.037,0.037,0.067,0.037,54,1.241,1.489,45,2,0,0,0,0,0,0,0,49
2018-09-23,285.4828,84,3.3986,45.517,1,864,6.3657,78,0.028,0.028,0.052,0.028,65,0.8,1.156,45,2,0,0,0,0,0,0,0,47
2018-09-24,348.6425,106,3.2891,44.0502,1,877,8.3238,95,0.195,0.195,0.354,0.195,65,5.446,7.08,50,5,0,0,0,0,0,0,0,57
2018-09-25,342.2121,94,3.6405,48.7574,1,809,9.5179,88,0.038,0.038,0.069,0.038,70,0.986,1.19,58,1,0,1,0,0,0,0,0,49
2018-09-26,410.0679,104,3.943,52.8075,1,837,9.7969,94,0.046,0.046,0.084,0.046,87,0.966,1.217,69,3,1,1,0,0,0,0,1,74
2018-09-27,291.5014,94,3.1011,41.5323,1,779,8.6008,84,0.175,0.175,0.318,0.175,78,4.077,5.39,59,2,0,0,0,0,0,0,0,41
2018-09-28,257.8979,81,3.1839,42.6418,0,706,8.9235,77,0.04,0.04,0.073,0.04,73,1.0,1.106,66,1,0,0,0,0,0,0,0,37
2018-09-29,297.5609,85,3.5007,46.8846,1,624,10.4167,78,0.033,0.033,0.06,0.033,70,0.857,1.091,55,3,1,0,0,0,0,0,1,51
2018-09-30,345.0239,111,3.1083,41.6293,0,831,10.1083,94,0.026,0.026,0.048,0.026,68,0.706,0.828,58,3,0,0,0,0,0,0,0,38
2018-10-01,397.5396,102,3.8975,52.1979,2,862,9.0487,92,0.029,0.027,0.05,0.027,60,0.833,1.087,46,3,0,0,0,0,0,0,0,51
2018-10-02,334.9493,98,3.4179,45.7748,1,715,8.3916,85,0.032,0.032,0.058,0.032,62,0.935,1.657,35,2,0,0,0,0,0,0,0,29
2018-10-03,291.5314,87,3.3509,44.8786,0,708,9.4633,81,0.019,0.019,0.034,0.019,64,0.531,0.618,55,2,0,0,0,0,0,0,2,27
2018-10-04,334.4746,97,3.4482,46.1811,0,729,9.0535,87,0.052,0.051,0.093,0.051,82,1.134,1.576,59,1,0,0,0,0,0,0,0,50
2018-10-05,268.4303,85,3.158,42.2947,1,733,8.322,78,0.04,0.039,0.07,0.039,53,1.321,1.556,45,2,0,0,0,0,0,0,0,45
2018-10-06,387.1764,96,4.0331,54.0146,0,826,8.3535,90,0.05,0.05,0.091,0.05,58,1.569,1.75,52,2,1,0,0,0,0,0,0,53
2018-10-07,319.6694,82,3.8984,52.2108,1,699,9.7282,69,0.02,0.019,0.035,0.019,51,0.686,0.897,39,2,0,0,0,0,0,0,0,61
2018-10-08,354.349,102,3.474,46.5269,1,727,9.7662,92,0.102,0.102,0.186,0.102,88,2.114,3.049,61,1,0,0,0,0,0,0,0,38
2018-10-09,280.7262,80,3.5091,46.9966,2,790,7.7215,75,0.047,0.047,0.086,0.047,42,2.048,2.205,39,1,1,0,0,0,0,0,0,23
2018-10-10,264.3477,83,3.1849,42.6551,0,749,8.9453,78,0.033,0.033,0.06,0.033,66,0.909,1.034,58,1,0,1,0,1,0,0,0,24
2018-10-11,276.646,78,3.5468,47.501,0,700,8.7143,68,0.049,0.049,0.089,0.049,57,1.561,1.78,50,2,0,1,0,0,0,0,0,63
2018-10-12,326.1272,87,3.7486,50.2043,1,661,9.531,79,0.071,0.071,0.129,0.071,85,1.518,2.224,58,2,0,0,0,0,0,0,0,44
2018-10-13,357.6177,100,3.5762,47.8952,1,687,11.2082,92,0.036,0.036,0.066,0.036,76,0.868,1.048,63,3,0,1,0,0,0,0,1,58
2018-10-14,229.8166,76,3.0239,40.4987,0,682,7.3314,65,0.027,0.026,0.048,0.026,52,0.923,1.2,40,2,0,0,0,1,0,0,0,24
2018-10-15,380.274,101,3.7651,50.4253,1,842,8.7886,90,0.025,0.023,0.043,0.023,82,0.524,0.694,62,3,0,2,0,0,0,0,0,52
2018-10-16,375.0524,97,3.8665,51.7837,0,696,8.908,87,0.031,0.031,0.056,0.031,70,0.8,1.037,54,2,0,0,0,0,0,0,1,64
2018-10-17,387.6986,114,3.4009,45.5473,0,854,8.6651,93,0.048,0.048,0.087,0.048,104,0.837,1.088,80,3,0,0,0,1,0,0,0,48
2018-10-18,416.3775,110,3.7853,50.6953,0,849,8.9517,98,0.03,0.03,0.055,0.03,117,0.47,0.671,82,3,0,0,0,0,0,0,0,60
2018-10-19,380.5025,104,3.6587,49.0002,0,1105,7.2398,97,0.024,0.024,0.044,0.024,77,0.571,0.677,65,4,0,0,0,0,0,0,0,48
2018-10-20,433.7466,104,4.1706,55.8568,2,1080,6.9444,98,0.067,0.067,0.122,0.067,89,1.371,1.937,63,1,0,0,0,0,0,0,0,54
2018-10-21,261.9434,82,3.1944,42.7826,2,877,5.9293,77,0.03,0.027,0.05,0.027,67,0.746,0.82,61,2,0,0,0,0,0,0,0,26
2018-10-22,310.1259,90,3.4459,46.1497,1,877,7.2976,79,0.069,0.067,0.123,0.067,68,1.809,2.236,55,2,0,0,0,0,0,0,0,49
2018-10-23,369.1096,97,3.8053,50.9632,1,928,7.9741,89,0.042,0.041,0.074,0.041,75,0.987,1.156,64,3,0,0,0,0,0,0,0,49
2018-10-24,345.0809,90,3.8342,51.3513,0,873,7.6747,82,0.024,0.022,0.04,0.022,56,0.714,0.87,46,2,0,0,0,0,0,0,0,40
2018-10-25,377.9786,98,3.8569,51.6552,0,931,6.9817,87,0.063,0.063,0.115,0.061,88,1.307,1.62,71,3,0,0,0,0,0,0,2,71
2018-10-26,385.3461,117,3.2936,44.1101,2,987,8.308,105,0.061,0.061,0.111,0.058,101,1.099,1.405,79,0,0,0,0,0,0,0,2,58
2018-10-27,391.3264,112,3.494,46.7945,0,932,7.9399,105,0.084,0.084,0.153,0.084,90,1.7,2.04,75,4,0,1,0,0,0,0,0,66
2018-10-28,375.1718,109,3.4419,46.0975,0,981,8.053,105,0.187,0.185,0.337,0.177,89,3.787,4.616,73,1,0,1,0,0,0,0,0,51
2018-10-29,589.5906,157,3.7553,50.2949,1,1225,9.4694,153,0.286,0.286,0.52,0.286,161,3.23,4.031,129,2,0,1,0,0,0,0,1,80
2018-10-30,476.3822,137,3.4772,46.5702,1,1147,8.1081,126,0.117,0.116,0.211,0.116,106,1.991,2.245,94,0,0,1,0,1,0,0,0,75
2018-10-31,408.1298,124,3.2914,44.0808,0,1065,8.2629,109,0.074,0.073,0.133,0.073,89,1.494,1.797,74,1,0,1,0,0,0,0,2,71
2018-11-01,366.1531,114,3.2119,43.0161,0,944,8.7924,107,0.048,0.047,0.085,0.047,83,1.024,1.164,73,2,0,0,0,0,0,0,0,61
2018-11-02,526.1386,149,3.5311,47.2919,2,1081,9.8057,134,0.036,0.036,0.065,0.036,111,0.586,0.691,94,5,0,0,0,0,0,0,0,67
2018-11-03,521.8689,135,3.8657,51.7727,2,1135,8.8987,122,0.04,0.034,0.062,0.034,85,0.729,0.954,65,4,0,0,0,0,0,0,0,92
2018-11-04,488.2787,135,3.6169,48.4403,0,1078,9.0909,130,0.046,0.046,0.084,0.046,81,1.037,1.254,67,7,1,0,0,0,0,0,1,76
2018-11-05,561.1408,154,3.6438,48.8005,0,1161,10.0775,138,0.067,0.065,0.118,0.065,110,1.073,1.297,91,3,0,1,0,0,0,0,0,94
2018-11-06,475.7653,140,3.3983,45.5133,1,1444,7.4792,131,0.125,0.123,0.224,0.123,132,1.697,1.898,118,3,0,0,0,0,0,0,0,55
2018-11-07,525.6801,148,3.5519,47.57,1,1560,6.9231,136,0.07,0.068,0.123,0.068,126,0.976,1.118,110,3,0,1,0,0,0,0,0,65
2018-11-08,530.1889,156,3.3987,45.5176,3,1381,8.4721,136,0.134,0.134,0.243,0.134,130,1.869,2.17,112,3,0,0,0,0,0,0,2,66
2018-11-09,486.5749,135,3.6042,48.2713,1,1176,8.5034,121,0.055,0.053,0.097,0.053,113,0.858,1.0,97,2,1,1,0,0,0,0,0,73
2018-11-10,591.7471,151,3.9188,52.4847,1,1295,7.7992,142,0.224,0.222,0.404,0.222,135,2.993,3.483,116,2,0,1,0,0,0,0,0,79
2018-11-11,660.6291,177,3.7324,49.9871,3,1325,9.434,156,0.264,0.264,0.479,0.264,145,3.303,3.471,138,3,0,1,0,0,0,0,2,86
2018-11-12,616.2346,173,3.5621,47.706,0,1260,10.0794,156,0.21,0.207,0.376,0.207,186,2.022,2.35,160,3,1,0,0,1,0,0,0,94
2018-11-13,580.9633,165,3.521,47.1561,1,1237,9.135,150,0.18,0.178,0.324,0.178,159,2.038,2.314,140,3,0,2,0,0,0,0,0,95
2018-11-14,495.0142,159,3.1133,41.6959,0,1212,9.3234,144,0.119,0.117,0.213,0.117,166,1.283,1.479,144,2,0,0,0,0,0,0,0,66
2018-11-15,775.451,211,3.6751,49.2204,2,1540,10.0649,195,0.118,0.114,0.208,0.114,240,0.867,0.981,212,5,1,3,0,0,0,0,1,113
