date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-11-16,572.6821,145,3.9495,26.5069,1,803,10.5853,120,0.113,0.109,0.198,0.109,189,1.048,1.489,133,5,0,0,0,0,0,0,1,61
2018-11-17,664.107,136,4.8831,32.7727,2,988,9.8178,115,0.092,0.085,0.155,0.085,186,0.833,1.26,123,2,1,0,0,0,0,0,1,75
2018-11-18,574.833,127,4.5263,30.3775,0,996,7.5301,103,0.123,0.123,0.223,0.123,153,1.458,2.065,108,0,0,0,0,0,0,0,1,56
2018-11-19,973.4457,183,5.3194,35.7005,2,1179,9.754,151,0.154,0.154,0.28,0.154,259,1.081,1.818,154,7,1,1,0,0,0,0,1,101
2018-11-20,946.8904,185,5.1183,34.3512,0,1274,9.6546,154,0.171,0.171,0.31,0.171,208,1.49,2.214,140,4,0,0,0,0,0,0,0,69
2018-11-21,844.7125,173,4.8827,32.77,2,1313,7.7685,149,0.203,0.201,0.365,0.201,229,1.594,2.417,151,6,0,0,0,0,0,0,0,44
2018-11-22,1410.7677,301,4.6869,31.4559,2,1909,8.6957,258,0.583,0.582,1.057,0.582,445,2.375,3.595,294,7,0,0,0,0,0,0,0,77
2018-11-23,2299.6639,463,4.9669,33.3347,6,3590,6.9916,401,1.574,1.562,2.839,1.562,721,3.938,5.952,477,8,0,1,0,0,0,0,2,140
2018-11-24,1429.6893,302,4.7341,31.7723,0,3091,6.2439,263,0.311,0.306,0.557,0.306,391,1.425,2.094,266,4,0,1,0,0,0,0,0,54
2018-11-25,1350.9211,273,4.9484,33.2109,1,2681,6.5647,219,0.269,0.264,0.48,0.264,354,1.356,1.967,244,4,1,0,0,0,0,0,0,51
2018-11-26,1196.1004,226,5.2925,35.52,3,2079,6.4454,186,0.218,0.214,0.389,0.214,296,1.314,2.149,181,4,0,1,0,0,0,0,3,88
2018-11-27,877.2107,178,4.9282,33.0748,0,1768,6.6176,151,0.156,0.156,0.283,0.156,221,1.281,2.007,141,5,0,1,0,0,0,0,0,40
2018-11-28,628.8745,155,4.0572,27.2299,0,1263,7.0467,134,0.169,0.169,0.307,0.169,182,1.687,2.38,129,2,0,0,0,0,0,0,0,27
2018-11-29,887.401,155,5.7252,38.4239,1,1076,8.9219,134,0.161,0.158,0.287,0.158,207,1.386,2.007,143,5,0,1,0,0,0,0,2,100
2018-11-30,541.9873,135,4.0147,26.9444,0,1177,7.9864,117,0.109,0.101,0.184,0.101,141,1.305,1.878,98,4,0,0,0,0,0,0,0,42
2018-12-01,710.6616,137,5.1873,34.8142,1,1133,8.3848,115,0.072,0.072,0.13,0.072,112,1.161,1.711,76,6,0,1,0,0,0,0,0,49
2018-12-02,723.3125,158,4.5779,30.7243,0,1239,8.636,135,0.121,0.12,0.219,0.12,133,1.647,2.407,91,2,0,1,0,0,0,0,0,77
2018-12-03,767.6048,156,4.9206,33.0238,2,1117,8.3259,142,0.101,0.101,0.184,0.101,172,1.07,1.859,99,2,0,1,0,0,0,0,0,41
2018-12-04,657.2973,140,4.695,31.5099,1,1043,8.2454,113,0.152,0.145,0.264,0.145,173,1.526,2.614,101,4,0,3,0,0,0,0,3,82
2018-12-05,623.0259,124,5.0244,33.7208,0,1024,8.1055,111,0.104,0.104,0.189,0.104,153,1.235,1.948,97,1,1,0,0,0,0,0,2,83
2018-12-06,552.8311,113,4.8923,32.8343,1,901,7.9911,100,0.048,0.047,0.086,0.047,103,0.835,1.229,70,1,0,1,0,0,0,0,0,47
2018-12-07,425.1393,96,4.4285,29.7217,0,809,7.6638,84,0.084,0.084,0.154,0.084,101,1.525,2.232,69,5,0,2,0,0,0,0,0,57
2018-12-08,395.4958,94,4.2074,28.2376,0,821,8.1608,84,0.091,0.087,0.159,0.087,92,1.728,2.208,72,4,0,0,0,0,0,0,1,33
2018-12-09,641.0592,141,4.5465,30.5135,1,998,8.016,116,0.115,0.107,0.195,0.107,140,1.393,2.097,93,4,0,2,0,0,0,0,0,27
2018-12-10,624.7841,123,5.0796,34.0909,0,911,7.9034,108,0.078,0.078,0.141,0.078,128,1.102,1.679,84,2,0,0,0,0,0,0,0,56
2018-12-11,458.263,105,4.3644,29.2913,0,927,7.4434,86,0.123,0.123,0.223,0.123,133,1.677,2.655,84,3,0,0,0,0,0,0,1,48
2018-12-12,522.0445,98,5.327,35.7516,0,798,8.1454,87,0.119,0.117,0.212,0.117,124,1.71,2.585,82,5,0,1,0,0,0,0,0,78
2018-12-13,498.6987,88,5.667,38.0338,3,796,6.407,80,0.115,0.115,0.209,0.115,92,2.272,2.986,70,3,0,0,0,0,0,0,0,39
2018-12-14,579.736,124,4.6753,31.3778,1,844,9.9526,91,0.126,0.123,0.223,0.123,116,1.922,2.753,81,2,0,0,0,0,0,0,0,31
2018-12-15,530.8929,99,5.3625,35.9903,1,843,8.0664,88,0.272,0.272,0.495,0.272,118,4.195,5.964,83,5,0,1,0,0,0,0,0,40
2018-12-16,700.9115,122,5.7452,38.5582,0,915,8.5246,102,0.233,0.232,0.422,0.229,147,2.871,4.263,99,2,0,0,0,0,0,0,0,51
2018-12-17,581.957,131,4.4424,29.8149,1,1015,7.2906,111,0.112,0.111,0.202,0.111,153,1.32,1.853,109,4,0,1,0,0,0,0,0,46
2018-12-18,398.3769,84,4.7426,31.8294,1,748,5.7487,75,0.08,0.08,0.146,0.073,111,1.315,2.086,70,1,0,0,0,0,0,0,0,25
2018-12-19,434.2583,96,4.5235,30.3592,1,794,7.3048,86,0.133,0.132,0.24,0.132,109,2.202,2.727,88,3,0,1,0,0,0,0,0,43
2018-12-20,485.5787,94,5.1657,34.6693,1,766,6.5274,79,0.095,0.095,0.173,0.095,124,1.395,2.06,84,2,0,1,0,0,0,0,2,48
2018-12-21,371.3189,80,4.6415,31.1509,0,701,7.418,71,0.135,0.135,0.246,0.135,91,2.703,4.033,61,3,0,0,0,0,0,0,0,47
2018-12-22,459.2504,98,4.6862,31.4512,1,767,7.9531,84,0.091,0.091,0.165,0.091,107,1.542,2.037,81,1,0,1,0,0,0,0,0,58
2018-12-23,511.6519,109,4.694,31.5037,1,864,8.912,94,0.085,0.085,0.154,0.085,99,1.556,2.299,67,2,0,0,0,0,0,0,0,49
2018-12-24,283.8303,87,3.2624,21.8954,0,687,9.0247,68,0.063,0.059,0.108,0.059,74,1.459,1.929,56,0,0,0,0,0,0,0,0,15
2018-12-25,351.5344,81,4.3399,29.1271,1,687,5.968,68,0.035,0.035,0.064,0.035,64,1.0,1.488,43,3,0,0,0,0,0,0,0,27
2018-12-26,657.7831,122,5.3917,36.1857,1,861,8.4785,103,0.127,0.119,0.217,0.119,115,1.887,2.713,80,2,1,0,0,0,0,0,0,57
2018-12-27,657.7829,168,3.9154,26.2777,0,1118,10.2862,120,0.109,0.109,0.199,0.109,151,1.318,1.895,105,6,0,1,0,0,0,0,1,66
2018-12-28,440.5624,139,3.1695,21.2719,0,915,10.929,96,0.086,0.086,0.157,0.086,95,1.653,2.066,76,3,0,0,0,0,0,0,0,34
2018-12-29,597.9606,125,4.7837,32.1053,1,981,8.3588,94,0.067,0.064,0.116,0.064,128,0.906,1.681,69,1,0,0,0,0,0,0,2,54
2018-12-30,539.6126,133,4.0572,27.2298,0,968,10.4339,98,0.062,0.054,0.098,0.054,107,0.916,1.324,74,3,0,0,0,0,0,0,2,53
2018-12-31,221.9131,67,3.3121,22.2291,0,738,6.9106,57,0.029,0.025,0.046,0.025,50,0.92,1.243,37,1,0,0,0,0,0,0,0,25
2019-01-01,497.2381,90,5.5249,37.0796,2,848,7.5472,79,0.035,0.035,0.063,0.035,71,0.887,1.286,49,5,0,0,0,0,0,0,0,50
2019-01-02,725.0215,136,5.331,35.7788,2,1054,7.7799,113,0.038,0.038,0.069,0.038,101,0.683,1.095,63,4,0,1,0,0,0,0,1,92
2019-01-03,776.7607,169,4.5962,30.8471,0,1207,7.9536,139,0.095,0.095,0.173,0.095,159,1.088,1.802,96,7,0,0,0,0,0,0,0,82
2019-01-04,981.2319,215,4.5639,30.63,1,1650,7.9394,184,0.211,0.211,0.384,0.211,163,2.356,3.368,114,6,1,2,0,0,0,0,0,97
2019-01-05,1172.7785,217,5.4045,36.2719,0,1507,8.361,182,0.135,0.131,0.238,0.131,221,1.077,1.712,139,4,0,1,0,0,0,0,0,120
2019-01-06,802.4283,177,4.5335,30.4261,1,1461,7.2553,146,0.061,0.06,0.11,0.06,133,0.827,1.31,84,3,0,0,0,0,0,0,1,72
2019-01-07,880.1212,188,4.6815,31.4194,1,1236,9.3851,162,0.094,0.093,0.168,0.093,240,0.7,1.063,158,3,0,2,0,0,0,0,0,80
2019-01-08,890.569,179,4.9752,33.3909,0,1147,9.1543,150,0.205,0.205,0.372,0.205,203,1.833,3.024,123,5,0,0,0,0,0,0,0,74
2019-01-09,754.6294,166,4.546,30.5098,1,1145,8.9956,133,0.132,0.132,0.24,0.132,165,1.455,2.105,114,5,0,0,0,0,0,0,0,95
2019-01-10,620.6532,157,3.9532,26.5316,1,1199,8.0067,131,0.1,0.1,0.182,0.1,141,1.291,1.82,100,5,0,0,0,0,0,0,0,43
2019-01-11,504.8264,104,4.8541,32.5779,1,872,7.2248,87,0.055,0.055,0.1,0.055,100,1.0,1.316,76,2,0,0,0,0,0,0,0,44
2019-01-12,556.5408,135,4.1225,27.6679,0,1032,7.5581,103,0.065,0.065,0.118,0.065,106,1.113,1.457,81,7,0,0,0,0,0,0,1,40
2019-01-13,805.8059,184,4.3794,29.3918,0,1192,10.4866,134,0.106,0.103,0.188,0.103,142,1.324,1.664,113,5,0,0,0,0,0,0,2,91
2019-01-14,587.4595,147,3.9963,26.821,0,1177,8.4112,121,0.095,0.094,0.17,0.094,144,1.181,1.635,104,5,0,1,0,0,0,0,2,59
2019-01-15,509.5915,129,3.9503,26.5122,0,1061,7.2573,98,0.045,0.044,0.08,0.044,117,0.684,0.889,90,2,0,0,0,0,0,0,0,43
2019-01-16,647.3618,161,4.0209,26.9858,0,1102,8.7114,131,0.105,0.105,0.19,0.105,163,1.166,1.696,112,5,0,1,0,0,0,0,1,52
2019-01-17,680.8296,163,4.1769,28.0327,0,1175,8.5106,130,0.062,0.062,0.114,0.062,148,0.77,1.096,104,6,0,1,0,0,0,0,0,68
2019-01-18,591.0624,138,4.2831,28.7454,1,1010,7.2277,110,0.048,0.042,0.077,0.042,131,0.588,0.802,96,3,0,1,0,0,0,0,1,86
2019-01-19,432.8962,112,3.8651,25.9406,1,914,7.5492,90,0.072,0.07,0.128,0.07,98,1.306,1.882,68,1,0,0,0,0,0,0,1,11
2019-01-20,675.6239,136,4.9678,33.3411,2,1045,8.6124,115,0.062,0.062,0.112,0.062,120,0.933,1.383,81,3,0,1,0,0,0,0,2,73
2019-01-21,590.909,127,4.6528,31.227,0,1055,6.7299,110,0.074,0.074,0.135,0.074,132,1.023,1.262,107,5,0,1,0,0,0,0,1,50
2019-01-22,749.4105,142,5.2775,35.4197,0,1107,7.6784,120,0.08,0.078,0.141,0.078,156,0.904,1.549,91,3,0,1,0,0,0,0,1,89
2019-01-23,549.7037,124,4.4331,29.7523,1,1049,6.387,111,0.051,0.051,0.093,0.051,141,0.66,1.094,85,3,0,0,0,0,0,0,0,35
2019-01-24,478.8749,129,3.7122,24.9142,1,1063,8.1844,106,0.067,0.066,0.12,0.066,122,0.984,1.463,82,2,0,0,0,0,0,0,0,52
2019-01-25,532.3379,124,4.2931,28.8124,3,914,9.2998,103,0.046,0.041,0.075,0.041,128,0.586,0.824,91,2,0,0,0,0,0,0,1,42
2019-01-26,626.4587,139,4.5069,30.2476,2,1047,6.7813,111,0.085,0.078,0.143,0.078,125,1.144,1.644,87,1,0,0,0,0,0,0,0,47
2019-01-27,454.8246,110,4.1348,27.7501,0,1026,7.0175,98,0.049,0.049,0.089,0.049,103,0.864,1.309,68,3,0,0,0,0,0,0,0,20
2019-01-28,697.5677,156,4.4716,30.0107,2,974,8.5216,126,0.065,0.065,0.118,0.065,133,0.887,1.297,91,5,0,0,0,0,0,0,0,61
2019-01-29,525.3918,124,4.237,28.4364,1,994,7.2435,106,0.134,0.134,0.243,0.134,124,1.96,2.761,88,3,0,1,0,0,0,0,1,46
2019-01-30,497.8719,132,3.7717,25.3138,3,884,8.1448,103,0.074,0.074,0.134,0.074,112,1.196,1.718,78,3,1,1,0,0,0,0,0,48
2019-01-31,560.7932,140,4.0057,26.8837,2,959,9.6976,101,0.176,0.176,0.319,0.176,125,2.552,3.709,86,6,0,1,0,0,0,0,0,48
2019-02-01,452.9046,116,3.9043,26.2037,0,958,8.5595,89,0.097,0.091,0.166,0.091,101,1.644,2.243,74,1,0,1,0,0,0,0,1,36
2019-02-02,607.7063,122,4.9812,33.4309,0,1103,6.709,104,0.097,0.097,0.177,0.097,110,1.609,2.159,82,4,0,0,0,0,0,0,0,47
2019-02-03,667.7254,134,4.983,33.4431,1,1041,8.7416,121,0.076,0.076,0.138,0.076,125,1.104,1.624,85,0,0,0,0,0,0,0,0,47
2019-02-04,581.3333,136,4.2745,28.688,2,1107,8.4011,104,0.084,0.084,0.153,0.084,121,1.264,1.889,81,2,0,0,0,0,0,0,0,65
2019-02-05,658.3402,132,4.9874,33.4727,1,1085,7.9263,111,0.088,0.088,0.159,0.088,138,1.152,1.747,91,2,0,0,0,0,0,0,0,59
2019-02-06,569.5351,123,4.6304,31.0763,0,1005,7.3632,112,0.087,0.087,0.157,0.087,139,1.129,1.725,91,1,0,0,0,0,0,0,1,32
2019-02-07,567.5492,115,4.9352,33.1222,1,1099,7.4613,96,0.114,0.114,0.206,0.114,124,1.661,2.543,81,5,0,1,0,0,0,0,0,58
2019-02-08,546.8584,112,4.8827,32.7696,2,862,8.2367,96,0.092,0.087,0.158,0.087,98,1.612,2.548,62,5,1,1,0,0,0,0,0,47
2019-02-09,542.369,115,4.7163,31.6527,0,992,7.5605,102,0.066,0.061,0.11,0.061,90,1.222,1.507,73,1,0,0,0,0,0,0,2,50
2019-02-10,657.7832,128,5.1389,34.4895,2,1025,6.9268,113,0.074,0.074,0.134,0.074,108,1.241,1.654,81,3,0,0,0,0,0,0,0,69
2019-02-11,604.2673,147,4.1107,27.5883,2,962,9.1476,122,0.057,0.056,0.102,0.056,133,0.767,1.01,101,3,0,0,0,0,0,0,0,74
2019-02-12,609.5905,144,4.2333,28.4112,1,1100,8.5455,114,0.068,0.068,0.163,0.068,145,1.124,1.94,84,3,0,0,0,0,0,0,0,49
2019-02-13,628.0974,140,4.4864,30.1101,0,1220,7.2951,122,0.105,0.104,0.189,0.104,140,1.35,2.011,94,3,0,1,0,0,0,0,0,55
2019-02-14,457.1813,115,3.9755,26.6811,1,1006,7.3559,105,0.056,0.056,0.103,0.056,104,0.99,1.515,68,4,0,0,0,0,0,0,0,30
2019-02-15,313.2536,80,3.9157,26.2797,1,807,5.7001,71,0.037,0.032,0.058,0.032,74,0.784,1.115,52,2,0,0,0,0,0,0,0,24
2019-02-16,345.8021,72,4.8028,32.2336,0,678,6.7847,62,0.025,0.019,0.035,0.019,42,0.833,0.972,36,1,0,0,0,0,0,0,0,22
2019-02-17,416.9165,117,3.5634,23.9154,0,629,8.4261,84,0.042,0.039,0.07,0.039,126,0.556,1.045,67,2,0,0,0,0,0,0,0,24
2019-02-18,410.0669,91,4.5062,30.2432,1,717,7.6709,75,0.04,0.04,0.073,0.04,82,0.89,1.327,55,2,0,1,0,0,0,0,0,35
2019-02-19,335.306,78,4.2988,28.851,1,530,7.3585,59,0.022,0.022,0.041,0.022,84,0.488,0.837,49,1,0,0,0,0,0,0,1,34
2019-02-20,218.4481,49,4.4581,29.9203,-1,430,7.4419,46,0.031,0.031,0.057,0.031,39,1.462,1.9,30,1,0,1,0,0,0,0,0,4
2019-02-21,303.86,70,4.3409,29.1333,0,467,8.5653,60,0.04,0.04,0.074,0.04,80,0.925,1.396,53,0,0,2,0,0,0,0,0,18
2019-02-22,275.5513,59,4.6704,31.3447,0,384,9.375,56,0.027,0.027,0.048,0.027,77,0.623,0.98,49,0,0,0,0,0,0,0,0,16
2019-02-23,260.843,72,3.6228,24.3142,0,457,11.1597,62,0.068,0.068,0.123,0.068,60,2.05,2.674,46,0,0,0,0,0,0,0,1,8
2019-02-24,272.6694,66,4.1314,27.7272,0,532,8.0827,59,0.034,0.034,0.063,0.034,57,1.105,1.5,42,2,0,0,0,0,0,0,0,15
2019-02-25,454.4383,82,5.5419,37.1942,0,427,11.9438,68,0.056,0.056,0.103,0.056,94,1.096,1.661,62,0,0,0,0,0,0,0,3,36
2019-02-26,331.7258,74,4.4828,30.0858,0,470,8.0851,50,0.021,0.021,0.039,0.021,68,0.574,0.929,42,2,0,0,0,0,0,0,0,18
2019-02-27,277.7295,71,3.9117,26.2529,1,476,9.0336,56,0.031,0.031,0.057,0.031,72,0.792,1.118,51,3,0,0,0,0,0,0,0,14
2019-02-28,235.9042,50,4.7181,31.665,1,455,8.1319,43,0.02,0.02,0.033,0.02,45,0.733,1.0,33,1,0,0,0,0,0,0,1,21
2019-03-01,262.7947,48,5.4749,36.7442,0,346,7.5145,43,0.019,0.019,0.035,0.019,52,0.673,1.094,32,4,0,0,0,0,0,0,1,34
2019-03-02,180.2759,48,3.7557,25.2064,0,348,10.6322,45,0.015,0.015,0.027,0.015,41,0.659,0.964,28,1,0,1,0,0,0,0,0,16
2019-03-03,313.7527,63,4.9802,33.4242,1,566,8.3039,49,0.041,0.041,0.075,0.041,75,1.0,1.63,46,1,1,1,0,0,0,0,1,36
2019-03-04,250.3827,68,3.6821,24.7121,0,455,8.1319,53,0.016,0.016,0.029,0.016,44,0.659,0.829,35,0,0,0,0,0,0,0,0,26
2019-03-05,363.6903,83,4.3818,29.4081,0,505,8.7129,68,0.037,0.037,0.067,0.037,97,0.691,1.314,51,2,0,0,0,0,0,0,0,20
2019-03-06,422.9151,96,4.4054,29.5662,1,557,12.2083,80,0.038,0.037,0.068,0.037,91,0.747,1.133,60,0,0,2,0,0,0,0,0,31
2019-03-07,393.0805,66,5.9558,39.9716,1,515,7.3786,57,0.016,0.016,0.029,0.016,66,0.439,0.69,42,2,0,0,0,0,0,0,0,44
2019-03-08,319.0557,64,4.9852,33.458,0,414,7.7295,56,0.023,0.02,0.037,0.02,52,0.712,1.121,33,1,0,1,0,0,0,0,1,18
2019-03-09,355.0769,81,4.3837,29.4206,0,438,9.589,63,0.081,0.08,0.145,0.08,107,1.355,2.377,61,2,0,0,0,0,0,0,0,39
2019-03-10,175.7731,39,4.507,30.2483,1,455,5.0549,32,0.009,0.009,0.016,0.009,45,0.356,0.615,26,1,0,0,0,0,0,0,0,16
2019-03-11,275.3663,63,4.3709,29.3349,0,459,7.6253,53,0.023,0.023,0.041,0.023,51,0.804,1.139,36,2,0,0,0,0,0,0,0,23
2019-03-12,267.2711,77,3.471,23.2957,1,423,11.8203,59,0.044,0.044,0.08,0.044,65,1.231,1.739,46,3,0,2,0,0,0,0,0,6
2019-03-13,351.0781,60,5.8513,39.2705,0,454,8.1498,55,0.062,0.062,0.112,0.062,70,1.6,2.24,50,3,0,1,0,0,0,0,1,30
2019-03-14,312.9537,65,4.8147,32.3132,0,501,8.3832,53,0.055,0.055,0.099,0.055,67,1.478,1.833,54,1,0,0,0,0,0,0,0,33
2019-03-15,451.9875,81,5.5801,37.4503,0,513,9.3567,71,0.104,0.104,0.189,0.104,104,1.817,2.423,78,6,0,0,0,0,0,0,0,34
2019-03-16,362.9738,72,5.0413,33.8342,0,503,7.5547,66,0.041,0.041,0.075,0.041,89,0.843,1.271,59,1,0,0,0,0,0,0,0,16
2019-03-17,389.5951,86,4.5302,30.4039,1,485,8.2474,77,0.068,0.068,0.124,0.068,86,1.442,1.938,64,5,0,1,0,0,0,0,0,21
2019-03-18,438.4851,76,5.7695,38.7217,1,423,10.6383,66,0.068,0.063,0.115,0.063,95,1.211,1.742,66,2,0,1,0,0,0,0,0,62
2019-03-19,246.8285,69,3.5772,24.0082,0,478,8.5774,62,0.067,0.061,0.112,0.061,66,1.697,2.383,47,1,0,0,0,0,0,0,0,25
2019-03-20,264.974,60,4.4162,29.6392,0,416,8.4135,44,0.055,0.055,0.1,0.055,77,1.299,2.083,48,0,0,1,0,0,0,0,0,26
2019-03-21,445.4444,79,5.6385,37.8425,0,487,10.0616,67,0.047,0.047,0.085,0.047,82,1.037,1.349,63,1,0,1,0,0,0,0,1,48
2019-03-22,337.3885,66,5.1119,34.3084,0,429,9.0909,52,0.037,0.037,0.067,0.037,96,0.698,0.971,69,2,0,0,0,0,0,0,0,30
2019-03-23,305.4299,59,5.1768,34.7435,1,425,8.2353,46,0.072,0.072,0.132,0.072,61,2.164,2.588,51,3,0,1,0,0,0,0,0,40
2019-03-24,278.0599,63,4.4137,29.6218,0,498,7.2289,52,0.048,0.048,0.086,0.048,85,1.012,1.593,54,1,0,0,0,0,0,0,0,22
2019-03-25,268.7572,65,4.1347,27.7498,0,428,7.7103,55,0.121,0.12,0.218,0.12,71,3.07,4.113,53,2,0,0,0,0,0,0,0,21
2019-03-26,245.3459,59,4.1584,27.9088,0,456,8.5526,54,0.044,0.038,0.069,0.038,69,1.0,1.408,49,1,0,0,0,0,0,0,0,10
2019-03-27,248.9232,64,3.8894,26.1035,0,392,8.1633,53,0.017,0.017,0.03,0.017,59,0.508,0.789,38,1,0,0,0,0,0,0,0,10
2019-03-28,343.2738,77,4.4581,29.9201,0,468,10.6838,67,0.046,0.041,0.075,0.041,85,0.882,1.271,59,1,0,0,0,0,0,0,0,14
2019-03-29,266.1299,52,5.1179,34.3482,1,396,9.3434,44,0.023,0.023,0.042,0.023,63,0.667,1.0,42,1,0,0,0,0,0,0,0,31
2019-03-30,300.8581,52,5.7857,38.8304,0,356,7.0225,45,0.029,0.029,0.052,0.029,62,0.839,1.238,42,2,0,0,0,0,0,0,0,38
2019-03-31,298.8448,77,3.8811,26.0477,1,463,10.5832,68,0.083,0.076,0.139,0.066,84,1.655,2.317,60,4,0,0,0,0,0,0,1,20
2019-04-01,270.1788,89,3.0357,20.3739,1,430,9.5349,64,0.083,0.082,0.15,0.082,97,1.546,2.727,55,1,0,0,0,0,0,0,0,26
2019-04-02,205.4167,57,3.6038,24.1866,0,400,7.25,47,0.018,0.018,0.032,0.018,60,0.533,0.821,39,2,0,0,0,0,0,0,0,22
2019-04-03,304.4074,76,4.0054,26.8816,0,453,8.6093,58,0.099,0.093,0.17,0.093,77,2.208,3.333,51,1,0,0,0,0,0,0,1,35
2019-04-04,268.3263,66,4.0655,27.2856,0,467,8.5653,57,0.049,0.045,0.081,0.045,79,1.025,1.688,48,3,0,1,0,0,0,0,0,11
2019-04-05,261.2958,60,4.3549,29.2277,0,403,9.1811,47,0.022,0.022,0.039,0.022,50,0.78,1.054,37,1,0,1,0,0,0,0,0,24
2019-04-06,248.1807,65,3.8182,25.6253,0,421,9.5012,57,0.113,0.111,0.202,0.111,71,2.845,4.298,47,1,0,0,0,0,0,0,0,24
2019-04-07,330.9053,65,5.0909,34.1668,0,492,9.5528,59,0.027,0.025,0.045,0.025,85,0.529,0.938,48,2,0,0,0,0,0,0,0,21
2019-04-08,208.277,57,3.654,24.5234,0,484,7.2314,51,0.019,0.018,0.032,0.018,47,0.681,0.821,39,3,0,0,0,0,0,0,0,19
2019-04-09,239.7181,60,3.9953,26.8141,1,447,8.2774,45,0.036,0.036,0.066,0.036,81,0.815,1.269,52,2,0,0,0,0,0,0,1,33
2019-04-10,231.959,55,4.2174,28.3049,0,471,7.6433,53,0.034,0.034,0.061,0.034,58,1.052,1.419,43,1,0,0,0,0,0,0,0,15
2019-04-11,220.2043,56,3.9322,26.3907,0,450,6.6667,43,0.027,0.025,0.046,0.025,68,0.676,0.958,48,0,0,2,0,0,0,0,0,13
2019-04-12,210.7225,61,3.4545,23.1843,0,434,9.447,57,0.038,0.027,0.05,0.027,70,0.714,1.136,44,2,0,0,0,0,0,0,0,11
2019-04-13,266.3882,54,4.9331,33.1082,0,455,5.9341,48,0.035,0.034,0.063,0.034,48,1.313,1.615,39,2,0,0,0,0,0,0,0,25
2019-04-14,298.3994,61,4.8918,32.8308,2,521,7.6775,57,0.037,0.037,0.067,0.037,59,1.136,1.489,45,2,0,0,0,0,0,0,0,16
2019-04-15,134.4526,47,2.8607,19.1993,0,384,7.5521,38,0.024,0.024,0.044,0.024,39,1.128,1.419,31,1,0,0,0,0,0,0,0,20
2019-04-16,271.5293,48,5.6569,37.9655,0,365,7.3973,39,0.017,0.017,0.031,0.017,50,0.62,0.861,36,1,1,1,0,0,0,0,0,32
2019-04-17,196.3922,49,4.008,26.8994,1,392,7.9082,45,0.035,0.033,0.059,0.033,51,1.157,1.735,34,0,0,0,0,0,0,0,0,14
2019-04-18,204.9978,44,4.659,31.2687,1,367,7.6294,41,0.053,0.048,0.088,0.048,38,2.316,2.667,33,1,0,0,0,0,0,0,0,9
2019-04-19,252.5257,72,3.5073,23.5389,0,413,8.4746,54,0.032,0.032,0.058,0.032,86,0.674,1.018,57,1,0,0,0,0,0,0,0,18
2019-04-20,231.0362,49,4.715,31.6445,0,371,7.5472,45,0.029,0.029,0.053,0.029,52,1.019,1.233,43,1,0,0,0,0,0,0,0,17
2019-04-21,164.4956,40,4.1124,27.5999,1,353,5.6657,36,0.011,0.011,0.02,0.011,35,0.571,0.69,29,0,0,0,0,0,0,0,0,21
2019-04-22,255.2746,64,3.9887,26.7696,0,441,7.2562,53,0.028,0.027,0.049,0.027,48,1.021,1.195,41,1,0,0,0,0,0,0,0,30
2019-04-23,248.3355,78,3.1838,21.3677,1,417,10.7914,69,0.073,0.073,0.132,0.073,92,1.435,2.2,60,3,0,0,0,0,0,0,0,7
2019-04-24,269.4038,64,4.2094,28.2512,0,418,8.3732,54,0.054,0.054,0.098,0.054,73,1.342,1.69,58,1,0,2,0,0,0,0,1,20
2019-04-25,359.0211,74,4.8516,32.5613,0,428,9.1121,61,0.05,0.05,0.09,0.05,84,1.071,1.364,66,2,0,0,0,0,0,0,0,34
2019-04-26,246.8422,64,3.8569,25.8853,1,413,7.5061,51,0.047,0.047,0.086,0.047,74,1.162,1.564,55,2,0,0,0,0,0,0,0,0
2019-04-27,304.0124,68,4.4708,30.0052,0,532,7.8947,59,0.076,0.061,0.111,0.061,64,1.734,2.176,51,1,0,1,0,0,0,0,0,24
2019-04-28,307.4478,74,4.1547,27.8839,0,523,8.0306,65,0.074,0.069,0.125,0.069,98,1.276,1.761,71,2,0,0,0,0,0,0,0,35
2019-04-29,276.0007,80,3.45,23.1544,0,502,7.5697,67,0.058,0.058,0.106,0.058,92,1.152,1.582,67,0,0,2,0,0,0,0,0,25
2019-04-30,245.9551,53,4.6407,31.1454,0,444,8.1081,50,0.026,0.026,0.047,0.026,55,0.855,1.044,45,1,0,0,0,0,0,0,0,6
2019-05-01,316.3237,81,3.9052,26.2096,0,494,11.9433,65,0.022,0.022,0.032,0.022,59,0.542,0.593,54,0,0,0,0,0,0,0,0,34
2019-05-02,318.9816,79,4.0377,27.0989,0,519,10.0193,64,0.09,0.09,0.164,0.09,56,2.929,3.644,45,1,0,1,0,0,0,0,0,19
2019-05-03,341.0457,72,4.7367,31.7902,0,528,8.5227,60,0.032,0.03,0.054,0.03,75,0.72,1.0,54,2,0,0,0,0,0,0,0,40
2019-05-04,410.7982,103,3.9883,26.7673,0,578,9.3426,87,0.042,0.042,0.076,0.042,98,0.776,0.938,81,1,0,0,0,0,0,0,0,25
