date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-10-05,35.059,18,1.9477,24.6028,0,143,7.6923,17,0.003,0.003,0.006,0.003,13,0.462,0.5,12,0,0,0,0,0,0,0,0,2
2018-10-06,78.6855,17,4.6286,58.466,1,155,7.7419,17,0.018,0.018,0.033,0.018,15,2.2,2.2,15,1,0,0,0,0,0,0,0,12
2018-10-07,30.4005,12,2.5334,32.0005,0,111,6.3063,11,0.009,0.008,0.014,0.008,10,1.4,2.0,7,0,0,0,0,0,0,0,0,4
2018-10-08,49.7097,17,2.9241,36.936,0,184,4.8913,17,0.011,0.009,0.017,0.009,17,1.0,1.133,15,0,0,0,0,0,0,0,0,6
2018-10-09,36.9931,10,3.6993,46.7281,0,121,5.7851,10,0.003,0.003,0.006,0.003,7,0.857,0.857,7,0,0,0,0,0,0,0,0,6
2018-10-10,80.2495,23,3.4891,44.0729,1,122,8.1967,19,0.006,0.006,0.012,0.006,24,0.5,0.8,15,1,0,0,0,0,0,0,0,14
2018-10-11,54.1161,12,4.5097,56.9643,0,91,3.2967,10,0.01,0.01,0.019,0.01,12,1.583,1.9,10,2,0,0,0,0,0,0,0,6
2018-10-12,45.8148,13,3.5242,44.5164,0,134,5.9701,13,0.007,0.007,0.013,0.007,7,1.857,1.857,7,0,0,0,0,0,0,0,0,2
2018-10-13,92.3014,20,4.6151,58.2956,1,128,10.9375,19,0.021,0.021,0.038,0.021,21,1.81,2.111,18,0,0,0,0,0,0,0,0,14
2018-10-14,51.7134,18,2.873,36.2901,0,134,10.4478,17,0.016,0.016,0.03,0.016,8,3.75,4.286,7,0,0,0,0,0,0,0,1,10
2018-10-15,61.8864,15,4.1258,52.1149,0,156,3.8462,14,0.006,0.006,0.011,0.006,13,0.846,1.1,10,0,1,0,0,0,0,0,0,10
2018-10-16,71.6303,21,3.411,43.0859,0,140,5.0,19,0.023,0.023,0.041,0.023,25,1.64,1.864,22,0,0,0,0,0,0,0,1,16
2018-10-17,72.6148,25,2.9046,36.6896,1,120,7.5,19,0.01,0.01,0.017,0.01,27,0.63,0.895,19,2,0,0,0,0,0,0,0,14
2018-10-18,45.6262,15,3.0417,38.422,0,118,7.6271,12,0.012,0.012,0.022,0.012,17,1.294,1.375,16,0,0,0,0,0,0,0,0,6
2018-10-19,38.1943,11,3.4722,43.8595,0,128,3.9063,11,0.006,0.006,0.01,0.006,8,1.25,1.25,8,0,0,0,0,0,0,0,1,4
2018-10-20,52.3505,19,2.7553,34.8037,0,136,9.5588,19,0.016,0.016,0.029,0.016,17,1.706,1.813,16,0,0,0,0,0,0,0,1,8
2018-10-21,50.6649,15,3.3777,42.6652,0,125,7.2,14,0.002,0.002,0.003,0.002,8,0.375,0.375,8,0,0,0,0,0,0,0,0,6
2018-10-22,39.1716,21,1.8653,23.5619,0,155,9.6774,19,0.015,0.015,0.028,0.015,14,2.0,2.0,14,0,0,0,0,0,0,0,0,6
2018-10-23,68.759,19,3.6189,45.7124,1,135,5.9259,17,0.022,0.022,0.039,0.022,17,2.294,2.6,15,1,0,0,0,0,0,0,1,12
2018-10-24,39.8581,11,3.6235,45.77,0,131,6.1069,9,0.011,0.011,0.021,0.011,9,2.333,2.625,8,0,0,0,0,0,0,0,0,4
2018-10-25,47.9786,16,2.9987,37.8778,0,132,5.303,16,0.009,0.009,0.016,0.009,17,0.941,1.067,15,1,0,0,0,0,0,0,0,10
2018-10-26,83.3119,29,2.8728,36.2883,0,188,10.1064,24,0.009,0.009,0.016,0.009,19,0.842,0.941,17,1,0,0,0,0,0,0,1,12
2018-10-27,65.6578,18,3.6477,46.0757,0,152,7.2368,15,0.007,0.006,0.011,0.006,12,0.917,1.0,11,1,0,0,0,0,0,0,0,2
2018-10-28,36.6644,12,3.0554,38.5941,2,110,7.2727,11,0.006,0.006,0.01,0.003,10,1.0,1.0,10,1,0,0,0,0,0,0,0,8
2018-10-29,77.4186,18,4.301,54.3289,0,162,6.1728,18,0.012,0.012,0.021,0.012,16,1.313,1.615,13,0,0,0,0,0,0,0,0,10
2018-10-30,78.1094,19,4.111,51.9287,0,180,7.7778,19,0.014,0.014,0.026,0.014,12,2.167,2.6,10,3,0,0,0,0,0,0,1,12
2018-10-31,50.5902,18,2.8106,35.5019,0,183,6.5574,16,0.011,0.011,0.02,0.011,13,1.538,2.222,9,0,0,0,0,0,0,0,1,8
2018-11-01,82.8429,25,3.3137,41.8574,1,138,9.4203,20,0.017,0.017,0.03,0.017,21,1.429,1.579,19,0,0,0,0,0,0,0,1,10
2018-11-02,29.4228,10,2.9423,37.1656,0,182,4.9451,10,0.005,0.005,0.009,0.005,11,0.818,1.286,7,0,0,0,0,0,0,0,0,2
2018-11-03,48.9707,14,3.4979,44.1841,0,122,6.5574,12,0.004,0.004,0.007,0.004,12,0.583,0.778,9,0,0,0,0,0,0,0,1,6
2018-11-04,79.2281,21,3.7728,47.656,0,217,6.4516,15,0.007,0.007,0.012,0.007,15,0.8,1.091,11,0,0,0,0,0,0,0,0,16
2018-11-05,71.0046,20,3.5502,44.845,0,179,7.2626,16,0.009,0.009,0.017,0.009,15,1.133,1.417,12,0,0,0,0,0,0,0,1,14
2018-11-06,83.3911,22,3.7905,47.8801,0,193,5.1813,20,0.008,0.004,0.006,0.004,19,0.316,0.375,16,0,0,0,0,0,0,0,0,20
2018-11-07,99.8151,27,3.6968,46.6971,0,196,8.6735,25,0.017,0.017,0.03,0.017,19,1.579,1.765,17,1,0,0,0,0,0,0,4,16
2018-11-08,93.2358,26,3.586,45.2968,1,216,7.8704,24,0.077,0.077,0.141,0.077,27,5.222,5.423,26,0,0,0,0,0,0,0,1,18
2018-11-09,46.0221,16,2.8764,36.3332,0,125,8.8,15,0.01,0.01,0.019,0.01,17,1.118,1.357,14,0,0,0,0,0,0,0,0,4
2018-11-10,48.7164,15,3.2478,41.0243,0,154,5.8442,13,0.006,0.006,0.01,0.006,10,1.0,1.25,8,0,0,0,0,0,0,0,0,8
2018-11-11,80.1074,19,4.2162,53.257,1,138,7.2464,19,0.014,0.014,0.025,0.014,17,1.471,1.471,17,1,0,1,0,0,0,0,0,16
2018-11-12,58.8036,17,3.459,43.6931,0,132,5.303,15,0.024,0.024,0.044,0.024,26,1.692,2.0,22,0,0,0,0,0,0,0,1,10
2018-11-13,37.6287,11,3.4208,43.21,0,161,3.7267,10,0.005,0.005,0.008,0.005,9,0.889,1.143,7,0,0,0,0,0,0,0,0,6
2018-11-14,55.2702,15,3.6847,46.5433,0,109,6.422,14,0.01,0.01,0.018,0.01,18,1.0,1.286,14,0,0,0,0,0,0,0,0,8
2018-11-15,40.7147,18,2.2619,28.5717,0,150,5.3333,14,0.005,0.005,0.01,0.005,12,0.833,0.909,11,0,0,0,0,0,0,0,1,4
