date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-20,13.67,3,4.5567,63.1411,0,125,0.8,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-21,16.7433,6,2.7906,38.6682,0,86,4.6512,4,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,2
2018-06-22,29.6433,7,4.2348,58.6802,0,84,7.1429,6,0.004,0.004,0.008,0.004,1,8.0,8.0,1,0,0,0,0,0,0,0,0,4
2018-06-23,1.2455,4,0.3114,4.3145,0,68,4.4118,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-24,5.0666,3,1.6889,23.4024,0,98,2.0408,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-25,7.1367,4,1.7842,24.7229,0,84,3.5714,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-26,14.7488,6,2.4581,34.0618,0,85,7.0588,6,0.001,0.001,0.002,0.001,5,0.4,0.5,4,0,0,0,0,0,0,0,0,1
2018-06-27,38.5558,7,5.508,76.323,0,69,4.3478,4,0.001,0.001,0.001,0.001,5,0.2,0.333,3,1,0,0,0,0,0,0,0,6
2018-06-28,13.6287,5,2.7257,37.77,0,75,4.0,5,0.004,0.004,0.007,0.004,3,2.333,2.333,3,0,0,0,0,0,0,0,0,1
2018-06-29,13.6768,4,3.4192,47.3791,0,79,1.2658,4,0.007,0.007,0.012,0.007,5,2.4,4.0,3,0,0,0,0,0,0,0,0,2
2018-06-30,14.3733,3,4.7911,66.3895,0,71,2.8169,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-07-01,20.8164,5,4.1633,57.6897,0,107,0.9346,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-07-02,19.005,8,2.3756,32.9186,0,102,7.8431,6,0.001,0.001,0.002,0.001,6,0.333,0.333,6,0,0,0,0,0,0,0,0,4
2018-07-03,0.3673,3,0.1224,1.6964,0,113,0.885,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-07-04,19.869,4,4.9673,68.8303,0,91,3.2967,4,0.002,0.002,0.003,0.002,2,1.5,3.0,1,0,0,0,0,0,0,0,0,2
2018-07-05,7.802,2,3.901,54.0552,0,130,1.5385,2,0.002,0.002,0.004,0.002,3,1.333,1.333,3,0,0,0,0,0,0,0,0,0
2018-07-06,15.43,4,3.8575,53.4527,0,106,3.7736,4,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,9
2018-07-07,23.14,7,3.3057,45.8068,0,121,4.9587,6,0.001,0.001,0.001,0.001,8,0.125,0.25,4,1,0,0,0,0,0,0,0,7
2018-07-08,28.3809,9,3.1534,43.6965,0,83,4.8193,7,0.001,0.001,0.001,0.001,11,0.091,0.2,5,0,0,0,0,0,0,0,0,0
2018-07-09,24.343,5,4.8686,67.4632,0,135,2.2222,5,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,4
2018-07-10,33.1153,7,4.7308,65.5532,0,137,2.1898,7,0.003,0.003,0.006,0.003,5,1.2,1.5,4,0,0,0,0,0,0,0,0,3
2018-07-11,17.6705,4,4.4176,61.214,0,102,2.9412,4,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,0
2018-07-12,14.4585,6,2.4098,33.3915,0,152,2.6316,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-07-13,22.1467,5,4.4293,61.3764,0,119,4.2017,5,0.001,0.001,0.002,0.001,5,0.4,0.4,5,1,0,0,0,0,0,0,0,4
2018-07-14,30.2236,5,6.0447,83.7605,0,112,3.5714,5,0.001,0.001,0.001,0.001,2,0.5,0.5,2,0,0,0,0,0,0,0,0,2
2018-07-15,8.0283,4,2.0071,27.8118,0,100,4.0,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-07-16,7.8485,3,2.6162,36.2517,0,118,2.5424,3,0.002,0.002,0.003,0.002,2,1.5,1.5,2,0,0,0,0,0,0,0,0,0
2018-07-17,40.0506,10,4.005,55.4973,0,134,5.9701,7,0.002,0.002,0.004,0.002,2,2.0,2.0,2,0,0,0,0,0,0,0,0,12
2018-07-18,8.2339,3,2.7446,38.0317,0,153,1.3072,3,0.001,0.001,0.002,0.001,6,0.333,0.667,3,0,0,0,0,0,0,0,0,0
2018-07-19,14.376,5,2.8752,39.8412,0,154,0.6494,5,0.012,0.012,0.022,0.012,4,5.5,7.333,3,0,0,0,0,0,0,0,0,2
2018-07-20,18.5518,9,2.0613,28.5633,0,129,2.3256,7,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,2
2018-07-21,21.4042,5,4.2808,59.3187,0,106,2.8302,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-07-22,21.3888,4,5.3472,74.095,0,117,1.7094,4,0.004,0.004,0.008,0.004,5,1.6,1.6,5,0,0,0,0,0,0,0,0,3
2018-07-23,13.3599,6,2.2267,30.8544,0,167,2.994,6,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,3
2018-07-24,9.1852,5,1.837,25.4554,0,185,0.5405,5,0.001,0.001,0.002,0.001,5,0.4,1.0,2,0,0,0,0,0,0,0,0,4
2018-07-25,23.9918,5,4.7984,66.4901,0,173,2.3121,5,0.002,0.002,0.004,0.002,4,1.0,1.0,4,0,0,0,0,0,0,0,0,4
2018-07-26,25.8797,7,3.6971,51.23,0,171,4.0936,7,0.001,0.001,0.001,0.001,5,0.2,0.2,5,0,0,0,0,0,0,0,0,6
2018-07-27,16.9705,4,4.2426,58.7893,0,125,3.2,4,0.003,0.003,0.005,0.003,3,1.667,1.667,3,0,0,0,0,0,0,0,0,2
2018-07-28,29.177,7,4.1681,57.7572,0,108,5.5556,6,0.002,0.002,0.005,0.002,6,0.833,1.0,5,1,0,0,0,0,0,0,0,8
2018-07-29,20.8739,7,2.982,41.3208,0,133,3.7594,7,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,0
2018-07-30,36.0958,12,3.008,41.6811,0,193,4.1451,10,0.003,0.003,0.005,0.003,14,0.357,0.455,11,0,0,0,0,0,0,0,0,7
2018-07-31,38.7012,10,3.8701,53.6276,0,173,4.0462,10,0.002,0.002,0.004,0.002,8,0.5,0.667,6,0,0,0,0,0,0,0,0,5
2018-08-01,51.9444,10,5.1944,71.9783,0,156,2.5641,9,0.01,0.01,0.018,0.01,12,1.5,1.8,10,1,0,0,0,0,0,0,0,8
2018-08-02,51.2796,9,5.6977,78.9525,0,202,3.9604,9,0.001,0.001,0.002,0.001,11,0.182,0.286,7,1,0,0,0,0,0,0,0,10
2018-08-03,52.2037,9,5.8004,80.3752,0,169,4.142,8,0.004,0.004,0.008,0.004,13,0.615,1.0,8,1,0,0,0,0,0,0,0,8
2018-08-04,24.6716,7,3.5245,48.8386,0,191,2.6178,7,0.002,0.002,0.004,0.002,9,0.444,0.571,7,0,0,0,0,0,0,0,0,4
2018-08-05,43.15,7,6.1643,85.4174,0,141,3.5461,7,0.002,0.002,0.004,0.002,5,0.8,0.8,5,0,0,0,0,0,0,0,0,10
2018-08-06,21.4321,8,2.679,37.1225,0,203,2.4631,7,0.002,0.002,0.004,0.002,6,0.667,1.0,4,0,0,0,0,0,0,0,0,0
2018-08-07,50.8484,11,4.6226,64.0543,0,218,2.7523,10,0.008,0.008,0.015,0.008,16,0.938,1.154,13,1,0,0,0,0,0,0,0,7
2018-08-08,15.5267,7,2.2181,30.7357,0,199,3.5176,7,0.002,0.002,0.003,0.002,10,0.3,0.3,10,0,0,0,0,0,0,0,0,2
2018-08-09,26.0117,5,5.2023,72.0878,0,189,2.6455,5,0.006,0.006,0.01,0.006,10,1.0,1.0,10,0,0,0,0,0,0,0,0,1
2018-08-10,22.8722,7,3.2674,45.2765,0,141,2.8369,7,0.003,0.003,0.006,0.003,11,0.545,0.75,8,0,0,0,0,0,0,0,0,6
2018-08-11,15.1257,4,3.7814,52.3984,0,178,1.1236,3,0.002,0.002,0.004,0.002,10,0.4,0.571,7,1,0,0,0,0,0,0,0,1
2018-08-12,37.1903,8,4.6488,64.4174,0,213,3.2864,8,0.007,0.007,0.012,0.007,8,1.5,2.0,6,0,0,0,0,0,0,0,0,4
2018-08-13,32.4199,8,4.0525,56.1545,0,238,2.1008,7,0.003,0.003,0.005,0.003,8,0.625,1.0,5,2,0,0,0,0,0,0,0,4
2018-08-14,29.3755,10,2.9375,40.7052,0,263,2.6616,8,0.008,0.008,0.014,0.008,8,1.75,1.75,8,0,0,0,0,0,0,0,0,4
2018-08-15,25.2747,8,3.1593,43.7783,0,210,2.8571,8,0.001,0.001,0.001,0.001,9,0.111,0.167,6,0,0,0,0,0,0,0,0,2
2018-08-16,15.8441,7,2.2634,31.3641,0,246,2.8455,6,0.03,0.03,0.055,0.03,8,6.875,6.875,8,0,0,0,0,1,0,0,0,2
2018-08-17,31.7609,11,2.8874,40.0095,0,238,2.9412,10,0.006,0.006,0.011,0.006,12,0.917,0.917,12,0,0,0,0,0,0,0,0,2
2018-08-18,58.8069,18,3.267,45.2709,0,245,5.7143,15,0.012,0.012,0.022,0.012,24,0.917,1.294,17,2,0,0,0,0,0,0,0,7
2018-08-19,14.9628,10,1.4963,20.7336,0,288,2.7778,10,0.003,0.003,0.006,0.003,7,0.857,1.0,6,0,0,0,0,0,0,0,0,2
2018-08-20,37.8108,15,2.5207,34.9291,0,222,4.955,14,0.023,0.023,0.042,0.023,18,2.333,2.471,17,0,0,0,0,0,0,0,0,3
2018-08-21,63.9333,13,4.918,68.1471,0,219,4.1096,10,0.005,0.005,0.008,0.005,4,2.0,2.0,4,0,0,0,0,0,0,0,0,9
2018-08-22,91.45,31,2.95,40.8776,0,296,3.7162,15,0.006,0.006,0.01,0.006,21,0.476,0.5,20,0,0,20,0,0,0,0,0,20
2018-08-23,86.3644,27,3.1987,44.3235,0,319,5.3292,25,0.026,0.026,0.047,0.026,36,1.306,1.88,25,1,0,22,0,1,0,0,0,16
2018-08-24,47.7406,12,3.9784,55.1277,1,311,3.2154,11,0.006,0.006,0.011,0.006,10,1.1,1.1,10,1,0,0,0,0,0,0,0,3
2018-08-25,46.2341,19,2.4334,33.7188,0,292,4.1096,17,0.031,0.031,0.057,0.031,19,3.0,3.0,19,0,0,0,0,0,0,0,0,3
2018-08-26,31.0105,13,2.3854,33.0544,1,268,3.3582,13,0.012,0.012,0.021,0.012,12,1.75,1.75,12,0,0,0,0,0,0,0,0,0
2018-08-27,64.2876,15,4.2858,59.3881,0,368,2.9891,13,0.015,0.015,0.027,0.015,18,1.5,2.455,11,0,0,0,0,0,0,0,0,16
2018-08-28,40.6857,15,2.7124,37.5849,1,299,3.6789,14,0.005,0.005,0.009,0.005,16,0.563,0.563,16,0,0,0,0,0,0,0,1,4
2018-08-29,17.5017,12,1.4585,20.2098,0,256,3.125,10,0.006,0.006,0.011,0.006,9,1.222,1.375,8,0,0,0,0,0,0,0,0,2
2018-08-30,53.563,14,3.8259,53.0152,0,334,3.2934,12,0.012,0.012,0.022,0.012,13,1.692,2.444,9,0,0,0,0,0,0,0,0,8
2018-08-31,24.356,14,1.7397,24.1069,0,250,3.2,12,0.029,0.029,0.052,0.029,8,6.5,10.4,5,0,0,0,0,0,0,0,0,4
2018-09-01,56.467,14,4.0334,55.8895,0,328,3.9634,14,0.003,0.003,0.005,0.003,13,0.385,0.455,11,1,0,0,0,0,0,0,0,11
2018-09-02,62.8825,14,4.4916,62.2393,0,328,3.3537,13,0.018,0.018,0.033,0.018,12,2.75,3.667,9,1,0,0,0,0,0,0,0,7
2018-09-03,65.1406,21,3.1019,42.9829,0,347,4.611,20,0.008,0.008,0.015,0.008,13,1.154,1.25,12,0,0,0,0,0,0,0,0,4
2018-09-04,23.5803,9,2.62,36.3054,1,266,3.0075,8,0.003,0.003,0.005,0.003,4,1.25,1.25,4,1,0,0,0,0,0,0,0,3
2018-09-05,49.6432,15,3.3096,45.8598,0,269,4.0892,13,0.006,0.006,0.01,0.006,18,0.556,0.909,11,1,0,0,0,0,0,0,0,9
2018-09-06,29.8606,10,2.9861,41.3773,0,244,2.459,9,0.002,0.002,0.004,0.002,8,0.5,0.667,6,0,0,0,0,0,0,0,0,3
2018-09-07,32.6467,8,4.0808,56.5473,1,241,2.4896,8,0.005,0.005,0.009,0.005,3,3.0,3.0,3,1,0,0,0,0,0,0,0,4
2018-09-08,79.8495,19,4.2026,58.2347,0,222,4.955,18,0.003,0.003,0.006,0.003,21,0.286,0.5,12,0,0,1,0,0,0,0,0,12
2018-09-09,36.4534,12,3.0378,42.094,0,269,2.6022,12,0.006,0.006,0.011,0.006,9,1.222,1.571,7,0,0,0,0,0,0,0,0,6
2018-09-10,95.8421,21,4.5639,63.2412,0,314,5.414,19,0.004,0.004,0.008,0.004,11,0.727,0.8,10,0,0,0,0,0,0,0,0,8
2018-09-11,44.1955,17,2.5997,36.0241,0,277,5.0542,15,0.007,0.007,0.012,0.007,18,0.667,0.75,16,0,0,0,0,0,0,0,0,3
2018-09-12,70.0407,20,3.502,48.5271,0,262,6.8702,17,0.008,0.008,0.014,0.008,17,0.824,1.0,14,2,0,0,0,0,0,0,0,11
2018-09-13,101.5003,30,3.3834,46.8823,2,396,6.5657,30,0.009,0.009,0.016,0.009,28,0.571,0.762,21,1,0,0,0,0,0,0,0,16
2018-09-14,110.6387,29,3.8151,52.8655,0,389,4.3702,26,0.021,0.021,0.038,0.021,22,1.727,1.9,20,1,0,0,0,0,0,0,0,7
2018-09-15,101.5155,26,3.9044,54.1031,0,530,4.1509,25,0.027,0.027,0.048,0.027,21,2.286,2.4,20,1,0,0,0,0,0,0,0,13
2018-09-16,114.4252,34,3.3655,46.6344,0,510,4.3137,32,0.034,0.034,0.062,0.034,38,1.632,2.138,29,0,0,0,0,0,0,0,0,16
2018-09-17,174.7392,51,3.4263,47.477,0,609,5.9113,46,0.02,0.02,0.036,0.02,27,1.333,1.44,25,1,0,1,0,0,0,0,1,21
2018-09-18,123.3482,46,2.6815,37.1568,0,530,6.6038,46,0.069,0.069,0.125,0.069,47,2.66,3.049,41,1,0,0,0,0,0,0,0,18
2018-09-19,155.6562,44,3.5376,49.0204,0,572,6.2937,41,0.032,0.032,0.058,0.032,38,1.526,1.706,34,1,0,0,0,1,0,0,0,17
2018-09-20,132.5101,44,3.0116,41.7311,1,579,5.5268,40,0.025,0.025,0.046,0.025,37,1.243,1.278,36,1,0,0,0,0,0,0,0,18
2018-09-21,134.9259,34,3.9684,54.9895,0,524,5.3435,34,0.025,0.025,0.045,0.025,32,1.406,1.552,29,2,1,0,0,0,0,0,0,24
2018-09-22,99.8971,36,2.7749,38.4515,1,534,5.9925,34,0.044,0.044,0.08,0.044,28,2.857,2.963,27,1,0,0,0,0,0,0,0,16
2018-09-23,98.4589,26,3.7869,52.4741,1,480,4.7917,26,0.022,0.022,0.04,0.022,18,2.222,2.5,16,1,0,0,0,0,0,0,0,13
2018-09-24,84.9886,37,2.297,31.829,1,617,5.0243,35,0.064,0.064,0.116,0.064,36,3.222,3.412,34,0,0,0,0,0,0,0,0,4
2018-09-25,152.2056,39,3.9027,54.0791,0,580,4.8276,38,0.043,0.043,0.078,0.043,40,1.95,2.053,38,2,0,0,0,0,0,0,0,19
2018-09-26,117.0368,34,3.4423,47.6987,0,531,4.8964,34,0.022,0.022,0.039,0.022,29,1.345,1.393,28,0,0,0,0,0,0,0,0,14
2018-09-27,113.2544,47,2.4097,33.3903,0,533,7.6923,45,0.045,0.045,0.082,0.045,52,1.577,1.577,52,1,0,0,0,0,0,0,0,15
2018-09-28,74.6504,26,2.8712,39.7853,0,440,4.7727,24,0.104,0.104,0.189,0.104,28,6.75,7.0,27,0,0,0,0,0,0,0,0,4
2018-09-29,129.9761,33,3.9387,54.5774,1,406,4.9261,29,0.011,0.011,0.02,0.011,28,0.714,0.909,22,0,0,0,0,0,0,0,0,17
2018-09-30,130.1629,40,3.2541,45.0911,0,514,6.8093,38,0.021,0.021,0.038,0.021,32,1.188,1.188,32,1,0,0,0,0,0,0,0,11
2018-10-01,117.939,34,3.4688,48.0664,0,503,4.9702,33,0.027,0.027,0.049,0.027,34,1.441,1.581,31,0,0,0,0,1,0,0,1,23
2018-10-02,123.1868,43,2.8648,39.6971,0,383,5.7441,42,0.037,0.037,0.067,0.037,35,1.914,2.161,31,1,0,0,0,0,0,0,0,12
2018-10-03,127.0712,43,2.9552,40.9489,0,483,7.6605,42,0.031,0.031,0.056,0.031,42,1.333,1.333,42,0,0,0,0,0,0,0,0,16
2018-10-04,114.3191,32,3.5725,49.5031,1,449,5.3452,32,0.057,0.057,0.103,0.057,35,2.943,3.121,33,1,0,0,0,0,0,0,0,11
2018-10-05,75.9366,21,3.616,50.1066,0,330,3.6364,20,0.021,0.021,0.038,0.021,17,2.235,2.375,16,0,0,0,0,0,0,0,0,8
2018-10-06,45.2421,15,3.0161,41.7941,0,335,2.9851,13,0.006,0.006,0.01,0.006,16,0.625,0.714,14,1,0,0,0,0,0,0,0,5
2018-10-07,52.4765,15,3.4984,48.4771,0,263,4.1825,15,0.021,0.021,0.037,0.021,19,1.947,2.313,16,0,0,0,0,0,0,0,0,6
2018-10-08,70.9863,19,3.7361,51.7707,0,351,4.5584,19,0.009,0.009,0.016,0.009,18,0.889,1.067,15,0,0,0,0,0,0,0,0,12
2018-10-09,106.3155,28,3.797,52.6141,1,337,5.0445,28,0.052,0.052,0.095,0.052,30,3.167,3.276,29,3,0,0,0,0,0,0,0,15
2018-10-10,68.0482,20,3.4024,47.1466,0,323,4.0248,19,0.028,0.028,0.05,0.028,21,2.381,2.381,21,0,0,0,0,0,0,0,0,7
2018-10-11,69.246,17,4.0733,56.4429,0,311,4.1801,17,0.016,0.016,0.029,0.016,20,1.45,1.706,17,1,0,0,0,0,0,0,0,9
2018-10-12,55.8334,19,2.9386,40.7196,0,271,5.5351,19,0.017,0.017,0.031,0.017,18,1.722,1.722,18,0,0,0,0,0,0,0,0,7
2018-10-13,56.3712,21,2.6843,37.1964,1,250,5.6,18,0.015,0.015,0.027,0.015,26,1.038,1.038,26,0,0,0,0,0,0,0,0,13
2018-10-14,73.3414,18,4.0745,56.4599,0,282,4.9645,18,0.011,0.011,0.02,0.011,20,1.0,1.176,17,0,0,0,0,0,0,0,0,9
2018-10-15,146.9982,37,3.9729,55.0521,0,384,7.2917,35,0.04,0.04,0.074,0.04,35,2.114,2.313,32,3,0,0,0,0,0,0,0,13
2018-10-16,69.5654,24,2.8986,40.1648,0,377,4.244,23,0.033,0.033,0.06,0.033,29,2.069,2.4,25,1,1,0,0,0,0,0,0,1
2018-10-17,66.6696,25,2.6668,36.9531,0,411,3.163,25,0.027,0.027,0.048,0.027,30,1.6,1.6,30,0,0,0,0,1,0,0,0,6
2018-10-18,81.5343,25,3.2614,45.1922,0,477,3.9832,24,0.023,0.023,0.042,0.023,35,1.2,1.355,31,1,0,0,0,0,0,0,0,20
2018-10-19,75.8321,17,4.4607,61.8112,0,381,3.1496,17,0.022,0.022,0.041,0.022,21,1.952,2.05,20,1,0,0,0,0,0,0,0,7
2018-10-20,77.1143,25,3.0846,42.7423,0,445,3.8202,24,0.042,0.042,0.077,0.042,31,2.484,2.484,31,0,0,0,0,0,0,0,0,12
2018-10-21,86.7227,27,3.212,44.5074,0,424,4.4811,27,0.013,0.013,0.024,0.013,24,1.0,1.143,21,1,0,0,0,0,0,0,0,6
2018-10-22,101.8806,29,3.5131,48.6807,0,415,5.0602,26,0.024,0.023,0.042,0.023,21,2.0,2.1,20,2,0,0,0,0,0,0,0,22
2018-10-23,73.4661,23,3.1942,44.2611,1,405,3.9506,22,0.021,0.021,0.038,0.021,31,1.226,1.462,26,1,0,0,0,0,0,0,0,11
2018-10-24,98.1235,31,3.1653,43.8606,0,504,3.7698,29,0.042,0.042,0.077,0.042,28,2.75,2.852,27,1,0,0,0,0,0,0,0,9
2018-10-25,74.8991,27,2.774,38.4394,0,514,3.3074,24,0.029,0.029,0.052,0.029,24,2.167,2.889,18,1,0,0,0,0,0,0,0,4
2018-10-26,98.0019,37,2.6487,36.7025,0,644,4.9689,34,0.043,0.043,0.079,0.041,36,2.194,2.469,32,1,0,0,0,0,0,0,0,10
2018-10-27,166.2429,42,3.9582,54.8475,1,609,4.4335,40,0.021,0.021,0.039,0.021,40,0.975,1.026,38,1,0,0,0,0,0,0,0,23
2018-10-28,61.7969,32,1.9311,26.7596,0,571,4.2032,30,0.049,0.049,0.09,0.049,38,2.368,2.571,35,0,0,0,0,0,0,0,0,6
2018-10-29,167.3045,47,3.5597,49.3257,0,779,5.0064,47,0.063,0.063,0.114,0.063,63,1.81,2.151,53,1,0,0,0,0,0,0,0,26
2018-10-30,125.5517,29,4.3294,59.9913,0,650,3.2308,27,0.014,0.014,0.026,0.014,38,0.684,0.867,30,1,0,0,0,0,0,0,0,20
2018-10-31,168.4299,40,4.2107,58.3475,1,714,4.2017,36,0.034,0.034,0.062,0.034,41,1.512,1.676,37,3,0,0,0,0,0,0,0,27
2018-11-01,78.7568,28,2.8127,38.9757,0,622,3.3762,25,0.06,0.06,0.108,0.06,37,2.919,3.375,32,2,0,0,0,0,0,0,0,10
2018-11-02,122.5071,37,3.311,45.88,0,627,4.4657,35,0.021,0.021,0.038,0.021,29,1.31,1.31,29,0,0,0,0,0,0,0,0,15
2018-11-03,127.171,36,3.5325,48.9496,0,628,3.9809,33,0.038,0.038,0.069,0.038,27,2.556,2.654,26,1,0,0,0,0,0,0,0,22
2018-11-04,113.3987,32,3.5437,49.1045,0,597,3.8526,30,0.021,0.021,0.039,0.021,29,1.345,1.56,25,1,0,0,0,0,0,0,0,7
2018-11-05,129.9935,45,2.8887,40.0288,0,647,5.255,41,0.025,0.025,0.046,0.025,50,0.92,1.095,42,0,0,0,0,0,0,0,0,16
2018-11-06,164.3236,53,3.1004,42.9623,0,797,5.2698,51,0.035,0.035,0.064,0.035,63,1.016,1.085,59,0,0,0,0,0,0,0,0,24
2018-11-07,175.3291,46,3.8115,52.8153,0,755,3.7086,44,0.051,0.051,0.093,0.051,53,1.755,1.86,50,0,0,0,0,0,0,0,0,23
2018-11-08,117.7155,40,2.9429,40.7791,0,828,3.2609,39,0.057,0.057,0.104,0.057,45,2.311,2.6,40,2,0,0,0,0,0,0,0,20
2018-11-09,124.803,36,3.4667,48.0381,2,666,3.6036,34,0.023,0.023,0.042,0.023,45,0.933,1.167,36,2,0,1,0,0,0,0,0,13
2018-11-10,181.6622,49,3.7074,51.3726,3,1193,2.5985,42,0.043,0.043,0.077,0.043,48,1.604,1.638,47,5,0,0,0,0,0,0,0,27
2018-11-11,137.6437,53,2.5971,35.9868,1,1047,3.6294,51,0.028,0.028,0.051,0.028,49,1.041,1.214,42,1,0,0,0,0,0,0,0,22
2018-11-12,149.1618,47,3.1737,43.9767,0,900,3.4444,45,0.055,0.055,0.099,0.055,49,2.02,2.106,47,1,0,0,0,0,0,0,0,5
2018-11-13,75.8237,26,2.9163,40.4106,0,636,3.1447,25,0.095,0.093,0.17,0.093,30,5.667,6.538,26,0,0,0,0,0,0,0,0,7
2018-11-14,166.0665,41,4.0504,56.1257,1,493,5.071,38,0.034,0.031,0.057,0.031,43,1.326,1.462,39,1,0,0,0,0,0,0,0,25
2018-11-15,91.1907,32,2.8497,39.4879,0,621,4.3478,31,0.034,0.034,0.062,0.034,43,1.442,1.722,36,0,0,0,0,0,0,0,0,12
2018-11-16,107.4267,34,3.1596,43.7821,0,599,4.5075,32,0.029,0.029,0.053,0.029,32,1.656,1.828,29,0,0,0,0,0,0,0,0,9
