date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-08-26,29.1628,17,1.7155,22.0874,0,186,6.9892,12,0.005,0.005,0.01,0.005,9,1.111,1.25,8,0,0,0,0,0,0,0,0,3
2018-08-27,39.2224,15,2.6148,33.6673,0,210,5.2381,13,0.008,0.008,0.015,0.008,17,0.882,1.154,13,1,0,0,0,0,0,0,0,4
2018-08-28,51.7214,25,2.0688,26.6376,0,205,8.2927,18,0.003,0.003,0.005,0.003,10,0.5,0.556,9,0,0,0,0,0,0,0,0,0
2018-08-29,22.0365,8,2.7546,35.4665,0,196,3.0612,8,0.001,0.001,0.003,0.001,4,0.75,0.75,4,0,0,0,0,0,0,0,0,4
2018-08-30,71.028,26,2.7319,35.174,0,245,6.5306,23,0.017,0.017,0.031,0.017,10,3.1,3.1,10,1,0,0,0,0,0,0,0,0
2018-08-31,82.8019,31,2.671,34.3909,0,218,9.1743,25,0.001,0.001,0.002,0.001,15,0.133,0.154,13,1,0,0,0,0,0,0,0,8
2018-09-01,59.5412,24,2.4809,31.9427,0,206,7.767,21,0.01,0.01,0.018,0.01,13,1.385,1.5,12,0,0,1,0,0,0,0,0,4
2018-09-02,104.5367,33,3.1678,40.7869,0,254,10.2362,31,0.005,0.005,0.008,0.005,19,0.421,0.5,16,1,0,0,0,0,0,0,0,3
2018-09-03,53.6783,25,2.1471,27.6455,0,277,6.8592,23,0.005,0.005,0.009,0.005,14,0.643,0.75,12,0,0,0,0,0,0,0,0,12
2018-09-04,52.2021,23,2.2696,29.2231,0,206,7.767,21,0.037,0.037,0.067,0.037,14,4.786,6.7,10,1,0,0,0,0,0,0,0,5
2018-09-05,48.984,19,2.5781,33.1945,-1,202,5.4455,15,0.002,0.002,0.004,0.002,17,0.235,0.333,12,2,0,0,0,0,0,0,0,6
2018-09-06,29.052,14,2.0751,26.7186,0,226,4.8673,14,0.002,0.002,0.003,0.002,13,0.231,0.333,9,2,0,0,0,0,0,0,0,2
2018-09-07,75.4504,24,3.1438,40.4777,0,234,7.6923,21,0.003,0.003,0.006,0.003,20,0.3,0.429,14,1,0,0,0,0,0,0,0,4
2018-09-08,66.0314,27,2.4456,31.4885,0,227,9.2511,23,0.025,0.025,0.046,0.025,13,3.538,3.833,12,0,0,0,0,0,0,0,0,7
2018-09-09,41.9411,18,2.3301,30.0008,0,236,5.0847,15,0.001,0.001,0.002,0.001,2,1.0,1.0,2,0,0,0,0,0,0,0,0,0
2018-09-10,61.3161,21,2.9198,37.5942,1,265,3.3962,20,0.004,0.004,0.007,0.004,11,0.636,0.7,10,1,0,1,0,0,0,0,0,4
2018-09-11,65.0694,16,4.0668,52.3627,0,247,3.2389,13,0.005,0.005,0.008,0.005,16,0.5,0.571,14,2,0,0,0,0,0,0,0,8
2018-09-12,32.0548,14,2.2896,29.4802,0,217,4.1475,14,0.002,0.002,0.004,0.002,17,0.235,0.333,12,0,0,0,0,0,0,0,0,7
2018-09-13,54.6256,21,2.6012,33.4921,1,260,6.5385,20,0.002,0.002,0.003,0.002,11,0.273,0.375,8,0,0,0,0,0,0,0,0,2
2018-09-14,29.412,15,1.9608,25.2463,1,185,4.8649,15,0.002,0.002,0.004,0.002,14,0.286,0.286,14,0,0,0,0,0,0,0,0,0
2018-09-15,48.7597,19,2.5663,33.0425,0,245,4.898,18,0.008,0.008,0.014,0.008,15,0.933,1.077,13,0,0,0,0,0,0,0,1,4
2018-09-16,28.9319,13,2.2255,28.6549,0,242,3.719,13,0.007,0.007,0.012,0.007,8,1.5,1.714,7,0,0,0,0,0,0,0,0,2
2018-09-17,25.3553,12,2.113,27.2053,0,209,3.3493,11,0.015,0.015,0.028,0.015,8,3.5,3.5,8,0,0,0,0,0,0,0,0,4
2018-09-18,52.9699,15,3.5313,45.4677,0,229,3.4934,14,0.003,0.003,0.006,0.003,15,0.4,0.545,11,0,0,0,0,0,0,0,0,3
2018-09-19,84.582,31,2.7285,35.1303,0,277,7.5812,28,0.007,0.007,0.013,0.007,23,0.565,0.765,17,1,0,0,0,0,0,0,1,12
2018-09-20,39.428,20,1.9714,25.3829,1,271,6.2731,18,0.003,0.003,0.005,0.003,23,0.217,0.357,14,0,0,0,0,0,0,0,0,2
2018-09-21,47.2157,26,1.816,23.3818,0,278,6.4748,25,0.007,0.007,0.013,0.007,13,1.0,1.0,13,1,0,0,0,0,0,0,0,6
2018-09-22,102.3441,30,3.4115,43.9245,1,281,6.7616,29,0.012,0.012,0.021,0.012,24,0.875,1.105,19,2,0,0,0,0,0,0,0,8
2018-09-23,110.1674,45,2.4482,31.5214,0,331,8.7613,38,0.019,0.019,0.034,0.019,25,1.36,1.545,22,0,0,0,0,0,0,0,0,12
2018-09-24,178.688,66,2.7074,34.8591,0,573,8.377,58,0.035,0.035,0.063,0.035,50,1.26,1.658,38,1,0,0,0,0,0,0,0,12
2018-09-25,245.517,82,2.9941,38.5508,0,629,9.8569,74,0.046,0.046,0.084,0.046,77,1.091,1.273,66,2,0,0,0,0,0,0,0,18
2018-09-26,171.3551,64,2.6774,34.4733,0,564,8.156,57,0.063,0.063,0.114,0.063,51,2.235,2.478,46,0,0,0,0,0,0,0,0,14
2018-09-27,226.1464,75,3.0153,38.8234,2,528,9.0909,67,0.039,0.039,0.07,0.039,66,1.061,1.346,52,3,0,0,0,0,0,0,2,25
2018-09-28,104.5541,56,1.867,24.0391,2,495,8.6869,44,0.049,0.049,0.089,0.049,37,2.405,2.781,32,0,0,0,0,0,0,0,0,4
2018-09-29,99.4137,52,1.9118,24.6155,0,482,8.2988,47,0.031,0.031,0.056,0.031,42,1.333,1.514,37,0,0,0,0,0,0,0,0,7
2018-09-30,83.1533,45,1.8478,23.7921,0,568,5.9859,42,0.013,0.013,0.023,0.013,24,0.958,1.0,23,1,0,0,0,0,0,0,0,15
2018-10-01,92.9883,45,2.0664,26.6061,0,524,6.1069,36,0.006,0.005,0.009,0.005,20,0.45,0.5,18,0,0,0,0,0,0,0,0,9
2018-10-02,169.1403,65,2.6021,33.5042,1,471,8.7049,61,0.016,0.016,0.028,0.016,71,0.394,0.583,48,1,0,0,0,0,0,0,0,13
2018-10-03,158.2792,43,3.6809,47.3937,0,477,5.0314,38,0.01,0.01,0.019,0.01,35,0.543,0.731,26,0,0,0,0,0,0,0,0,22
2018-10-04,122.2102,58,2.1071,27.1297,0,462,9.9567,37,0.054,0.054,0.099,0.054,45,2.2,2.829,35,0,0,1,0,0,0,0,0,15
2018-10-05,76.8701,36,2.1353,27.4929,0,393,6.8702,31,0.004,0.004,0.007,0.004,32,0.219,0.241,29,0,0,0,0,0,0,0,0,8
2018-10-06,77.5279,48,1.6152,20.7961,0,409,7.824,39,0.031,0.031,0.057,0.031,45,1.267,1.357,42,1,0,0,0,0,0,0,0,8
2018-10-07,51.593,31,1.6643,21.4286,1,272,9.1912,27,0.003,0.003,0.005,0.003,23,0.217,0.25,20,0,0,0,0,0,0,0,0,3
2018-10-08,91.1643,32,2.8489,36.6809,0,330,7.5758,24,0.016,0.016,0.029,0.016,35,0.829,0.906,32,0,0,0,0,0,0,0,0,9
2018-10-09,107.8436,40,2.6961,34.7136,0,324,8.9506,35,0.019,0.019,0.035,0.019,42,0.833,0.897,39,2,0,0,0,0,0,0,0,11
2018-10-10,128.6922,46,2.7976,36.0213,0,363,9.3664,39,0.011,0.011,0.02,0.011,52,0.385,0.476,42,1,0,0,0,0,0,0,1,8
2018-10-11,93.7279,27,3.4714,44.6962,0,257,7.393,27,0.006,0.006,0.011,0.006,29,0.379,0.478,23,0,0,0,0,0,0,0,0,12
2018-10-12,44.8557,26,1.7252,22.2131,0,288,6.25,25,0.009,0.009,0.016,0.009,24,0.667,0.667,24,0,0,0,0,0,0,0,0,2
2018-10-13,82.7601,30,2.7587,35.5193,1,344,4.9419,25,0.014,0.014,0.026,0.014,29,0.897,1.083,24,0,0,0,0,0,0,0,0,8
2018-10-14,113.0566,39,2.8989,37.3247,0,326,7.362,37,0.02,0.02,0.037,0.02,35,1.057,1.194,31,1,0,2,0,0,0,0,0,3
2018-10-15,145.113,54,2.6873,34.6002,0,443,7.4492,44,0.052,0.052,0.094,0.052,53,1.774,2.089,45,2,0,0,0,0,0,0,0,16
2018-10-16,94.8257,42,2.2578,29.0698,0,365,7.6712,39,0.032,0.032,0.059,0.032,39,1.513,1.639,36,1,0,0,0,0,0,0,0,8
2018-10-17,102.89,41,2.5095,32.3113,1,357,7.8431,39,0.012,0.012,0.022,0.012,34,0.647,0.759,29,2,0,0,0,0,0,0,0,8
2018-10-18,88.2313,36,2.4509,31.5563,0,356,6.4607,34,0.018,0.018,0.033,0.018,39,0.846,0.892,37,2,0,0,0,0,0,0,0,7
2018-10-19,74.1415,33,2.2467,28.9276,0,334,6.8862,30,0.022,0.022,0.039,0.022,30,1.3,1.444,27,0,0,0,0,0,0,0,0,7
2018-10-20,46.4827,18,2.5824,33.2495,0,298,4.3624,17,0.002,0.002,0.004,0.002,15,0.267,0.308,13,0,0,0,0,0,0,0,1,4
2018-10-21,50.4167,22,2.2917,29.5064,0,250,6.8,20,0.009,0.009,0.016,0.009,16,1.0,0.941,17,0,0,0,0,0,0,0,1,4
2018-10-22,62.8418,24,2.6184,33.7134,0,275,5.8182,23,0.014,0.014,0.026,0.014,20,1.3,1.368,19,1,0,0,0,0,0,0,0,4
2018-10-23,51.6194,31,1.6651,21.4396,1,321,5.919,29,0.01,0.01,0.018,0.01,26,0.692,0.75,24,1,0,0,0,0,0,0,0,5
2018-10-24,52.1962,20,2.6098,33.6027,0,283,5.3004,20,0.004,0.004,0.006,0.004,18,0.333,0.4,15,0,0,0,0,0,0,0,0,4
2018-10-25,58.1186,27,2.1525,27.7151,0,289,7.2664,25,0.02,0.02,0.036,0.02,20,1.8,2.25,16,2,0,0,0,0,0,0,0,4
2018-10-26,62.3978,28,2.2285,28.693,0,312,6.4103,24,0.008,0.008,0.015,0.008,17,0.882,0.938,16,0,0,1,0,0,0,0,0,7
2018-10-27,56.2547,18,3.1253,40.2394,0,251,4.3825,13,0.01,0.01,0.018,0.01,8,2.25,2.25,8,0,0,0,0,0,0,0,0,4
2018-10-28,41.3094,21,1.9671,25.3277,0,227,7.489,20,0.004,0.004,0.006,0.004,16,0.375,0.429,14,0,0,0,0,0,0,0,0,9
2018-10-29,52.6033,26,2.0232,26.0498,0,313,7.3482,21,0.003,0.003,0.006,0.003,27,0.222,0.286,21,0,0,0,0,0,0,0,1,10
2018-10-30,105.5318,35,3.0152,38.8222,1,383,6.7885,28,0.041,0.041,0.075,0.041,19,3.947,4.167,18,2,0,0,0,0,0,0,1,23
2018-10-31,106.068,43,2.4667,31.7601,0,366,7.377,33,0.03,0.03,0.054,0.018,29,1.862,2.077,26,1,0,1,0,0,0,0,1,15
2018-11-01,65.8172,22,2.9917,38.5196,1,376,4.2553,22,0.01,0.01,0.018,0.01,29,0.621,0.692,26,0,0,0,0,0,0,0,0,4
2018-11-02,87.5355,43,2.0357,26.2108,0,433,8.545,39,0.016,0.016,0.029,0.016,36,0.806,0.967,30,0,0,0,0,0,0,0,0,6
2018-11-03,105.1113,42,2.5027,32.223,0,461,7.3753,38,0.027,0.027,0.049,0.027,34,1.441,1.485,33,1,0,0,0,0,0,0,0,5
2018-11-04,132.3099,47,2.8151,36.246,1,330,10.0,40,0.045,0.045,0.082,0.045,47,1.745,1.952,42,1,0,0,0,0,0,0,1,10
2018-11-05,79.5737,27,2.9472,37.9465,0,359,5.571,25,0.021,0.021,0.038,0.021,21,1.81,2.235,17,1,0,0,0,0,0,0,1,5
2018-11-06,100.1622,26,3.8524,49.6016,0,296,5.0676,21,0.093,0.093,0.17,0.093,31,5.484,6.538,26,0,0,0,0,0,0,0,0,5
2018-11-07,102.2908,28,3.6532,47.0375,0,286,6.993,28,0.026,0.026,0.047,0.026,28,1.679,1.679,28,0,0,0,0,0,0,0,0,4
2018-11-08,96.3965,43,2.2418,28.8641,0,366,9.2896,37,0.018,0.018,0.032,0.018,50,0.64,0.696,46,0,0,0,0,0,0,0,0,9
2018-11-09,79.3301,27,2.9381,37.8303,0,305,7.2131,24,0.018,0.018,0.033,0.018,12,2.75,2.75,12,2,0,0,0,0,0,0,0,10
2018-11-10,54.393,21,2.5901,33.3495,0,295,6.1017,21,0.004,0.004,0.008,0.004,16,0.5,0.533,15,0,0,0,0,0,0,0,0,4
2018-11-11,67.5269,34,1.9861,25.5719,0,326,9.5092,31,0.017,0.017,0.031,0.017,28,1.107,1.192,26,0,0,0,0,0,0,0,0,2
2018-11-12,162.0537,41,3.9525,50.8909,0,394,5.5838,38,0.014,0.014,0.025,0.014,35,0.714,0.714,35,0,0,0,0,0,0,0,1,14
2018-11-13,192.4911,52,3.7017,47.662,0,492,6.9106,48,0.012,0.012,0.022,0.012,45,0.489,0.524,42,2,0,1,0,0,0,0,0,11
2018-11-14,150.0197,62,2.4197,31.1546,1,567,7.4074,56,0.03,0.03,0.055,0.03,53,1.038,1.1,50,0,0,0,0,0,0,0,0,14
2018-11-15,162.9739,51,3.1956,41.1446,0,542,5.5351,49,0.051,0.051,0.093,0.051,59,1.576,1.938,48,0,0,0,0,0,0,0,0,13
2018-11-16,160.6355,55,2.9207,37.6049,0,414,8.2126,51,0.017,0.017,0.031,0.017,51,0.608,0.738,42,0,0,0,0,0,0,0,0,11
