date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2019-03-19,93.259,19,4.9084,70.9644,0,315,3.4921,18,0.014,0.014,0.025,0.014,20,1.25,1.471,17,0,0,0,0,0,0,25,1,5
2019-03-20,116.7553,26,4.4906,64.9242,0,317,4.7319,23,0.005,0.005,0.009,0.005,26,0.346,0.429,21,1,0,0,0,0,0,43,0,11
2019-03-21,96.7839,30,3.2261,46.6429,2,374,7.2193,28,0.032,0.032,0.058,0.032,35,1.657,2.148,27,4,0,1,0,0,0,34,0,11
2019-03-22,92.3219,25,3.6929,53.391,0,291,6.1856,23,0.011,0.011,0.021,0.011,28,0.75,0.875,24,0,0,0,0,0,0,28,1,8
2019-03-23,76.7796,23,3.3382,48.2637,1,339,5.3097,21,0.015,0.015,0.027,0.015,22,1.227,1.286,21,3,0,0,0,0,0,22,0,7
2019-03-24,96.3323,30,3.2111,46.4252,0,392,5.102,26,0.014,0.014,0.026,0.014,30,0.867,0.929,28,2,0,0,0,0,0,33,1,5
2019-03-25,183.7733,50,3.6755,53.1393,1,529,6.4272,46,0.034,0.034,0.061,0.034,54,1.13,1.271,48,1,0,0,0,0,0,54,0,16
2019-03-26,172.7149,48,3.5982,52.0226,0,520,5.5769,41,0.027,0.027,0.048,0.027,37,1.297,1.412,34,2,0,0,0,0,0,49,1,16
2019-03-27,74.2641,39,1.9042,27.5307,0,407,5.6511,28,0.01,0.008,0.015,0.008,31,0.484,0.682,22,1,0,0,0,0,0,23,0,7
2019-03-28,173.6863,50,3.4737,50.2225,0,441,7.0295,45,0.053,0.053,0.097,0.053,50,1.94,2.021,48,2,0,0,1,3,1,51,1,10
2019-03-29,157.6884,49,3.2181,46.5272,0,453,6.8433,37,0.06,0.06,0.109,0.06,49,2.224,2.659,41,1,0,0,0,0,0,46,0,9
2019-03-30,190.7106,55,3.4675,50.132,0,438,7.7626,46,0.026,0.026,0.047,0.026,48,0.979,1.146,41,1,0,2,1,3,1,49,0,14
2019-03-31,221.4374,64,3.46,50.0235,0,560,7.3214,55,0.031,0.031,0.057,0.031,56,1.018,1.096,52,1,0,2,3,6,3,59,0,22
2019-04-01,129.0985,47,2.7468,39.7124,0,547,6.3985,43,0.024,0.021,0.039,0.021,41,0.951,1.0,39,0,0,0,0,0,0,42,0,7
2019-04-02,159.058,43,3.699,53.4799,0,411,7.056,38,0.018,0.018,0.032,0.018,35,0.914,1.103,29,0,0,0,0,0,0,40,0,10
2019-04-03,163.7066,52,3.1482,45.5162,1,473,8.2452,50,0.042,0.042,0.076,0.042,55,1.382,1.617,47,1,0,0,0,3,1,65,1,12
2019-04-04,143.0588,44,3.2513,47.0073,0,532,6.015,41,0.02,0.02,0.036,0.02,43,0.837,0.973,37,2,0,0,2,6,2,46,0,12
2019-04-05,103.0651,26,3.964,57.3114,0,421,4.2755,19,0.018,0.018,0.033,0.018,29,1.138,1.571,21,2,0,0,0,0,0,28,0,11
2019-04-06,137.5588,39,3.5271,50.9949,0,543,5.1565,36,0.018,0.018,0.033,0.018,32,1.031,1.138,29,1,0,0,0,0,0,35,0,11
2019-04-07,166.2093,58,2.8657,41.4315,1,600,7.3333,48,0.1,0.1,0.18,0.1,34,5.294,5.806,31,1,0,0,0,0,0,47,0,9
2019-04-08,116.6785,51,2.2878,33.0768,0,507,6.1144,42,0.02,0.02,0.036,0.02,47,0.766,0.923,39,2,0,0,0,0,0,32,1,8
2019-04-09,159.4055,55,2.8983,41.9029,1,492,8.5366,46,0.045,0.043,0.078,0.043,53,1.472,1.95,40,0,0,0,1,3,1,51,0,13
2019-04-10,191.9872,63,3.0474,44.059,1,508,8.8583,60,0.029,0.029,0.053,0.029,62,0.855,0.946,56,1,0,0,0,0,0,60,2,14
2019-04-11,156.7674,45,3.4837,50.367,1,417,6.7146,44,0.074,0.074,0.134,0.074,53,2.528,3.268,41,1,0,0,0,0,0,53,0,12
2019-04-12,86.5288,28,3.0903,44.6792,0,382,5.2356,25,0.038,0.038,0.068,0.038,38,1.789,2.267,30,1,0,0,0,0,0,33,0,8
2019-04-13,192.8792,59,3.2691,47.2647,0,421,9.2637,54,0.032,0.032,0.058,0.032,48,1.208,1.526,38,0,0,0,0,0,0,62,0,11
2019-04-14,128.9896,41,3.1461,45.4856,1,448,7.3661,36,0.022,0.022,0.039,0.022,42,0.929,1.114,35,1,0,2,0,0,0,35,1,10
2019-04-15,115.3959,35,3.297,47.6678,1,335,6.5672,26,0.021,0.021,0.039,0.021,42,0.929,1.444,27,2,0,0,0,0,0,36,0,10
2019-04-16,121.3853,37,3.2807,47.4316,0,369,5.9621,35,0.029,0.029,0.053,0.029,37,1.432,1.767,30,2,0,0,0,0,0,38,0,12
2019-04-17,155.2096,49,3.1675,45.7958,0,347,8.0692,43,0.012,0.012,0.021,0.012,39,0.538,0.636,33,1,0,0,1,3,1,40,1,8
2019-04-18,97.8965,35,2.7971,40.4392,0,299,6.689,29,0.023,0.023,0.041,0.023,35,1.171,1.323,31,2,0,2,0,0,0,28,1,8
2019-04-19,147.9627,43,3.441,49.7493,1,382,6.0209,39,0.027,0.026,0.047,0.026,44,1.068,1.146,41,0,0,1,0,0,0,34,0,12
2019-04-20,106.9238,41,2.6079,37.7046,0,398,7.2864,34,0.027,0.027,0.049,0.027,38,1.289,1.485,33,0,0,0,0,0,0,41,1,8
2019-04-21,98.9754,31,3.1927,46.1603,1,340,6.7647,27,0.014,0.014,0.025,0.014,35,0.714,0.806,31,0,0,1,0,0,0,35,0,8
2019-04-22,84.9547,26,3.2675,47.2408,0,299,5.6856,23,0.021,0.021,0.038,0.021,24,1.583,1.81,21,0,0,0,0,0,0,30,1,7
2019-04-23,105.5957,40,2.6399,38.1671,0,380,7.6316,37,0.027,0.027,0.048,0.027,46,1.043,1.171,41,1,0,0,0,0,0,38,0,5
2019-04-24,190.1817,59,3.2234,46.6036,1,426,9.8592,46,0.023,0.023,0.042,0.023,50,0.84,0.977,43,3,0,1,0,0,0,54,2,19
2019-04-25,125.7816,35,3.5938,51.958,2,418,6.9378,30,0.046,0.046,0.083,0.046,38,2.184,2.515,33,2,0,0,0,0,0,37,1,9
2019-04-26,147.9351,37,3.9983,57.806,0,382,6.8063,32,0.028,0.028,0.051,0.028,37,1.378,1.594,32,0,0,0,0,0,0,43,1,13
2019-04-27,102.0589,26,3.9253,56.7519,1,318,5.3459,22,0.012,0.012,0.022,0.012,24,0.917,0.957,23,0,0,0,0,0,0,30,0,9
2019-04-28,125.5081,47,2.6704,38.608,1,404,7.6733,39,0.017,0.017,0.031,0.017,42,0.738,0.939,33,0,0,1,0,0,0,46,0,11
2019-04-29,165.4184,42,3.9385,56.9426,0,427,4.4496,39,0.041,0.039,0.071,0.039,46,1.543,2.029,35,3,0,0,0,0,0,53,0,17
2019-04-30,189.6585,51,3.7188,53.7657,0,462,7.3593,45,0.032,0.032,0.057,0.032,44,1.295,1.357,42,4,0,0,0,0,0,58,1,16
2019-05-01,163.3205,39,4.1877,60.5451,1,462,5.6277,35,0.024,0.024,0.037,0.024,40,0.925,0.974,38,1,0,0,0,0,0,42,1,8
2019-05-02,109.991,34,3.235,46.7715,1,403,5.4591,31,0.021,0.018,0.033,0.018,35,0.943,1.222,27,1,0,0,0,0,0,34,0,12
2019-05-03,170.0465,53,3.2084,46.3869,0,437,6.6362,47,0.055,0.053,0.097,0.053,55,1.764,2.109,46,2,0,0,1,3,3,50,0,12
2019-05-04,154.8795,54,2.8681,41.4671,0,430,8.1395,42,0.042,0.042,0.077,0.042,58,1.328,1.75,44,2,0,0,0,0,0,45,0,20
2019-05-05,182.0203,58,3.1383,45.3727,0,554,6.8592,42,0.033,0.033,0.06,0.033,47,1.277,1.579,38,0,0,0,0,0,0,52,0,13
2019-05-06,189.3971,60,3.1566,45.6379,1,510,7.451,54,0.05,0.048,0.088,0.048,53,1.66,2.095,42,3,0,0,1,3,1,59,1,13
2019-05-07,174.0369,58,3.0006,43.3827,1,506,6.7194,50,0.068,0.068,0.124,0.068,62,2.0,2.385,52,0,0,1,0,0,0,55,3,19
2019-05-08,135.5849,43,3.1531,45.5875,0,522,5.1724,39,0.032,0.032,0.059,0.032,49,1.204,1.405,42,3,0,0,0,0,0,37,0,15
2019-05-09,174.9484,56,3.1241,45.1674,0,606,7.5908,47,0.056,0.056,0.102,0.056,52,1.962,2.217,46,3,0,0,0,3,1,61,2,17
2019-05-10,136.7074,41,3.3343,48.2071,0,603,4.9751,40,0.019,0.019,0.035,0.019,41,0.854,1.029,34,0,0,0,0,0,0,49,3,13
2019-05-11,126.9259,40,3.1732,45.8768,0,572,4.021,39,0.055,0.053,0.096,0.053,41,2.341,2.595,37,0,0,0,1,6,2,39,0,5
2019-05-12,148.6069,52,2.8578,41.318,1,590,5.2542,44,0.029,0.028,0.05,0.028,43,1.163,1.22,41,2,0,0,0,0,0,41,0,8
2019-05-13,106.3881,37,2.8753,41.5714,0,548,4.3796,34,0.02,0.02,0.036,0.02,36,1.0,1.125,32,1,0,0,0,0,0,31,0,8
2019-05-14,159.5014,49,3.2551,47.0621,1,499,6.012,41,0.01,0.01,0.018,0.01,40,0.45,0.514,35,2,0,0,0,0,0,52,0,14
2019-05-15,116.8625,40,2.9216,42.2395,1,497,5.2314,39,0.012,0.009,0.017,0.009,42,0.405,0.567,30,2,0,0,0,3,4,38,0,10
2019-05-16,155.3487,43,3.6128,52.2327,0,564,4.4326,34,0.028,0.028,0.051,0.028,42,1.214,1.342,38,3,0,0,0,0,0,56,1,12
2019-05-17,116.0464,26,4.4633,64.53,1,318,5.6604,23,0.01,0.01,0.018,0.01,22,0.818,0.947,19,0,0,0,0,0,0,35,2,10
2019-05-18,83.3799,29,2.8752,41.5687,0,330,4.8485,24,0.013,0.013,0.024,0.013,18,1.333,1.6,15,0,0,0,0,3,1,21,1,8
2019-05-19,110.7455,31,3.5724,51.6497,0,369,4.607,26,0.017,0.015,0.027,0.015,26,1.038,1.227,22,2,0,2,0,3,1,31,1,13
2019-05-20,70.8988,22,3.2227,46.5929,0,408,4.4118,20,0.026,0.026,0.047,0.026,26,1.808,2.238,21,1,0,1,0,0,0,19,0,6
2019-05-21,78.203,29,2.6966,38.9878,0,424,5.4245,25,0.013,0.013,0.023,0.013,37,0.622,0.719,32,0,0,0,0,0,0,30,0,5
2019-05-22,122.9036,37,3.3217,48.0248,1,472,4.2373,30,0.016,0.016,0.028,0.016,35,0.8,0.903,31,1,0,0,1,3,1,38,1,10
2019-05-23,141.246,55,2.5681,37.1293,0,713,5.8906,51,0.043,0.043,0.078,0.043,55,1.418,1.66,47,3,0,0,0,0,0,44,0,16
2019-05-24,137.1249,42,3.2649,47.2031,1,555,5.4054,40,0.017,0.017,0.032,0.017,48,0.667,0.744,43,1,0,0,0,0,0,39,1,11
2019-05-25,114.8945,44,2.6112,37.7529,0,616,5.1948,39,0.024,0.022,0.039,0.022,43,0.907,0.929,42,1,0,0,1,3,1,40,0,8
2019-05-26,111.1715,41,2.7115,39.2024,1,641,4.2122,35,0.027,0.027,0.048,0.027,42,1.143,1.333,36,1,0,0,1,6,2,43,0,10
2019-05-27,125.9035,40,3.1476,45.5073,0,562,4.8043,36,0.032,0.032,0.058,0.032,41,1.415,1.758,33,0,0,0,0,0,0,39,0,7
2019-05-28,130.5861,50,2.6117,37.7598,0,616,6.1688,45,0.031,0.031,0.057,0.031,45,1.267,1.267,45,2,0,0,1,9,3,51,0,10
2019-05-29,150.2876,44,3.4156,49.3826,0,572,4.5455,38,0.027,0.027,0.048,0.027,41,1.171,1.333,36,2,0,1,0,0,0,0,0,0
2019-05-30,163.8889,47,3.487,50.4144,0,0,,0,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,50,1,14
