date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-25,15.9644,7,2.2806,39.7784,0,101,2.9703,6,0.004,0.004,0.006,0.004,4,1.5,1.5,4,0,0,0,0,0,0,0,1,2
2018-06-26,4.9617,9,0.5513,9.6157,0,82,8.5366,9,0.001,0.001,0.002,0.001,9,0.222,0.4,5,0,0,0,0,0,0,0,3,6
2018-06-27,0.7507,3,0.2503,4.3647,0,74,4.0541,3,0.001,0.001,0.002,0.001,3,0.667,0.667,3,-1,0,0,0,0,0,0,0,0
2018-06-28,5.865,4,1.4662,25.5741,0,72,4.1667,4,0.001,0.001,0.002,0.001,4,0.5,0.5,4,0,0,0,0,0,0,0,0,0
2018-06-29,17.3067,15,1.1538,20.1241,0,90,13.3333,13,0.005,0.005,0.008,0.005,6,1.333,1.333,6,0,0,0,0,0,0,0,0,2
2018-06-30,16.6817,9,1.8535,32.3289,0,63,11.1111,8,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-07-01,17.6203,12,1.4684,25.6109,0,99,7.0707,9,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,3
2018-07-02,11.4833,7,1.6405,28.613,0,78,7.6923,6,0.001,0.001,0.001,0.001,2,0.5,0.5,2,1,0,0,0,0,0,0,0,0
2018-07-03,9.363,6,1.5605,27.218,0,88,3.4091,6,0.0,0.0,0.0,0.0,0,,,0,0,0,1,0,0,0,0,1,2
2018-07-04,8.2927,6,1.3821,24.1066,0,79,5.0633,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-07-05,11.4156,7,1.6308,28.4442,0,92,4.3478,7,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,0,0
2018-07-06,11.2,4,2.8,48.8373,0,65,3.0769,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-07-07,47.339,17,2.7847,48.5694,0,74,6.7568,13,0.004,0.004,0.007,0.004,13,0.538,0.583,12,0,0,0,0,0,0,0,0,6
2018-07-08,16.8384,6,2.8064,48.9487,0,56,3.5714,6,0.002,0.002,0.004,0.002,6,0.667,1.0,4,0,0,0,0,0,0,0,0,2
2018-07-09,29.4956,12,2.458,42.8715,0,88,9.0909,10,0.005,0.005,0.01,0.005,10,1.0,1.429,7,0,0,0,0,0,0,0,0,1
2018-07-10,27.2317,16,1.702,29.6857,0,130,10.7692,15,0.004,0.004,0.008,0.004,4,2.0,2.0,4,0,0,0,0,0,0,0,0,2
2018-07-11,13.3483,5,2.6697,46.564,0,76,5.2632,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,4
2018-07-12,33.1563,13,2.5505,44.4852,0,114,8.7719,12,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,9
2018-07-13,16.7407,10,1.6741,29.1988,0,108,6.4815,10,0.001,0.001,0.001,0.001,6,0.167,0.167,6,0,0,0,0,0,0,0,0,4
2018-07-14,19.6308,8,2.4539,42.7997,0,105,3.8095,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-07-15,15.9096,6,2.6516,46.2489,0,76,5.2632,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,50
2018-07-16,15.7384,10,1.5738,27.4507,0,88,6.8182,9,0.002,0.002,0.004,0.002,6,0.667,0.8,5,0,0,0,0,0,0,0,1,6
2018-07-17,10.9906,9,1.2212,21.2997,0,110,3.6364,9,0.002,0.002,0.004,0.002,5,0.8,1.0,4,0,0,0,0,0,0,0,0,4
2018-07-18,35.0547,13,2.6965,47.0322,0,103,5.8252,12,0.003,0.003,0.005,0.003,9,0.556,0.714,7,0,0,0,0,0,0,0,0,10
2018-07-19,30.42,10,3.042,53.0581,2,98,7.1429,10,0.002,0.002,0.004,0.002,5,0.8,0.8,5,0,0,0,0,0,0,0,0,6
2018-07-20,18.5752,17,1.0926,19.058,0,137,9.4891,13,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-07-21,14.0942,10,1.4094,24.583,0,122,6.5574,9,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,0,8
2018-07-22,26.99,15,1.7993,31.3838,0,131,9.9237,14,0.006,0.006,0.011,0.006,10,1.1,1.222,9,0,0,0,0,0,0,0,0,4
2018-07-23,15.5828,11,1.4166,24.7085,0,113,7.9646,11,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,3
2018-07-24,12.705,4,3.1763,55.3998,0,89,3.3708,4,0.002,0.002,0.004,0.002,2,2.0,2.0,2,0,0,0,0,0,0,0,0,2
2018-07-25,13.0345,8,1.6293,28.4183,0,105,4.7619,8,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-07-26,25.955,10,2.5955,45.2703,0,101,6.9307,9,0.001,0.001,0.001,0.001,3,0.333,0.333,3,1,0,0,0,0,0,0,0,6
2018-07-27,10.3514,7,1.4788,25.7926,0,95,6.3158,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,3
2018-07-28,42.3972,16,2.6498,46.2179,0,88,11.3636,13,0.003,0.003,0.006,0.003,6,1.0,1.0,6,1,0,0,0,0,0,0,0,8
2018-07-29,11.9139,6,1.9856,34.6335,0,94,1.0638,5,0.004,0.004,0.006,0.004,7,0.857,1.2,5,0,0,0,0,0,0,0,0,4
2018-07-30,35.2961,15,2.3531,41.042,0,127,7.874,13,0.004,0.004,0.007,0.004,11,0.636,1.167,6,1,0,1,0,0,0,0,0,6
2018-07-31,19.8613,10,1.9861,34.6419,0,96,5.2083,9,0.001,0.001,0.002,0.001,5,0.4,0.5,4,0,0,0,0,0,0,0,0,1
2018-08-01,13.8488,7,1.9784,34.507,0,84,7.1429,7,0.003,0.003,0.005,0.003,1,5.0,5.0,1,0,0,0,0,0,0,0,0,2
2018-08-02,25.7969,12,2.1497,37.4954,0,101,8.9109,12,0.001,0.001,0.003,0.001,9,0.333,0.5,6,0,0,0,0,0,0,0,0,6
2018-08-03,11.2421,4,2.8105,49.0206,0,98,2.0408,4,0.002,0.002,0.003,0.002,4,0.75,1.5,2,0,0,0,0,0,0,0,0,2
2018-08-04,4.635,11,0.4214,7.3494,0,132,5.303,9,0.003,0.003,0.005,0.003,5,1.0,1.0,5,0,0,0,0,0,0,0,0,0
2018-08-05,19.3705,7,2.7672,48.2655,0,120,1.6667,7,0.001,0.001,0.002,0.001,7,0.286,0.5,4,0,0,0,0,0,0,0,0,4
2018-08-06,17.5666,12,1.4639,25.5328,0,91,8.7912,12,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,6
2018-08-07,4.903,5,0.9806,17.1036,0,84,2.381,5,0.007,0.007,0.013,0.007,7,1.857,2.167,6,0,0,0,0,0,0,0,0,0
2018-08-08,39.5968,14,2.8283,49.3315,0,126,10.3175,7,0.006,0.006,0.012,0.006,7,1.714,1.714,7,0,0,0,0,0,0,0,0,15
2018-08-09,12.525,5,2.505,43.6919,0,96,2.0833,4,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,0,0
2018-08-10,29.0664,12,2.4222,42.2476,0,113,8.8496,8,0.022,0.022,0.041,0.022,9,4.556,4.556,9,0,0,0,0,0,0,0,0,8
2018-08-11,19.4032,10,1.9403,33.8427,0,132,7.5758,10,0.014,0.014,0.025,0.014,3,8.333,8.333,3,0,0,0,0,0,0,0,0,6
2018-08-12,25.8967,15,1.7265,30.1124,0,86,16.2791,12,0.005,0.005,0.008,0.005,6,1.333,1.143,7,2,0,0,0,0,0,0,0,3
2018-08-13,31.2166,15,2.0811,36.2984,0,117,7.6923,12,0.006,0.006,0.011,0.006,10,1.1,1.1,10,0,0,0,0,0,0,0,0,4
2018-08-14,37.6426,11,3.4221,59.687,0,107,7.4766,10,0.001,0.001,0.002,0.001,7,0.286,0.4,5,0,0,0,0,0,0,0,0,10
2018-08-15,17.3267,22,0.7876,13.7368,0,90,24.4444,6,0.002,0.002,0.004,0.002,8,0.5,0.5,8,-1,0,0,0,0,0,0,0,4
2018-08-16,11.1138,11,1.0104,17.6223,0,121,8.2645,10,0.004,0.004,0.007,0.004,7,1.0,1.0,7,0,0,0,0,0,0,0,0,0
2018-08-17,9.4382,5,1.8876,32.9238,0,78,6.4103,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-18,15.7486,9,1.7498,30.5205,0,85,7.0588,8,0.003,0.003,0.005,0.003,7,0.714,0.714,7,0,0,0,0,0,0,0,0,5
2018-08-19,5.9179,6,0.9863,17.2031,0,105,2.8571,5,0.0,0.0,0.0,0.0,3,0.0,0.0,2,1,0,0,0,0,0,0,0,0
2018-08-20,25.6777,9,2.8531,49.763,1,79,10.1266,8,0.002,0.002,0.003,0.002,7,0.429,0.429,7,0,0,0,0,0,0,0,0,6
2018-08-21,12.2158,7,1.7451,30.4381,0,74,6.7568,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-22,14.7744,4,3.6936,64.423,0,104,4.8077,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-23,17.5703,12,1.4642,25.5383,0,95,9.4737,11,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0,0,0,0,0,0,0,0,6
2018-08-24,18.3607,12,1.53,26.687,0,81,12.3457,12,0.003,0.003,0.006,0.003,10,0.6,0.857,7,0,0,0,0,0,0,0,0,0
2018-08-25,9.4033,2,4.7017,82.0058,0,73,2.7397,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-26,32.5648,14,2.326,40.5708,0,94,10.6383,10,0.004,0.004,0.007,0.004,8,0.875,0.875,8,1,0,0,0,0,0,0,2,19
2018-08-27,12.5717,10,1.2572,21.9273,1,119,7.563,5,0.002,0.002,0.003,0.002,4,0.75,0.75,4,1,0,0,0,0,0,0,0,4
2018-08-28,10.3384,8,1.2923,22.5401,0,109,3.6697,7,0.002,0.002,0.004,0.002,2,2.0,2.0,2,0,0,0,0,0,0,0,0,2
2018-08-29,7.2033,5,1.4406,25.1277,0,92,4.3478,5,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,0
2018-08-30,33.7227,15,2.2482,39.2125,0,103,8.7379,13,0.0,0.0,0.0,0.0,9,0.0,0.0,5,0,0,0,0,0,0,0,0,2
2018-08-31,41.4487,15,2.7632,48.1961,0,103,9.7087,11,0.045,0.045,0.081,0.045,9,9.0,11.571,7,0,1,0,0,0,0,0,2,12
2018-09-01,29.8738,14,2.1339,37.2182,1,123,9.7561,10,0.002,0.002,0.004,0.002,7,0.571,0.571,7,0,1,0,0,0,0,0,2,10
2018-09-02,26.0946,20,1.3047,22.7569,0,161,11.1801,15,0.002,0.002,0.004,0.002,8,0.5,0.5,8,0,0,0,0,0,0,0,1,8
2018-09-03,25.435,12,2.1196,36.9695,0,123,8.1301,12,0.003,0.003,0.006,0.003,11,0.545,0.667,9,0,0,0,0,0,0,0,0,4
2018-09-04,36.7483,12,3.0624,53.4133,0,91,6.5934,9,0.001,0.001,0.002,0.001,6,0.333,0.333,6,1,0,0,0,0,0,0,1,8
2018-09-05,8.4415,6,1.4069,24.5394,0,112,2.6786,6,0.003,0.003,0.006,0.003,4,1.5,1.5,4,0,0,0,0,0,0,0,0,0
2018-09-06,23.7278,9,2.6364,45.9842,0,90,3.3333,7,0.003,0.003,0.006,0.003,13,0.462,0.857,7,0,0,0,0,0,0,0,0,6
2018-09-07,18.2625,8,2.2828,39.8166,0,113,2.6549,7,0.001,0.001,0.002,0.001,7,0.286,0.333,6,0,0,0,0,0,0,0,0,4
2018-09-08,13.6367,16,0.8523,14.8656,0,130,8.4615,14,0.002,0.002,0.003,0.002,7,0.429,0.429,7,1,0,0,0,0,0,0,0,5
2018-09-09,18.099,11,1.6454,28.6982,0,117,6.8376,9,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-10,32.3458,19,1.7024,29.6932,0,122,8.1967,16,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-09-11,28.3091,10,2.8309,49.3763,0,117,2.5641,10,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,6
2018-09-12,7.7895,8,0.9737,16.983,0,105,4.7619,8,0.004,0.004,0.007,0.004,6,1.167,1.4,5,0,0,0,0,0,0,0,0,0
2018-09-13,22.3303,9,2.4811,43.2759,0,114,5.2632,8,0.003,0.003,0.005,0.003,8,0.625,1.0,5,0,0,0,0,0,0,0,0,2
2018-09-14,7.3829,7,1.0547,18.3961,0,95,6.3158,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-15,25.7316,16,1.6082,28.0505,0,169,6.5089,15,0.003,0.003,0.006,0.003,7,0.857,1.0,6,0,0,0,0,0,0,0,0,2
2018-09-16,4.4002,8,0.55,9.5936,0,128,4.6875,8,0.002,0.002,0.004,0.002,4,1.0,1.0,4,0,0,0,0,0,0,0,0,0
2018-09-17,29.6035,11,2.6912,46.94,1,100,6.0,11,0.004,0.004,0.008,0.004,7,1.143,1.333,6,0,0,0,0,0,0,0,1,9
2018-09-18,29.1291,14,2.0806,36.2904,0,94,8.5106,12,0.005,0.005,0.008,0.005,14,0.571,0.889,9,0,0,0,0,0,0,0,1,2
2018-09-19,38.376,18,2.132,37.1861,0,146,8.9041,16,0.003,0.003,0.006,0.003,11,0.545,0.667,9,0,0,0,0,0,0,0,0,10
2018-09-20,21.3558,19,1.124,19.6044,0,133,6.015,16,0.018,0.018,0.032,0.018,13,2.462,2.462,13,0,0,0,0,0,0,0,1,8
2018-09-21,19.8797,14,1.42,24.767,0,114,7.8947,13,0.007,0.007,0.013,0.007,10,1.3,1.3,10,0,0,0,0,0,0,0,0,0
2018-09-22,50.8833,24,2.1201,36.9792,0,141,12.0567,21,0.003,0.003,0.005,0.003,13,0.385,0.556,9,1,1,0,0,0,0,0,0,10
2018-09-23,15.9098,13,1.2238,21.3458,0,160,5.0,12,0.008,0.008,0.015,0.008,10,1.5,1.5,10,0,0,0,0,0,0,0,0,5
2018-09-24,61.2849,24,2.5535,44.5384,0,197,8.6294,24,0.013,0.013,0.024,0.013,16,1.5,1.714,14,1,0,0,0,0,0,0,1,14
2018-09-25,73.8456,38,1.9433,33.8949,0,259,8.8803,35,0.019,0.019,0.035,0.019,17,2.059,1.944,18,1,0,0,0,0,0,0,0,9
2018-09-26,44.0882,19,2.3204,40.4726,0,219,5.9361,17,0.023,0.023,0.043,0.023,16,2.688,2.529,17,0,0,0,0,0,0,0,0,11
2018-09-27,44.7948,27,1.6591,28.9372,0,183,9.2896,25,0.007,0.007,0.012,0.007,23,0.522,0.632,19,1,0,0,0,0,0,0,1,4
2018-09-28,51.2088,21,2.4385,42.5322,0,187,8.0214,19,0.01,0.01,0.018,0.01,14,1.286,1.385,13,0,0,0,0,0,0,0,1,6
2018-09-29,55.4842,35,1.5853,27.6499,0,162,12.3457,30,0.018,0.018,0.033,0.018,17,1.941,1.941,17,2,0,0,0,0,0,0,1,10
2018-09-30,28.9543,14,2.0682,36.0727,0,156,5.7692,12,0.005,0.005,0.009,0.005,9,1.0,1.125,8,0,0,0,0,0,0,0,0,6
2018-10-01,16.5371,14,1.1812,20.6027,1,175,7.4286,14,0.004,0.004,0.008,0.004,11,0.727,1.143,7,0,0,0,0,0,0,0,0,2
2018-10-02,67.3816,36,1.8717,32.6461,0,160,10.625,27,0.017,0.017,0.031,0.017,30,1.033,1.348,23,1,0,0,0,0,0,0,0,10
2018-10-03,32.7896,28,1.1711,20.4254,0,190,9.4737,26,0.011,0.011,0.019,0.011,17,1.118,1.118,17,0,0,0,0,0,0,0,0,2
2018-10-04,45.9694,23,1.9987,34.8605,0,182,8.2418,20,0.009,0.009,0.017,0.009,17,1.0,1.308,13,0,0,1,0,0,0,0,0,5
2018-10-05,34.2971,19,1.8051,31.4845,0,151,11.2583,17,0.007,0.007,0.013,0.007,10,1.3,1.444,9,2,0,0,0,0,0,0,1,4
2018-10-06,34.9363,17,2.0551,35.8444,0,108,10.1852,16,0.019,0.019,0.034,0.019,17,2.0,2.429,14,1,0,0,0,0,0,0,0,5
2018-10-07,13.6051,16,0.8503,14.8311,0,114,7.0175,10,0.001,0.001,0.003,0.001,5,0.6,0.5,6,0,0,0,0,0,0,0,0,6
2018-10-08,29.2309,10,2.9231,50.9842,0,118,4.2373,10,0.001,0.001,0.002,0.001,6,0.333,0.333,6,0,0,0,0,0,0,0,0,4
2018-10-09,14.9043,14,1.0646,18.5685,0,129,8.5271,14,0.002,0.002,0.004,0.002,9,0.444,0.444,9,0,0,0,0,0,0,0,0,5
2018-10-10,39.2207,22,1.7828,31.0946,0,146,11.6438,22,0.006,0.006,0.011,0.006,15,0.733,0.733,15,0,0,0,0,0,0,0,0,4
2018-10-11,32.2542,21,1.5359,26.7892,0,117,11.9658,21,0.007,0.007,0.013,0.007,19,0.684,0.813,16,0,0,0,0,0,0,0,0,5
2018-10-12,23.2924,10,2.3292,40.6263,0,114,6.1404,9,0.007,0.007,0.013,0.007,8,1.625,1.625,8,0,0,0,0,0,0,0,0,2
2018-10-13,61.186,27,2.2662,39.5258,0,184,9.7826,24,0.015,0.014,0.026,0.014,18,1.444,1.529,17,0,0,0,0,0,0,0,0,6
2018-10-14,45.6161,26,1.7545,30.6011,0,156,8.3333,23,0.007,0.007,0.012,0.007,13,0.923,1.091,11,0,0,0,0,0,0,0,0,4
2018-10-15,40.3895,25,1.6156,28.1787,0,199,8.5427,24,0.008,0.008,0.015,0.008,26,0.577,0.625,24,1,0,0,0,0,0,0,0,9
2018-10-16,42.1724,18,2.3429,40.8647,0,157,7.0064,16,0.007,0.007,0.013,0.007,15,0.867,1.0,13,0,0,0,0,0,0,0,0,3
2018-10-17,46.4338,28,1.6583,28.9247,0,163,9.816,25,0.004,0.004,0.007,0.004,24,0.292,0.389,18,0,0,0,0,0,0,0,1,13
2018-10-18,41.0193,20,2.051,35.7726,0,157,8.9172,16,0.004,0.003,0.006,0.003,17,0.353,0.429,14,1,0,0,0,0,0,0,1,5
2018-10-19,43.3483,15,2.8899,50.405,0,183,6.0109,13,0.016,0.016,0.029,0.016,18,1.611,1.611,18,0,0,0,0,0,0,0,0,10
2018-10-20,54.1098,21,2.5766,44.9417,0,151,6.6225,17,0.003,0.003,0.006,0.003,20,0.3,0.333,18,0,0,0,0,0,0,0,0,8
2018-10-21,40.9021,21,1.9477,33.9719,0,127,13.3858,20,0.01,0.01,0.018,0.01,15,1.2,1.286,14,1,0,0,0,0,0,0,0,4
2018-10-22,50.6694,19,2.6668,46.5141,0,146,10.274,19,0.042,0.042,0.076,0.042,19,4.0,3.8,20,1,0,0,0,0,0,0,1,4
2018-10-23,41.1861,24,1.7161,29.9318,0,163,12.2699,20,0.015,0.015,0.028,0.015,18,1.556,2.333,12,0,0,0,0,0,0,0,0,5
2018-10-24,38.1156,15,2.541,44.3205,0,117,6.8376,15,0.013,0.013,0.024,0.013,17,1.412,1.714,14,0,0,0,0,0,0,0,0,0
2018-10-25,41.379,16,2.5862,45.1079,0,136,6.6176,15,0.013,0.013,0.024,0.013,10,2.4,2.4,10,0,0,0,0,0,0,0,0,15
2018-10-26,18.9795,14,1.3557,23.6455,0,164,5.4878,14,0.006,0.006,0.011,0.006,14,0.786,0.786,14,0,0,0,0,0,0,0,0,3
2018-10-27,42.3374,20,2.1169,36.9222,0,131,11.4504,15,0.008,0.008,0.014,0.005,15,0.933,0.933,15,0,0,0,0,0,0,0,0,8
2018-10-28,24.6822,17,1.4519,25.3237,0,142,7.7465,15,0.008,0.008,0.014,0.008,15,0.933,1.077,13,0,0,0,0,0,0,0,0,6
2018-10-29,48.5636,27,1.7986,31.3719,1,224,8.9286,24,0.003,0.003,0.005,0.003,19,0.263,0.278,18,2,0,0,0,0,0,0,0,14
2018-10-30,85.2734,34,2.508,43.7449,0,237,10.9705,30,0.008,0.008,0.014,0.008,18,0.778,0.778,18,1,0,0,0,0,0,0,0,18
2018-10-31,73.9131,42,1.7598,30.6948,0,283,12.0141,31,0.039,0.039,0.071,0.027,28,2.536,2.536,28,0,0,1,0,0,0,0,0,11
2018-11-01,39.2788,19,2.0673,36.0576,0,151,7.947,17,0.003,0.003,0.006,0.003,12,0.5,0.5,12,0,0,0,0,0,0,0,2,10
2018-11-02,47.5576,27,1.7614,30.722,0,192,10.4167,23,0.045,0.045,0.082,0.045,17,4.824,4.824,17,0,0,0,0,0,0,0,0,4
2018-11-03,63.8911,28,2.2818,39.7993,0,223,8.5202,27,0.004,0.004,0.008,0.004,16,0.5,0.5,16,0,0,0,0,0,0,0,0,10
2018-11-04,54.24,26,2.0861,36.3864,0,169,13.0178,24,0.013,0.013,0.024,0.013,24,1.0,1.333,18,2,0,0,0,0,0,0,0,16
2018-11-05,60.8407,32,1.9013,33.1617,0,182,9.3407,26,0.009,0.009,0.017,0.009,21,0.81,0.895,19,0,0,0,0,0,0,0,0,8
2018-11-06,70.003,32,2.1876,38.1557,0,206,10.6796,31,0.037,0.037,0.067,0.037,43,1.558,1.811,37,0,1,0,0,0,0,0,0,12
2018-11-07,39.1583,25,1.5663,27.3197,0,177,9.0395,23,0.01,0.01,0.018,0.01,16,1.125,1.125,16,0,0,0,0,0,0,0,0,8
2018-11-08,40.0944,28,1.432,24.9757,0,176,13.0682,23,0.032,0.032,0.058,0.032,27,2.148,2.32,25,0,0,0,0,0,0,0,0,4
2018-11-09,34.3724,13,2.644,46.1168,0,150,5.3333,13,0.009,0.009,0.016,0.009,9,1.778,1.778,9,0,0,0,0,0,0,0,0,2
2018-11-10,32.5424,25,1.3017,22.704,0,204,9.8039,22,0.013,0.013,0.025,0.013,24,1.042,1.087,23,-1,0,0,0,0,0,0,1,4
2018-11-11,40.2157,26,1.5468,26.9783,0,188,10.1064,23,0.016,0.016,0.029,0.016,25,1.16,1.381,21,0,0,0,0,0,0,0,1,6
2018-11-12,83.5474,41,2.0377,35.542,0,260,11.1538,35,0.023,0.023,0.042,0.023,44,0.955,1.077,39,1,0,1,0,0,0,0,0,10
2018-11-13,113.1408,55,2.0571,35.8797,0,326,13.4969,53,0.017,0.017,0.031,0.017,51,0.608,0.646,48,1,0,0,0,0,0,0,1,14
2018-11-14,68.8586,35,1.9674,34.3149,1,325,7.3846,34,0.029,0.029,0.053,0.029,39,1.359,1.432,37,1,0,0,0,0,0,0,1,11
2018-11-15,74.7599,29,2.5779,44.9639,0,289,5.8824,28,0.019,0.019,0.034,0.019,25,1.36,1.417,24,1,0,0,0,0,0,0,0,19
2018-11-16,95.1439,39,2.4396,42.5509,0,231,9.5238,38,0.021,0.021,0.039,0.021,38,1.026,1.054,37,1,0,0,0,0,0,0,1,14
2018-11-17,34.6485,25,1.3859,24.1734,0,269,6.6914,24,0.011,0.011,0.02,0.011,20,1.0,1.0,20,0,0,0,0,0,0,0,0,6
