date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-06-14,15.3679,8,1.921,28.459,0,119,5.042,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,4
2018-06-15,7.3442,5,1.4688,21.7605,0,98,3.0612,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-06-16,9.5576,7,1.3654,20.2278,0,102,5.8824,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-17,7.8321,9,0.8702,12.8923,0,84,9.5238,8,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-06-18,14.2319,7,2.0331,30.1205,0,73,8.2192,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,6
2018-06-19,17.5705,13,1.3516,20.0233,0,85,9.4118,9,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-20,10.9101,13,0.8392,12.4332,0,108,11.1111,10,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-06-21,14.4127,11,1.3102,19.411,0,82,8.5366,10,0.003,0.003,0.005,0.003,4,1.25,1.25,4,0,0,0,0,0,0,0,0,2
2018-06-22,21.5204,7,3.0744,45.5458,0,92,7.6087,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,2,6
2018-06-23,22.6427,16,1.4152,20.9654,0,90,13.3333,12,0.001,0.001,0.002,0.001,11,0.182,0.182,11,0,0,0,0,0,0,0,0,5
2018-06-24,12.9514,17,0.7619,11.2866,0,105,16.1905,9,0.002,0.002,0.004,0.002,9,0.444,0.444,9,0,0,0,0,0,0,0,0,0
2018-06-25,20.4027,12,1.7002,25.1885,0,103,10.6796,9,0.003,0.003,0.005,0.003,6,0.833,0.833,6,0,0,0,0,0,0,0,0,2
2018-06-26,17.1907,10,1.7191,25.4677,0,76,11.8421,8,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,2,6
2018-06-27,3.792,7,0.5417,8.0255,0,65,10.7692,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-06-28,7.2517,3,2.4172,35.8107,0,62,4.8387,2,0.001,0.001,0.002,0.001,4,0.5,0.5,4,0,0,0,0,0,0,0,0,0
2018-06-29,6.1498,8,0.7687,11.3886,0,61,13.1148,6,0.002,0.002,0.003,0.002,3,1.0,0.5,6,0,0,0,0,0,0,0,0,0
2018-06-30,29.3626,9,3.2625,48.3336,0,59,8.4746,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,2,10
2018-07-01,12.9913,8,1.6239,24.0579,0,90,10.0,7,0.001,0.001,0.001,0.001,3,0.333,0.333,3,0,0,0,0,0,0,0,0,2
2018-07-02,3.5283,7,0.504,7.4674,0,82,7.3171,3,0.002,0.002,0.004,0.002,4,1.0,1.0,4,0,0,0,0,0,0,0,1,2
2018-07-03,20.306,8,2.5382,37.6037,0,98,6.1224,5,0.001,0.001,0.002,0.001,5,0.4,1.0,2,0,0,0,0,0,0,0,1,6
2018-07-04,6.8533,3,2.2845,33.8436,0,77,3.8961,3,0.001,0.001,0.001,0.001,3,0.333,0.333,3,0,0,0,0,0,0,0,0,1
2018-07-05,3.7267,2,1.8633,27.6049,0,61,3.2787,1,0.001,0.001,0.003,0.001,3,1.0,1.0,3,0,0,0,0,0,0,0,0,2
2018-07-06,17.4803,5,3.496,51.7933,0,64,4.6875,4,0.011,0.011,0.02,0.011,2,10.0,10.0,2,0,0,0,0,0,0,0,1,2
2018-07-07,15.2227,9,1.6914,25.0579,0,77,9.0909,7,0.002,0.002,0.004,0.002,7,0.571,0.571,7,0,0,0,0,0,0,0,0,0
2018-07-08,12.04,6,2.0067,29.7284,0,53,7.5472,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-07-09,27.8526,10,2.7853,41.2631,0,83,9.6386,7,0.002,0.002,0.004,0.002,5,0.8,1.0,4,0,0,0,0,0,0,0,1,6
2018-07-10,25.6718,22,1.1669,17.2874,0,110,12.7273,9,0.001,0.001,0.002,0.001,8,0.25,0.286,7,0,0,0,0,0,0,0,0,2
2018-07-11,15.8783,3,5.2928,78.4115,0,78,2.5641,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-07-12,14.4,7,2.0572,30.4762,0,84,8.3333,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-07-13,20.9601,10,2.096,31.0521,0,85,8.2353,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-07-14,32.1633,14,2.2974,34.0353,0,85,15.2941,7,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,2,11
2018-07-15,6.745,1,6.745,99.9259,0,52,1.9231,1,0.001,0.001,0.002,0.001,2,1.0,1.0,2,1,0,0,0,0,0,0,0,2
2018-07-16,28.3908,14,2.0279,30.0431,0,78,16.6667,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,8
2018-07-17,23.7227,12,1.9769,29.2872,0,76,13.1579,6,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,6
2018-07-18,49.2703,15,3.2847,48.662,0,96,10.4167,12,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,6
2018-07-19,33.0514,12,2.7543,40.8042,0,88,9.0909,7,0.003,0.003,0.006,0.003,4,1.5,1.5,4,0,0,0,0,0,0,0,0,2
2018-07-20,22.8449,12,1.9037,28.2036,0,124,6.4516,9,0.004,0.004,0.008,0.004,6,1.333,1.333,6,0,0,0,0,0,0,0,0,6
2018-07-21,26.7147,16,1.6697,24.7358,0,113,11.5044,9,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,6
2018-07-22,15.1137,9,1.6793,24.8786,0,104,6.7308,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-07-23,9.0685,9,1.0076,14.9275,0,122,6.5574,8,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,0,0
2018-07-24,22.5981,15,1.5066,22.3191,0,123,8.9431,8,0.003,0.003,0.006,0.003,4,1.5,1.5,4,0,0,0,0,0,0,0,1,2
2018-07-25,21.059,8,2.6324,38.9981,0,95,6.3158,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,2,4
2018-07-26,25.4641,7,3.6377,53.8923,0,102,4.902,7,0.0,0.0,0.001,0.0,9,0.111,0.2,5,0,0,0,0,0,0,0,0,7
2018-07-27,27.2932,10,2.7293,40.4343,0,95,9.4737,7,0.003,0.003,0.005,0.003,6,0.833,0.833,6,0,0,0,0,0,0,0,0,7
2018-07-28,27.2833,15,1.8189,26.9465,0,104,11.5385,7,0.0,0.0,0.0,0.0,6,0.0,0.0,4,0,0,0,0,0,0,0,1,6
2018-07-29,17.5253,7,2.5036,37.0905,0,109,5.5046,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,2
2018-07-30,31.2722,17,1.8396,27.2525,0,126,9.5238,10,0.002,0.002,0.004,0.002,6,0.667,0.667,6,0,0,0,0,0,0,0,0,5
2018-07-31,19.0101,9,2.1122,31.2924,0,104,5.7692,7,0.003,0.003,0.005,0.003,6,0.833,1.25,4,1,0,0,0,0,0,0,0,2
2018-08-01,3.3863,4,0.8466,12.542,0,95,4.2105,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-02,19.294,8,2.4118,35.7296,1,133,4.5113,7,0.001,0.001,0.001,0.001,6,0.167,0.25,4,1,0,0,0,0,0,0,0,1
2018-08-03,29.2217,9,3.2469,48.1015,0,91,7.6923,8,0.005,0.005,0.009,0.005,3,3.0,3.0,3,0,0,0,0,0,0,0,0,10
2018-08-04,38.39,19,2.0205,29.9337,0,139,12.2302,7,0.041,0.041,0.075,0.041,11,6.818,6.818,11,0,0,0,0,0,0,0,3,10
2018-08-05,28.9394,10,2.8939,42.8732,0,128,5.4688,8,0.003,0.003,0.005,0.003,4,1.25,1.25,4,0,0,0,0,0,0,0,1,6
2018-08-06,14.2651,13,1.0973,16.2565,0,96,11.4583,9,0.003,0.003,0.005,0.003,15,0.333,0.5,10,0,0,0,0,0,0,0,0,2
2018-08-07,5.4683,3,1.8228,27.0041,0,77,2.5974,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-08,42.2165,17,2.4833,36.79,0,100,16.0,8,0.004,0.004,0.007,0.004,12,0.583,1.0,7,1,0,0,0,0,0,0,2,10
2018-08-09,2.1333,1,2.1333,31.6049,0,98,1.0204,1,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-10,46.5767,19,2.4514,36.3171,0,115,13.0435,6,0.002,0.002,0.003,0.002,7,0.429,0.429,7,0,0,0,0,0,0,0,1,9
2018-08-11,34.2045,14,2.4432,36.1952,0,122,9.0164,9,0.008,0.008,0.014,0.008,5,2.8,2.8,5,0,0,0,0,0,0,0,2,9
2018-08-12,36.255,14,2.5896,38.3651,0,91,15.3846,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,6
2018-08-13,32.0835,8,4.0104,59.4138,0,105,5.7143,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-14,57.5353,17,3.3844,50.1397,0,98,13.2653,8,0.002,0.002,0.003,0.002,19,0.158,0.231,13,0,0,0,0,0,0,0,0,4
2018-08-15,31.5166,13,2.4244,35.9163,0,80,13.75,8,0.004,0.004,0.007,0.004,8,0.875,1.0,7,0,0,0,0,0,0,0,0,6
2018-08-16,7.6267,6,1.2711,18.8313,0,80,7.5,5,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-17,17.116,18,0.9509,14.0873,0,85,5.8824,7,0.001,0.001,0.003,0.001,7,0.429,0.429,7,0,0,0,0,0,0,0,0,2
2018-08-18,25.9159,5,5.1832,76.7879,0,82,3.6585,5,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,6
2018-08-19,23.0392,12,1.9199,28.4435,0,111,9.9099,8,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,5
2018-08-20,25.548,8,3.1935,47.311,0,76,6.5789,7,0.001,0.001,0.002,0.001,9,0.222,0.4,5,0,0,0,0,0,0,0,0,6
2018-08-21,9.145,7,1.3064,19.3545,0,71,7.0423,5,0.0,0.0,0.001,0.0,4,0.25,0.25,4,-1,0,0,0,0,0,0,0,0
2018-08-22,25.9398,13,1.9954,29.561,0,96,16.6667,6,0.002,0.002,0.003,0.002,6,0.5,0.5,6,0,0,0,0,0,0,0,0,2
2018-08-23,20.3767,14,1.4555,21.5626,0,104,12.5,8,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,1,6
2018-08-24,11.57,10,1.157,17.1407,0,84,9.5238,8,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,1,0,0,0,0,0,0,6
2018-08-25,6.6167,3,2.2056,32.6749,0,98,3.0612,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-26,15.2771,15,1.0185,15.0885,0,88,12.5,9,0.002,0.002,0.003,0.002,5,0.6,0.75,4,0,0,0,0,0,0,0,1,2
2018-08-27,17.0426,4,4.2607,63.1206,0,110,2.7273,4,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-08-28,22.3242,8,2.7905,41.3411,0,93,3.2258,5,0.004,0.004,0.007,0.004,10,0.7,1.167,6,0,0,0,0,0,0,0,0,4
2018-08-29,0.9633,3,0.3211,4.7572,0,67,4.4776,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-08-30,18.0934,15,1.2062,17.87,0,113,8.8496,10,0.0,0.0,0.001,0.0,1,1.0,1.0,1,0,0,0,0,0,0,0,0,4
2018-08-31,28.8088,11,2.619,38.7998,0,107,7.4766,8,0.004,0.004,0.007,0.004,6,1.167,1.167,6,1,0,0,0,0,0,0,0,4
2018-09-01,22.7976,7,3.2568,48.2489,0,102,3.9216,6,0.004,0.004,0.008,0.004,12,0.667,1.0,8,0,0,0,0,0,0,0,0,3
2018-09-02,14.9418,12,1.2451,18.4466,0,146,6.8493,8,0.002,0.002,0.003,0.002,3,1.0,1.0,3,0,0,0,0,0,0,0,1,2
2018-09-03,38.6267,8,4.8283,71.5309,0,110,4.5455,8,0.003,0.003,0.006,0.003,9,0.667,0.75,8,0,0,0,0,0,0,0,0,10
2018-09-04,16.2617,11,1.4783,21.9012,0,86,9.3023,6,0.001,0.001,0.002,0.001,3,0.667,0.667,3,0,0,0,0,0,0,0,1,6
2018-09-05,37.1116,11,3.3738,49.9819,1,121,8.2645,10,0.003,0.003,0.005,0.003,10,0.5,0.625,8,3,0,0,0,0,0,0,0,6
2018-09-06,4.325,3,1.4417,21.358,0,82,0.0,3,0.001,0.001,0.002,0.001,4,0.5,0.5,4,0,0,0,0,0,0,0,0,0
2018-09-07,9.5462,9,1.0607,15.714,0,107,6.5421,8,0.0,0.0,0.0,0.0,0,,,0,0,1,0,0,0,0,0,0,4
2018-09-08,21.8819,12,1.8235,27.0147,0,102,6.8627,8,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,4
2018-09-09,5.37,4,1.3425,19.8889,0,110,3.6364,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-10,20.6543,12,1.7212,25.4991,0,107,8.4112,8,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,5
2018-09-11,16.2694,7,2.3242,34.4326,0,115,3.4783,7,0.003,0.003,0.006,0.003,4,1.5,1.5,4,0,0,0,0,0,0,0,0,2
2018-09-12,15.9394,11,1.449,21.4672,0,74,12.1622,9,0.003,0.003,0.006,0.003,6,1.0,1.0,6,0,0,0,0,0,0,0,0,2
2018-09-13,13.832,8,1.729,25.6148,0,102,5.8824,7,0.001,0.001,0.002,0.001,6,0.333,0.5,4,0,0,0,0,0,0,0,0,4
2018-09-14,12.7077,11,1.1552,17.1147,0,97,9.2784,7,0.002,0.002,0.004,0.002,8,0.5,0.571,7,0,0,0,0,0,0,0,0,0
2018-09-15,3.18,6,0.53,7.8519,0,120,4.1667,4,0.001,0.001,0.002,0.001,1,2.0,2.0,1,0,0,0,0,0,0,0,0,0
2018-09-16,6.38,3,2.1267,31.5062,0,92,3.2609,2,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,0
2018-09-17,29.835,9,3.315,49.1111,0,85,3.5294,8,0.001,0.001,0.002,0.001,5,0.4,0.4,5,0,0,0,0,0,0,0,1,4
2018-09-18,22.2133,6,3.7022,54.8477,0,76,6.5789,5,0.003,0.003,0.006,0.003,2,3.0,3.0,2,0,0,0,0,0,0,0,0,4
2018-09-19,7.93,4,1.9825,29.3704,0,104,2.8846,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,6
2018-09-20,42.9421,16,2.6839,39.7612,0,96,12.5,13,0.004,0.004,0.007,0.004,7,1.0,1.0,7,0,0,0,0,0,0,0,1,6
2018-09-21,26.9144,13,2.0703,30.6717,0,86,12.7907,11,0.003,0.003,0.006,0.003,3,2.0,2.0,3,0,0,0,0,0,0,0,0,4
2018-09-22,25.8501,9,2.8722,42.5516,0,124,5.6452,8,0.002,0.002,0.003,0.002,6,0.5,0.6,5,1,0,0,0,0,0,0,0,4
2018-09-23,27.5175,8,3.4397,50.9583,0,135,5.9259,8,0.004,0.004,0.006,0.004,7,0.857,0.857,7,0,0,0,0,0,0,0,0,0
2018-09-24,72.268,21,3.4413,50.9827,0,172,6.3953,19,0.011,0.011,0.02,0.011,17,1.176,1.429,14,3,0,0,0,0,0,0,0,11
2018-09-25,38.9399,18,2.1633,32.0493,0,239,5.0209,13,0.002,0.002,0.004,0.002,20,0.2,0.4,10,1,0,0,0,0,0,0,0,6
2018-09-26,22.5602,10,2.256,33.4225,0,186,2.1505,10,0.014,0.014,0.026,0.014,16,1.625,2.364,11,0,0,0,0,0,0,0,0,2
2018-09-27,22.6209,9,2.5134,37.236,1,168,3.5714,8,0.004,0.004,0.006,0.004,4,1.5,1.5,4,0,0,0,0,0,0,0,0,0
2018-09-28,63.0808,17,3.7106,54.9724,1,151,7.947,14,0.008,0.008,0.015,0.008,12,1.25,1.25,12,0,0,0,0,0,0,0,0,8
2018-09-29,43.0888,21,2.0518,30.3978,0,144,6.9444,15,0.006,0.006,0.011,0.006,12,0.917,1.1,10,0,0,0,0,0,0,0,1,14
2018-09-30,28.5904,10,2.859,42.3561,0,131,1.5267,9,0.006,0.006,0.01,0.006,8,1.25,1.429,7,0,0,0,0,0,0,0,0,2
2018-10-01,48.3145,13,3.7165,55.0593,0,147,4.7619,10,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,2,7
2018-10-02,85.5879,25,3.4235,50.7187,0,132,9.0909,22,0.008,0.008,0.015,0.008,26,0.577,1.071,14,0,0,0,0,0,0,0,0,6
2018-10-03,59.038,19,3.1073,46.0335,0,163,6.7485,18,0.012,0.012,0.021,0.012,26,0.808,1.235,17,0,0,0,0,0,0,0,0,6
2018-10-04,37.6337,10,3.7634,55.7536,0,108,4.6296,10,0.003,0.003,0.006,0.003,8,0.75,0.75,8,1,0,0,0,0,0,0,0,3
2018-10-05,40.2534,14,2.8752,42.5962,0,104,8.6538,13,0.005,0.005,0.009,0.005,17,0.529,0.529,17,1,1,0,0,0,0,0,0,10
2018-10-06,33.6497,10,3.365,49.8514,0,102,1.9608,9,0.004,0.004,0.007,0.004,12,0.583,0.636,11,2,0,0,0,0,0,0,0,3
2018-10-07,8.4675,7,1.2096,17.9206,0,86,6.9767,6,0.002,0.002,0.004,0.002,5,0.8,0.8,5,1,0,0,0,0,0,0,1,2
2018-10-08,36.7922,9,4.088,60.5634,0,103,2.9126,7,0.005,0.005,0.01,0.005,12,0.833,1.0,10,0,0,0,0,0,0,0,0,8
2018-10-09,31.8483,14,2.2749,33.7019,0,89,11.236,13,0.002,0.002,0.004,0.002,16,0.25,0.364,11,0,0,0,0,0,0,0,0,3
2018-10-10,38.0623,13,2.9279,43.3759,0,119,5.8824,13,0.004,0.004,0.008,0.004,8,1.0,1.0,8,2,0,0,0,0,0,0,0,8
2018-10-11,17.4078,11,1.5825,23.4449,0,97,8.2474,11,0.008,0.008,0.015,0.008,9,1.667,1.667,9,0,0,0,0,0,0,0,0,4
2018-10-12,28.3738,8,3.5467,52.544,0,113,3.5398,8,0.007,0.007,0.012,0.007,8,1.5,1.5,8,0,0,0,0,0,0,0,0,10
2018-10-13,43.5158,11,3.956,58.6072,0,128,4.6875,9,0.001,0.001,0.002,0.001,10,0.2,0.333,6,0,0,0,0,0,0,0,0,6
2018-10-14,75.4648,22,3.4302,50.8181,0,141,7.8014,19,0.008,0.008,0.015,0.008,22,0.682,0.882,17,0,0,0,0,0,0,0,0,6
2018-10-15,45.9888,13,3.5376,52.4089,0,136,4.4118,12,0.009,0.009,0.016,0.009,19,0.842,1.231,13,0,0,0,0,0,0,0,1,11
2018-10-16,47.4182,15,3.1612,46.8328,0,132,5.303,12,0.005,0.005,0.009,0.005,10,0.9,0.9,10,2,0,0,0,0,0,0,0,10
2018-10-17,27.3804,11,2.4891,36.8759,0,136,5.8824,10,0.005,0.005,0.01,0.005,10,1.0,1.0,10,0,0,0,0,0,0,0,0,5
2018-10-18,77.539,18,4.3077,63.8181,0,164,7.3171,18,0.006,0.005,0.009,0.005,20,0.45,0.563,16,0,0,0,0,0,0,0,0,8
2018-10-19,38.2916,14,2.7351,40.5202,0,133,5.2632,14,0.022,0.022,0.039,0.022,15,2.6,3.25,12,0,0,0,0,0,0,0,0,0
2018-10-20,29.3936,8,3.6742,54.4326,0,110,4.5455,8,0.001,0.001,0.001,0.001,8,0.125,0.143,7,0,0,0,0,0,0,0,0,9
2018-10-21,46.7987,14,3.3428,49.5224,0,108,11.1111,12,0.004,0.004,0.008,0.004,9,0.889,0.889,9,0,0,0,0,0,0,0,0,10
2018-10-22,45.8507,17,2.6971,39.957,0,150,9.3333,15,0.013,0.013,0.024,0.013,19,1.263,1.263,19,0,0,0,0,0,0,0,0,6
2018-10-23,57.062,22,2.5937,38.4256,0,164,9.1463,18,0.001,0.001,0.002,0.001,17,0.118,0.2,10,0,0,0,0,0,0,0,0,10
2018-10-24,35.17,11,3.1973,47.367,0,121,6.6116,9,0.002,0.002,0.004,0.002,7,0.571,0.571,7,0,0,1,0,0,0,0,0,8
2018-10-25,23.557,14,1.6826,24.928,1,116,5.1724,10,0.008,0.008,0.014,0.008,9,1.556,1.556,9,0,0,0,0,0,0,0,1,7
2018-10-26,40.3182,21,1.9199,28.4432,0,156,9.6154,14,0.009,0.009,0.016,0.009,15,1.067,1.067,15,0,0,0,0,0,0,0,0,7
2018-10-27,73.4693,24,3.0612,45.3514,0,121,12.3967,19,0.01,0.01,0.018,0.01,22,0.818,0.857,21,1,0,0,0,0,0,0,1,11
2018-10-28,36.4669,16,2.2792,33.7656,0,132,11.3636,14,0.011,0.011,0.019,0.011,20,0.95,1.118,17,0,0,0,0,0,0,0,1,4
2018-10-29,18.866,11,1.7151,25.4087,0,209,4.3062,10,0.005,0.005,0.008,0.005,13,0.615,0.8,10,0,0,0,0,0,0,0,1,6
2018-10-30,49.4981,22,2.2499,33.3321,0,226,7.9646,20,0.008,0.008,0.015,0.008,20,0.75,0.833,18,1,0,0,0,0,0,0,0,11
2018-10-31,69.3845,32,2.1683,32.1224,0,230,10.4348,22,0.033,0.033,0.059,0.033,28,2.107,2.458,24,1,0,1,0,0,0,0,2,10
2018-11-01,35.893,11,3.263,48.3407,0,124,4.0323,9,0.001,0.001,0.002,0.001,8,0.25,0.333,6,0,0,0,0,0,0,0,0,4
2018-11-02,43.7371,20,2.1869,32.3979,0,174,8.046,13,0.004,0.004,0.008,0.004,19,0.421,0.533,15,0,0,0,0,0,0,0,0,9
2018-11-03,29.0578,14,2.0756,30.749,0,148,7.4324,14,0.005,0.005,0.009,0.005,13,0.692,0.692,13,0,0,0,0,0,0,0,1,6
2018-11-04,54.9962,15,3.6664,54.3172,0,143,6.2937,14,0.005,0.005,0.009,0.005,15,0.6,0.75,12,2,0,0,0,0,0,0,0,8
2018-11-05,67.8952,23,2.952,43.7328,0,153,10.4575,19,0.009,0.009,0.017,0.009,20,0.85,0.85,20,1,0,0,0,0,0,0,1,8
2018-11-06,63.7684,20,3.1884,47.2359,0,126,7.1429,18,0.019,0.019,0.035,0.019,19,1.842,2.059,17,0,0,2,0,0,0,0,0,4
2018-11-07,33.5276,8,4.1909,62.0881,0,110,6.3636,8,0.011,0.011,0.02,0.011,10,2.0,2.0,10,0,0,0,0,0,0,0,1,6
2018-11-08,66.0113,18,3.6673,54.3303,0,130,7.6923,18,0.014,0.014,0.026,0.014,17,1.529,1.733,15,1,0,0,0,0,0,0,0,12
2018-11-09,29.3447,13,2.2573,33.4412,1,106,7.5472,13,0.009,0.009,0.016,0.009,14,1.143,1.231,13,0,0,0,0,0,0,0,0,2
2018-11-10,13.0793,8,1.6349,24.2208,0,131,5.3435,8,0.007,0.007,0.013,0.007,10,1.3,1.3,10,0,0,0,0,0,0,0,0,2
2018-11-11,42.415,16,2.6509,39.2731,0,131,7.6336,14,0.005,0.005,0.009,0.005,15,0.6,0.643,14,0,0,0,0,0,0,0,0,4
2018-11-12,60.9841,21,2.904,43.0223,0,174,5.7471,18,0.014,0.014,0.025,0.014,21,1.19,1.471,17,2,0,0,0,0,0,0,0,9
2018-11-13,69.0153,22,3.1371,46.475,0,219,5.4795,20,0.003,0.003,0.006,0.003,23,0.261,0.3,20,0,0,0,0,0,0,0,1,17
2018-11-14,62.6273,26,2.4087,35.6851,0,206,5.3398,23,0.026,0.026,0.047,0.026,28,1.679,1.808,26,0,0,0,0,0,0,0,0,16
2018-11-15,102.002,22,4.6364,68.6882,0,223,3.139,21,0.02,0.02,0.036,0.02,21,1.714,1.714,21,1,0,0,0,0,0,0,0,18
2018-11-16,98.1737,28,3.5062,51.9437,0,163,11.6564,21,0.006,0.006,0.01,0.006,23,0.435,0.455,22,1,0,0,0,0,0,0,2,22
2018-11-17,50.5403,23,2.1974,32.5542,0,198,9.0909,19,0.013,0.013,0.023,0.013,29,0.793,0.821,28,1,0,0,0,0,0,0,0,11
2018-11-18,51.4694,15,3.4313,50.834,1,191,5.2356,14,0.009,0.009,0.015,0.009,19,0.789,1.0,15,1,0,0,0,0,0,0,0,9
