date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-11-15,859.8017,210,4.0943,45.1577,2,1281,10.0703,192,0.216,0.211,0.384,0.211,225,1.707,1.837,209,6,0,2,1,2,1,120,0,0
2018-11-16,650.9582,161,4.0432,44.5943,3,1158,8.6356,143,0.159,0.154,0.28,0.154,177,1.582,1.818,154,9,0,0,0,4,2,83,0,0
2018-11-17,726.6584,168,4.3254,47.706,2,1260,9.0476,157,0.137,0.135,0.245,0.135,188,1.303,1.4,175,8,0,1,1,2,1,102,0,0
2018-11-18,749.9425,185,4.0537,44.7104,0,1351,8.7343,162,0.171,0.169,0.306,0.169,194,1.577,1.729,177,8,0,0,1,4,4,96,0,0
2018-11-19,835.7484,189,4.4219,48.7715,0,1458,8.2305,176,0.232,0.232,0.421,0.232,212,1.986,2.365,178,5,0,1,1,2,1,130,0,0
2018-11-20,940.921,215,4.3764,48.2689,2,1664,8.5938,192,0.184,0.181,0.329,0.181,238,1.382,1.67,197,6,0,1,1,4,2,143,0,0
2018-11-21,1071.6419,246,4.3563,48.0471,3,1690,8.4615,209,0.19,0.184,0.334,0.184,249,1.341,1.518,220,9,0,0,1,2,1,155,0,0
2018-11-22,1818.3281,435,4.1801,46.1037,5,3495,7.7253,398,0.688,0.679,1.234,0.672,517,2.387,2.637,468,13,0,1,2,8,3,250,0,0
2018-11-23,2293.3717,564,4.0663,44.8485,0,4496,7.2509,504,1.03,1.018,1.852,1.018,658,2.815,3.232,573,8,0,2,0,10,3,324,0,0
2018-11-24,1393.1642,352,3.9579,43.6528,4,3626,6.0673,318,0.319,0.314,0.57,0.314,389,1.465,1.701,335,6,1,0,1,4,2,188,0,0
2018-11-25,1515.8083,350,4.3309,47.7671,4,3009,7.7102,316,0.475,0.47,0.855,0.47,351,2.436,2.803,305,10,0,1,4,10,5,210,0,0
2018-11-26,1258.438,298,4.2229,46.5766,2,2350,7.7447,267,0.223,0.218,0.397,0.218,288,1.378,1.575,252,10,0,1,0,4,2,172,0,0
2018-11-27,763.7016,195,3.9164,43.1958,3,1920,6.7188,174,0.176,0.176,0.32,0.176,186,1.72,1.963,163,5,0,1,0,0,0,106,0,0
2018-11-28,706.254,183,3.8593,42.5659,1,1719,6.8645,164,0.351,0.351,0.638,0.351,176,3.625,4.09,156,4,0,3,0,2,1,92,0,0
2018-11-29,741.7496,182,4.0755,44.9509,1,1500,7.8,156,0.177,0.177,0.322,0.177,184,1.75,1.975,163,5,0,1,0,0,0,101,0,0
2018-11-30,648.4935,159,4.0786,44.9843,0,1325,8.1509,140,0.193,0.189,0.344,0.189,143,2.406,2.646,130,5,1,1,3,8,3,89,0,0
2018-12-01,623.2435,153,4.0735,44.9282,1,1266,9.0047,137,0.09,0.088,0.161,0.088,116,1.388,1.477,109,5,0,1,2,4,2,87,0,0
2018-12-02,683.2346,169,4.0428,44.5898,2,1281,8.2748,156,0.179,0.178,0.323,0.178,137,2.358,2.833,114,8,0,1,0,0,0,89,0,0
2018-12-03,588.4004,157,3.7478,41.3357,1,1044,9.387,144,0.088,0.085,0.154,0.085,129,1.194,1.4,110,4,0,1,0,2,1,80,0,0
2018-12-04,592.6086,145,4.0869,45.0767,1,1138,8.1722,135,0.077,0.075,0.137,0.075,114,1.202,1.33,103,0,0,1,1,4,2,79,0,0
2018-12-05,690.9152,166,4.1621,45.906,0,1304,8.5123,157,0.073,0.073,0.133,0.073,124,1.073,1.357,98,2,1,2,2,6,2,93,0,0
2018-12-06,582.8509,150,3.8857,42.8567,0,1240,7.3387,138,0.077,0.072,0.131,0.072,120,1.092,1.26,104,7,0,1,1,2,1,76,0,0
2018-12-07,538.2435,142,3.7904,41.8064,0,1150,7.3913,129,0.12,0.119,0.216,0.119,136,1.588,1.878,115,3,1,2,1,2,1,67,0,0
2018-12-08,558.7312,157,3.5588,39.2514,1,1150,8.9565,144,0.138,0.135,0.246,0.132,158,1.557,1.77,139,6,0,1,0,0,0,70,0,0
2018-12-09,655.5302,177,3.7036,40.8481,1,1415,8.5512,163,0.173,0.17,0.309,0.17,155,1.994,2.207,140,7,0,1,0,0,0,87,0,0
2018-12-10,768.8681,176,4.3686,48.1827,2,1398,8.2976,160,0.114,0.114,0.208,0.114,173,1.202,1.368,152,5,0,2,0,0,0,100,0,0
2018-12-11,658.9845,157,4.1974,46.2943,2,1306,8.4992,138,0.154,0.152,0.276,0.152,154,1.792,2.029,136,3,0,2,0,0,0,85,0,0
2018-12-12,583.3384,159,3.6688,40.4647,2,1235,8.0972,144,0.217,0.213,0.386,0.213,169,2.284,2.777,139,3,0,2,0,0,0,81,0,0
2018-12-13,614.8696,163,3.7722,41.6052,2,1240,7.7419,149,0.139,0.138,0.25,0.13,161,1.553,1.748,143,4,0,0,2,4,2,87,0,0
2018-12-14,590.1533,167,3.5339,38.9763,3,1255,8.1275,147,0.14,0.136,0.248,0.136,150,1.653,1.824,136,4,0,0,0,2,1,77,0,0
2018-12-15,521.5847,128,4.0749,44.9435,3,1132,8.0389,110,0.309,0.306,0.557,0.303,120,4.642,5.018,111,6,0,2,1,6,3,68,0,0
2018-12-16,785.595,191,4.1131,45.3647,1,1441,8.8133,177,0.187,0.185,0.337,0.179,178,1.893,1.994,169,4,0,1,1,4,2,104,0,0
2018-12-17,626.3986,159,3.9396,43.4516,2,1296,7.1759,143,0.172,0.169,0.307,0.169,156,1.968,2.362,130,3,0,1,2,4,2,86,0,0
2018-12-18,584.8348,150,3.8989,43.0026,0,1085,8.0184,141,0.127,0.126,0.23,0.126,127,1.811,1.966,117,2,0,1,1,2,1,85,0,0
2018-12-19,445.6626,128,3.4817,38.4015,3,1187,6.6554,117,0.157,0.157,0.286,0.157,123,2.325,2.403,119,3,1,0,1,4,2,65,0,0
2018-12-20,483.6568,132,3.6641,40.4125,1,1055,8.3412,114,0.113,0.112,0.204,0.112,122,1.672,1.805,113,5,1,1,2,6,3,75,0,0
2018-12-21,475.8767,138,3.4484,38.0336,2,881,11.9183,106,0.188,0.188,0.342,0.188,101,3.386,3.49,98,6,0,2,0,2,1,60,0,0
2018-12-22,508.9126,138,3.6878,40.674,2,1007,9.8312,119,0.126,0.123,0.224,0.123,130,1.723,1.948,115,4,0,1,0,0,0,73,0,0
2018-12-23,552.156,146,3.7819,41.712,0,1112,9.2626,126,0.116,0.116,0.211,0.116,121,1.744,1.773,119,3,0,0,2,6,4,81,0,0
2018-12-24,331.5003,88,3.767,41.5483,0,779,7.5738,81,0.045,0.043,0.078,0.043,63,1.238,1.393,56,2,1,1,0,2,1,45,0,0
2018-12-25,471.3077,123,3.8318,42.2622,0,790,9.6203,106,0.075,0.075,0.135,0.075,95,1.421,1.709,79,2,0,0,0,0,0,73,0,0
2018-12-26,515.2255,133,3.8739,42.7266,0,1126,7.5488,121,0.064,0.062,0.113,0.062,108,1.046,1.177,96,1,0,0,4,2,1,78,0,0
2018-12-27,749.722,190,3.9459,43.521,2,1379,9.1371,172,0.138,0.138,0.25,0.138,168,1.488,1.712,146,6,0,1,1,6,2,112,0,0
2018-12-28,615.6401,166,3.7087,40.9045,1,1312,9.375,140,0.163,0.163,0.297,0.163,137,2.168,2.395,124,6,0,1,0,2,1,89,0,0
2018-12-29,626.8023,162,3.8691,42.6745,1,1225,8.6531,144,0.1,0.1,0.181,0.1,133,1.361,1.602,113,7,0,1,1,6,3,74,0,0
2018-12-30,683.2235,157,4.3518,47.9972,1,1262,9.0333,137,0.135,0.132,0.241,0.132,118,2.042,2.191,110,5,0,0,0,4,2,84,0,0
2018-12-31,355.2757,93,3.8202,42.1342,2,870,7.2414,77,0.037,0.035,0.063,0.035,51,1.235,1.26,50,2,0,0,0,0,0,37,0,0
2019-01-01,505.6826,132,3.8309,42.2529,2,979,9.8059,116,0.026,0.026,0.047,0.026,64,0.734,0.77,61,5,0,1,0,0,0,59,0,0
2019-01-02,877.8172,203,4.3242,47.6936,2,1395,9.0323,181,0.084,0.082,0.149,0.082,133,1.12,1.33,112,7,0,1,0,0,0,134,0,0
2019-01-03,683.169,197,3.4679,38.2485,3,1838,7.5626,177,0.13,0.13,0.237,0.13,144,1.646,1.823,130,6,0,0,0,2,0,93,0,0
2019-01-04,992.4948,270,3.6759,40.5431,2,2426,7.1723,246,0.17,0.165,0.3,0.165,184,1.63,1.935,155,4,0,4,2,6,3,147,0,0
2019-01-05,1155.5944,297,3.8909,42.9142,2,2306,8.0225,256,0.163,0.158,0.287,0.158,198,1.449,1.64,175,6,0,1,1,6,3,152,0,0
2019-01-06,910.2787,262,3.4744,38.32,3,2331,7.3359,224,0.148,0.136,0.247,0.136,180,1.372,1.669,148,7,0,1,0,0,0,115,0,0
2019-01-07,991.3954,250,3.9656,43.738,1,2546,6.795,233,0.139,0.137,0.248,0.137,226,1.097,1.312,189,2,0,0,1,2,1,143,0,0
2019-01-08,976.034,227,4.2997,47.4233,2,2161,6.2934,193,0.103,0.103,0.187,0.103,186,1.005,1.176,159,7,0,2,3,6,4,140,0,0
2019-01-09,860.7071,235,3.6626,40.3961,1,2166,7.3869,202,0.139,0.131,0.238,0.131,178,1.337,1.587,150,6,0,1,0,0,0,120,0,0
2019-01-10,693.3423,194,3.5739,39.4183,0,1968,5.7927,167,0.108,0.108,0.196,0.108,139,1.41,1.719,114,3,0,1,1,2,1,81,0,0
2019-01-11,711.4989,170,4.1853,46.1613,1,1333,8.177,158,0.071,0.07,0.128,0.07,132,0.97,1.094,117,5,1,1,1,4,0,96,0,0
2019-01-12,669.2537,184,3.6373,40.1167,2,1441,7.4254,156,0.063,0.063,0.114,0.063,131,0.87,0.991,115,6,0,0,2,6,4,86,0,0
2019-01-13,839.698,182,4.6137,50.8867,1,1448,8.011,165,0.069,0.069,0.125,0.069,158,0.791,0.893,140,4,1,0,1,4,2,116,0,0
2019-01-14,706.9343,197,3.5885,39.579,1,1565,7.5399,170,0.091,0.091,0.166,0.091,168,0.988,1.129,147,5,0,0,1,2,1,103,0,0
2019-01-15,663.0054,174,3.8104,42.0262,1,1468,7.2888,155,0.101,0.099,0.181,0.099,143,1.266,1.341,135,2,0,1,0,0,0,77,0,0
2019-01-16,892.1625,206,4.3309,47.7671,0,1472,8.6277,189,0.15,0.144,0.261,0.144,155,1.684,1.825,143,4,0,0,0,0,0,120,0,0
2019-01-17,810.7228,210,3.8606,42.58,4,1616,8.7871,181,0.154,0.151,0.274,0.151,186,1.473,1.631,168,11,0,0,2,6,3,116,0,0
2019-01-18,606.7772,155,3.9147,43.1767,1,1412,6.3739,139,0.094,0.09,0.163,0.09,134,1.216,1.294,126,5,0,1,1,2,1,81,0,0
2019-01-19,716.7351,171,4.1914,46.229,1,1289,8.6889,154,0.129,0.124,0.225,0.124,137,1.642,1.731,130,1,0,0,0,2,1,87,0,0
2019-01-20,730.8625,173,4.2246,46.5953,5,1523,7.8135,155,0.111,0.111,0.202,0.111,164,1.232,1.365,148,7,0,3,0,2,0,98,0,0
2019-01-21,681.2407,176,3.8707,42.6914,3,1429,7.6977,165,0.058,0.058,0.106,0.058,166,0.639,0.741,143,8,0,3,2,6,4,94,0,0
2019-01-22,741.8155,184,4.0316,44.4662,1,1430,8.6713,165,0.055,0.052,0.095,0.052,144,0.66,0.798,119,7,0,1,1,2,1,109,0,0
2019-01-23,601.1934,152,3.9552,43.6237,0,1457,6.7261,145,0.096,0.096,0.174,0.096,132,1.318,1.582,110,2,0,0,0,0,0,83,0,0
2019-01-24,707.4759,185,3.8242,42.1786,3,1481,8.5078,165,0.098,0.095,0.173,0.095,144,1.201,1.384,125,1,0,0,1,2,1,92,0,0
2019-01-25,656.4333,154,4.2626,47.0135,2,1254,7.7352,142,0.062,0.059,0.108,0.059,128,0.844,0.991,109,8,0,0,0,0,0,88,0,0
2019-01-26,601.288,153,3.93,43.3454,3,1347,7.5724,138,0.04,0.037,0.067,0.037,103,0.65,0.72,93,8,0,1,4,8,4,81,0,0
2019-01-27,572.3776,156,3.6691,40.4679,1,1437,7.3069,146,0.11,0.109,0.198,0.109,116,1.707,1.922,103,4,0,1,0,0,0,72,0,0
2019-01-28,619.5724,163,3.801,41.9234,2,1489,7.8576,148,0.094,0.094,0.17,0.094,125,1.36,1.56,109,7,0,1,0,8,4,87,0,0
2019-01-29,637.3986,166,3.8397,42.3502,1,1668,7.3741,154,0.095,0.092,0.167,0.092,136,1.228,1.465,114,4,0,0,1,4,1,89,0,0
2019-01-30,725.1382,195,3.7186,41.0146,2,1629,7.8576,177,0.093,0.089,0.163,0.089,148,1.101,1.226,133,7,0,1,2,4,2,89,0,0
2019-01-31,761.8836,227,3.3563,37.0182,1,1703,8.4557,192,0.145,0.143,0.261,0.143,184,1.418,1.684,155,4,0,0,0,0,0,104,0,0
2019-02-01,606.3276,153,3.9629,43.7087,1,1398,7.7253,139,0.134,0.129,0.234,0.129,132,1.773,1.983,118,7,0,2,1,4,1,83,0,0
2019-02-02,761.5958,189,4.0296,44.4442,1,1595,8.2759,172,0.144,0.143,0.26,0.143,135,1.926,2.047,127,4,0,3,1,2,1,108,0,0
2019-02-03,830.7893,194,4.2824,47.2326,2,1647,7.5896,182,0.142,0.137,0.249,0.137,155,1.606,1.818,137,4,0,3,0,4,2,110,0,0
2019-02-04,664.5505,167,3.9793,43.8898,0,1534,7.1056,151,0.1,0.099,0.18,0.099,129,1.395,1.579,114,6,0,1,2,6,4,95,0,0
2019-02-05,653.8848,173,3.7797,41.6877,3,1602,7.1161,162,0.078,0.078,0.142,0.078,146,0.973,1.145,124,1,0,0,1,6,2,90,0,0
2019-02-06,647.356,178,3.6368,40.1121,3,1529,8.2407,167,0.075,0.071,0.129,0.071,166,0.777,0.915,141,7,0,2,1,4,2,89,0,0
2019-02-07,558.6439,150,3.7243,41.0768,0,1531,6.401,138,0.104,0.104,0.19,0.104,131,1.45,1.681,113,2,0,1,1,2,1,88,0,0
2019-02-08,526.3167,143,3.6805,40.5941,0,1191,7.6406,126,0.113,0.111,0.202,0.111,111,1.82,1.888,107,3,1,1,2,4,3,77,0,0
2019-02-09,590.4078,145,4.0718,44.9093,1,1226,7.8303,137,0.169,0.165,0.301,0.165,108,2.787,3.168,95,4,0,1,0,0,0,88,0,0
2019-02-10,876.1683,211,4.1524,45.7992,2,1445,8.8581,188,0.122,0.121,0.226,0.121,174,1.299,1.507,150,5,0,0,2,6,3,122,0,0
2019-02-11,494.2804,154,3.2096,35.4001,1,1414,6.86,137,0.081,0.081,0.147,0.081,138,1.065,1.361,108,4,1,0,0,0,0,70,0,0
2019-02-12,716.7071,193,3.7135,40.9578,3,1561,7.6874,175,0.208,0.208,0.342,0.208,184,1.859,2.571,133,5,0,1,0,2,1,88,0,0
2019-02-13,650.0842,157,4.1407,45.6691,0,1517,6.8556,145,0.102,0.099,0.179,0.099,132,1.356,1.584,113,1,0,0,0,0,0,91,0,0
2019-02-14,539.3824,166,3.2493,35.8378,0,1337,7.7786,146,0.247,0.247,0.449,0.247,127,3.535,3.939,114,6,0,2,3,2,1,74,0,0
2019-02-15,636.2828,146,4.3581,48.0673,1,1172,7.9352,134,0.179,0.178,0.324,0.178,153,2.118,2.4,135,7,0,0,1,4,3,100,0,0
2019-02-16,521.9128,128,4.0774,44.9718,1,949,8.6407,111,0.05,0.05,0.09,0.05,94,0.957,1.084,83,3,1,0,1,4,2,75,0,0
2019-02-17,655.0406,175,3.7431,41.2841,1,1017,11.4061,149,0.098,0.098,0.184,0.098,124,1.484,1.673,110,4,1,1,0,0,0,90,0,0
2019-02-18,388.6326,121,3.2118,35.4247,1,989,7.5834,106,0.116,0.116,0.212,0.116,106,2.0,2.465,86,4,0,0,0,0,0,54,0,0
2019-02-19,359.0404,87,4.1269,45.5173,0,676,6.9527,79,0.058,0.057,0.103,0.057,62,1.661,2.02,51,1,0,0,0,2,0,45,0,0
2019-02-20,364.8426,86,4.2424,46.7907,1,645,10.0775,77,0.04,0.04,0.073,0.04,63,1.159,1.377,53,4,0,0,3,8,4,51,0,0
2019-02-21,270.6616,68,3.9803,43.9006,0,586,7.3379,64,0.075,0.075,0.136,0.072,50,2.72,2.957,46,5,0,0,0,6,2,40,0,0
2019-02-22,423.6332,110,3.8512,42.4766,0,653,11.7917,98,0.067,0.066,0.103,0.066,89,1.157,1.272,81,1,0,0,0,0,0,68,0,0
2019-02-23,370.2682,98,3.7782,41.6718,0,805,7.7019,87,0.041,0.041,0.078,0.041,84,0.929,1.04,75,4,0,1,0,0,0,47,0,0
2019-02-24,425.6799,91,4.6778,51.5934,0,714,8.4034,83,0.146,0.146,0.265,0.146,92,2.88,3.354,79,8,0,0,0,2,1,71,0,0
2019-02-25,365.9934,86,4.2557,46.9383,1,672,8.7798,73,0.067,0.067,0.144,0.067,69,2.087,2.215,65,7,0,1,1,2,1,50,0,0
2019-02-26,344.611,86,4.0071,44.196,0,700,6.8571,77,0.043,0.043,0.078,0.043,66,1.182,1.418,55,2,0,0,0,2,1,44,0,0
2019-02-27,294.2736,76,3.872,42.7061,1,663,7.089,72,0.033,0.033,0.06,0.033,69,0.87,1.0,60,1,0,0,0,0,0,31,0,0
2019-02-28,318.8202,90,3.5425,39.0711,0,724,7.8729,87,0.053,0.051,0.086,0.051,73,1.178,1.458,59,0,0,0,0,0,0,45,0,0
2019-03-01,258.0363,78,3.3081,36.487,0,576,9.5486,66,0.099,0.099,0.179,0.099,54,3.315,3.978,45,0,0,1,0,0,0,36,0,0
2019-03-02,222.9496,56,3.9813,43.9108,0,570,7.193,53,0.032,0.032,0.059,0.032,35,1.686,1.788,33,3,0,0,1,2,1,26,0,0
2019-03-03,332.0699,87,3.8169,42.0981,0,750,8.6667,78,0.023,0.023,0.042,0.023,49,0.857,0.955,44,6,0,0,4,6,3,47,0,0
2019-03-04,342.0766,92,3.7182,41.0098,0,710,9.7183,81,0.214,0.212,0.386,0.212,68,5.676,6.328,61,2,0,1,0,2,1,51,0,0
2019-03-05,393.3228,103,3.8187,42.1177,1,777,8.8803,92,0.058,0.058,0.105,0.058,86,1.221,1.522,69,6,0,0,2,6,3,61,0,0
2019-03-06,452.5808,97,4.6658,51.4608,0,756,10.3175,91,0.06,0.058,0.106,0.058,75,1.413,1.606,66,7,0,2,0,0,0,76,0,0
2019-03-07,432.5027,102,4.2402,46.7672,3,648,11.1111,92,0.047,0.047,0.086,0.047,91,0.945,1.147,75,5,0,0,0,4,2,75,0,0
2019-03-08,339.9427,87,3.9074,43.0962,1,588,10.8844,79,0.021,0.021,0.038,0.021,63,0.603,0.691,55,0,0,0,2,6,4,51,0,0
2019-03-09,376.4629,94,4.0049,44.172,1,577,9.7054,81,0.048,0.048,0.087,0.048,84,1.036,1.299,67,2,0,2,0,0,0,60,0,0
2019-03-10,366.031,95,3.8529,42.4959,1,672,9.0774,90,0.043,0.043,0.078,0.043,66,1.182,1.472,53,2,0,0,1,2,1,50,0,0
2019-03-11,363.1435,86,4.2226,46.5728,1,619,8.7237,75,0.168,0.168,0.305,0.168,91,3.352,4.013,76,2,0,2,0,0,0,44,0,0
2019-03-12,317.7288,90,3.5303,38.9373,0,626,9.9042,82,0.058,0.058,0.105,0.058,78,1.346,1.479,71,2,0,0,1,4,2,48,0,0
2019-03-13,423.8282,106,3.9984,44.0998,0,662,11.7825,99,0.048,0.048,0.088,0.048,102,0.863,0.946,93,2,0,0,1,2,1,62,0,0
2019-03-14,400.034,97,4.1241,45.486,0,697,10.1865,90,0.075,0.075,0.136,0.075,103,1.32,1.447,94,2,0,1,2,6,3,60,0,0
2019-03-15,466.6764,113,4.1299,45.5501,1,761,9.724,103,0.076,0.072,0.13,0.072,119,1.092,1.226,106,3,0,0,1,2,1,61,0,0
2019-03-16,458.0315,109,4.2021,46.347,1,771,9.3385,97,0.201,0.196,0.357,0.196,112,3.188,3.4,105,0,0,0,0,2,1,64,0,0
2019-03-17,514.6929,130,3.9592,43.6674,2,795,10.9434,118,0.142,0.142,0.257,0.142,144,1.785,2.178,118,7,0,2,0,2,1,72,0,0
2019-03-18,304.8705,80,3.8109,42.0318,0,632,6.962,70,0.041,0.041,0.075,0.041,75,1.0,1.23,61,2,0,1,0,2,1,41,0,0
2019-03-19,414.1651,101,4.1006,45.2277,2,711,9.8453,95,0.093,0.09,0.164,0.09,90,1.822,2.13,77,3,0,0,0,2,1,63,0,0
2019-03-20,431.0592,113,3.8147,42.0737,1,718,9.8886,101,0.107,0.104,0.189,0.104,81,2.333,2.487,76,4,0,4,1,2,1,63,0,0
2019-03-21,293.4647,95,3.0891,34.071,1,731,9.5759,83,0.106,0.106,0.193,0.106,85,2.271,2.539,76,1,0,0,0,0,0,31,0,0
2019-03-22,278.1219,70,3.9732,43.8217,2,576,7.2917,67,0.058,0.058,0.106,0.058,75,1.413,1.582,67,3,0,0,0,2,1,38,0,0
2019-03-23,388.451,94,4.1325,45.5786,2,626,10.3834,82,0.09,0.087,0.158,0.087,76,2.079,2.324,68,2,0,1,2,4,2,52,0,0
2019-03-24,464.7413,115,4.0412,44.5724,2,771,9.4682,99,0.122,0.122,0.223,0.122,94,2.372,2.72,82,3,0,0,0,2,1,74,0,0
2019-03-25,339.4297,76,4.4662,49.2593,0,648,6.7901,69,0.091,0.091,0.165,0.079,68,2.426,2.946,56,3,0,1,1,4,2,55,0,0
2019-03-26,317.9686,82,3.8777,42.7684,0,554,10.8303,72,0.113,0.111,0.202,0.111,79,2.557,3.156,64,1,0,2,0,0,0,51,0,0
2019-03-27,342.7443,80,4.2843,47.2534,1,564,9.5745,73,0.069,0.067,0.122,0.067,91,1.341,1.649,74,3,0,1,0,0,0,54,0,0
2019-03-28,417.1169,95,4.3907,48.4269,1,649,8.1664,80,0.053,0.046,0.083,0.046,84,0.988,1.186,70,8,0,0,1,2,1,61,0,0
2019-03-29,268.0346,82,3.2687,36.052,0,556,8.9928,74,0.062,0.062,0.113,0.062,74,1.527,1.687,67,1,0,0,1,2,0,28,0,0
2019-03-30,305.104,76,4.0145,44.2779,0,521,8.4453,68,0.042,0.042,0.076,0.042,67,1.134,1.288,59,4,0,0,1,2,1,43,0,0
2019-03-31,371.2754,93,3.9922,44.0317,0,698,9.8854,84,0.079,0.07,0.128,0.07,76,1.684,2.0,64,2,0,0,2,4,2,51,0,0
2019-04-01,298.2326,82,3.637,40.1138,1,637,9.5761,75,0.044,0.044,0.079,0.044,81,0.975,1.274,62,3,0,0,0,2,1,45,0,0
2019-04-02,375.2649,81,4.6329,51.0982,4,549,9.6539,73,0.036,0.036,0.065,0.036,66,0.985,1.121,58,6,0,1,1,2,1,51,0,0
2019-04-03,292.9988,75,3.9066,43.0881,1,600,9.6667,68,0.07,0.064,0.116,0.064,65,1.785,2.231,52,5,0,1,0,4,3,38,0,0
2019-04-04,330.8324,87,3.8027,41.9412,0,566,9.894,72,0.053,0.046,0.084,0.046,65,1.292,1.377,61,3,1,0,1,4,1,45,0,0
2019-04-05,384.4436,93,4.1338,45.5934,0,561,10.8734,83,0.042,0.042,0.077,0.042,76,1.013,1.203,64,3,0,0,1,2,0,54,0,0
2019-04-06,297.4975,78,3.8141,42.067,0,524,9.542,71,0.073,0.072,0.13,0.072,69,1.884,2.321,56,3,0,0,1,2,1,42,0,0
2019-04-07,299.6844,81,3.6998,40.8067,1,676,9.6154,66,0.029,0.029,0.052,0.029,58,0.897,0.981,53,5,0,1,1,2,1,39,0,0
2019-04-08,415.668,91,4.5678,50.3799,1,680,10.1471,83,0.082,0.082,0.149,0.082,77,1.935,2.099,71,4,0,1,0,0,0,60,0,0
2019-04-09,368.133,91,4.0454,44.6186,1,644,9.9379,82,0.146,0.144,0.262,0.144,81,3.235,3.639,72,1,0,0,0,2,1,55,0,0
2019-04-10,285.4485,69,4.1369,45.628,0,581,7.9174,64,0.051,0.05,0.09,0.05,63,1.429,1.8,50,2,0,0,2,6,4,50,0,0
2019-04-11,325.5491,86,3.7854,41.7513,1,593,10.118,75,0.049,0.047,0.085,0.047,72,1.181,1.518,56,1,0,0,1,2,1,43,0,0
2019-04-12,331.4909,89,3.7246,41.0803,1,582,10.8247,82,0.059,0.059,0.108,0.059,88,1.227,1.5,72,2,0,0,1,2,1,48,0,0
2019-04-13,289.2279,66,4.3822,48.3335,0,569,7.9086,62,0.031,0.031,0.057,0.031,56,1.018,1.14,50,2,0,1,2,4,2,41,0,0
2019-04-14,428.1523,103,4.1568,45.8473,1,660,9.8485,92,0.05,0.047,0.085,0.047,84,1.012,1.076,79,1,0,0,1,4,2,63,0,0
2019-04-15,273.7712,73,3.7503,41.3635,0,475,10.7368,67,0.039,0.038,0.069,0.038,67,1.03,1.19,58,2,0,0,0,0,0,36,0,0
2019-04-16,205.7328,59,3.487,38.4595,3,528,7.3864,55,0.036,0.036,0.066,0.036,61,1.082,1.245,53,0,0,1,0,0,0,28,0,0
2019-04-17,316.484,77,4.1102,45.3329,0,460,11.3043,69,0.081,0.077,0.14,0.077,72,1.944,2.258,62,2,0,0,0,0,0,49,0,0
2019-04-18,302.3351,64,4.724,52.1028,2,482,10.5809,63,0.036,0.032,0.058,0.032,57,1.018,1.137,51,5,0,0,0,0,0,44,0,0
2019-04-19,349.1544,92,3.7952,41.8583,0,555,10.6306,84,0.062,0.059,0.107,0.059,82,1.305,1.446,74,4,0,0,0,2,0,44,0,0
2019-04-20,320.4854,83,3.8613,42.5875,1,541,10.536,73,0.04,0.039,0.071,0.039,62,1.145,1.268,56,2,0,0,1,2,1,47,0,0
2019-04-21,334.1888,92,3.6325,40.0642,0,597,10.2178,87,0.034,0.034,0.062,0.034,67,0.925,1.069,58,4,0,2,0,0,0,41,0,0
2019-04-22,206.4236,66,3.1276,34.4959,1,555,7.2072,55,0.163,0.159,0.289,0.159,66,4.379,4.983,58,1,0,2,1,2,0,29,0,0
2019-04-23,342.2715,92,3.7204,41.0332,0,612,10.6209,82,0.061,0.06,0.11,0.06,96,1.146,1.294,85,5,0,1,1,4,2,53,0,0
2019-04-24,251.912,66,3.8169,42.0976,1,576,9.0278,61,0.042,0.042,0.076,0.042,71,1.07,1.206,63,2,0,0,1,2,1,35,0,0
2019-04-25,412.6328,95,4.3435,47.9063,1,611,9.9836,83,0.068,0.065,0.118,0.065,83,1.422,1.595,74,3,0,0,0,0,0,56,0,0
2019-04-26,379.5561,90,4.2173,46.5142,1,549,10.0182,78,0.076,0.076,0.139,0.076,80,1.738,1.931,72,6,0,0,2,6,4,46,0,0
2019-04-27,419.3097,97,4.3228,47.6777,0,662,9.9698,83,0.057,0.053,0.096,0.053,83,1.157,1.352,71,3,1,1,0,0,0,60,0,0
2019-04-28,497.3296,112,4.4405,48.9755,1,663,12.0664,105,0.065,0.062,0.113,0.062,89,1.27,1.314,86,6,0,0,0,6,3,63,0,0
2019-04-29,280.6015,87,3.2253,35.5732,1,685,9.3431,74,0.071,0.071,0.129,0.071,82,1.573,1.743,74,2,0,0,0,0,0,39,0,0
2019-04-30,455.0008,101,4.505,49.687,0,661,11.1952,92,0.075,0.072,0.132,0.072,112,1.179,1.257,105,3,0,0,1,4,2,61,0,0
2019-05-01,445.0085,103,4.3205,47.6523,0,719,11.2656,98,0.098,0.096,0.113,0.096,69,1.638,1.361,83,6,0,0,0,0,0,62,0,0
2019-05-02,423.8948,106,3.999,44.1067,1,638,12.2257,94,0.083,0.083,0.152,0.083,93,1.634,2.082,73,3,0,0,0,0,0,60,0,0
