date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-07-01,107.7175,40,2.6929,29.5386,0,411,6.0827,30,0.003,0.003,0.006,0.003,17,0.353,0.429,14,0,0,0,0,0,0,0,0,10
2018-07-02,160.4147,47,3.4131,37.4378,0,496,7.6613,42,0.004,0.004,0.008,0.004,25,0.32,0.348,23,0,0,0,0,0,0,0,0,17
2018-07-03,130.1864,40,3.2547,35.7001,0,370,8.1081,29,0.008,0.008,0.014,0.008,24,0.583,0.933,15,1,0,0,0,0,0,0,0,19
2018-07-04,86.534,43,2.0124,22.0741,1,449,7.5724,29,0.003,0.003,0.006,0.003,16,0.375,0.6,10,0,0,0,0,0,0,0,0,13
2018-07-05,160.5208,49,3.2759,35.9335,0,501,5.988,41,0.003,0.003,0.005,0.003,28,0.179,0.294,17,1,0,0,0,0,0,0,0,21
2018-07-06,140.9804,36,3.9161,42.9556,0,469,5.1173,33,0.006,0.006,0.01,0.006,21,0.476,0.667,15,0,0,0,0,0,0,0,0,13
2018-07-07,90.6802,36,2.5189,27.6296,0,450,6.6667,23,0.01,0.01,0.018,0.01,13,1.385,2.25,8,0,0,0,0,0,0,0,0,12
2018-07-08,70.7873,30,2.3596,25.882,0,584,3.7671,24,0.004,0.004,0.007,0.004,19,0.368,0.636,11,0,0,0,0,0,0,0,0,9
2018-07-09,103.742,41,2.5303,27.7546,0,746,3.7534,33,0.087,0.087,0.158,0.087,32,4.938,8.316,19,0,0,0,0,0,0,0,1,12
2018-07-10,73.3164,39,1.8799,20.6206,0,414,7.4879,22,0.026,0.026,0.047,0.026,16,2.938,5.222,9,0,0,0,0,0,0,0,0,12
2018-07-11,190.5736,53,3.5957,39.4413,0,417,7.9137,42,0.009,0.009,0.017,0.009,29,0.586,1.0,17,1,0,0,0,0,0,0,0,33
2018-07-12,96.9661,32,3.0302,33.2379,0,368,5.7065,29,0.007,0.007,0.013,0.007,27,0.481,0.813,16,0,0,0,0,0,0,0,0,20
2018-07-13,165.6823,47,3.5251,38.6671,0,352,8.2386,42,0.022,0.022,0.04,0.022,23,1.739,2.222,18,0,0,0,0,0,0,0,0,13
2018-07-14,114.5776,30,3.8192,41.8931,1,318,6.2893,29,0.011,0.011,0.019,0.011,19,1.0,1.583,12,0,0,0,0,0,0,0,0,12
2018-07-15,70.5104,21,3.3576,36.8297,0,303,4.9505,19,0.007,0.007,0.012,0.007,16,0.75,1.091,11,0,0,0,0,0,0,0,0,6
2018-07-16,107.1729,28,3.8276,41.9847,0,329,4.8632,26,0.006,0.006,0.011,0.006,26,0.423,0.786,14,1,0,0,0,0,0,0,0,18
2018-07-17,124.3832,33,3.7692,41.3439,0,319,5.9561,27,0.002,0.002,0.004,0.002,19,0.211,0.267,15,0,0,0,0,0,0,0,0,20
2018-07-18,78.3454,31,2.5273,27.7214,0,344,5.2326,25,0.011,0.011,0.021,0.011,29,0.724,1.05,20,0,0,1,0,0,0,0,1,10
2018-07-19,69.361,25,2.7744,30.4326,0,269,6.6914,22,0.003,0.003,0.006,0.003,18,0.333,0.4,15,0,0,0,0,0,0,0,0,6
2018-07-20,41.4712,17,2.4395,26.7585,1,287,3.4843,16,0.002,0.002,0.004,0.002,14,0.286,0.4,10,1,0,0,0,0,0,0,0,4
2018-07-21,33.0155,15,2.201,24.1429,0,243,4.5267,14,0.012,0.012,0.023,0.012,15,1.533,2.875,8,0,0,0,0,0,0,0,0,3
2018-07-22,74.2892,22,3.3768,37.0397,0,435,3.6782,20,0.003,0.003,0.006,0.003,18,0.333,0.462,13,0,0,0,0,0,0,0,0,12
2018-07-23,74.897,24,3.1207,34.2308,0,382,4.712,21,0.013,0.013,0.024,0.013,23,1.043,1.846,13,1,0,0,0,0,0,0,0,11
2018-07-24,65.2305,22,2.965,32.5231,0,375,5.0667,19,0.004,0.004,0.006,0.004,12,0.5,0.667,9,0,0,0,0,0,0,0,0,4
2018-07-25,118.2265,35,3.3779,37.0519,0,363,6.6116,32,0.011,0.011,0.02,0.011,32,0.625,0.87,23,1,0,0,0,0,0,0,0,16
2018-07-26,78.7142,24,3.2797,35.9754,0,333,3.9039,20,0.002,0.002,0.003,0.002,13,0.231,0.231,13,0,0,0,0,0,0,0,0,9
2018-07-27,77.0405,22,3.5018,38.4114,0,293,5.4608,17,0.004,0.004,0.007,0.004,16,0.438,0.5,14,0,0,0,0,0,0,0,0,9
2018-07-28,71.892,27,2.6627,29.2066,0,255,6.2745,23,0.008,0.008,0.014,0.008,20,0.7,1.077,13,0,0,0,0,0,0,0,0,5
2018-07-29,105.0418,25,4.2017,46.0878,0,296,4.0541,17,0.01,0.01,0.018,0.01,25,0.72,1.5,12,1,0,0,0,0,0,0,0,14
2018-07-30,61.5174,19,3.2377,35.5147,0,284,5.2817,16,0.003,0.003,0.005,0.003,10,0.5,0.833,6,0,0,0,0,0,0,0,0,8
2018-07-31,65.521,27,2.4267,26.6183,0,369,4.878,24,0.004,0.004,0.008,0.004,19,0.421,0.615,13,0,0,0,0,0,0,0,0,2
2018-08-01,91.1753,27,3.3769,37.0405,0,570,3.6842,22,0.012,0.012,0.021,0.012,19,1.105,1.235,17,0,0,0,0,0,0,0,0,11
2018-08-02,105.5345,26,4.059,44.5231,0,366,4.3716,24,0.007,0.007,0.012,0.007,17,0.706,1.091,11,0,0,0,0,0,0,0,1,18
2018-08-03,45.8551,15,3.057,33.5321,0,264,4.1667,13,0.003,0.003,0.005,0.003,2,2.5,2.5,2,0,0,0,0,0,0,0,0,6
2018-08-04,110.8036,31,3.5743,39.2063,0,308,6.4935,26,0.004,0.004,0.007,0.004,16,0.438,0.538,13,0,0,0,0,0,0,0,0,15
2018-08-05,44.5956,22,2.0271,22.2348,0,327,5.8104,20,0.014,0.014,0.026,0.014,10,2.6,2.6,10,0,0,0,0,0,0,0,0,8
2018-08-06,72.5334,29,2.5011,27.435,0,291,7.5601,23,0.004,0.004,0.007,0.004,23,0.304,0.538,13,0,0,0,0,0,0,0,0,14
2018-08-07,81.0336,28,2.8941,31.7447,1,271,8.8561,25,0.004,0.004,0.007,0.004,23,0.304,0.35,20,1,0,0,0,0,0,0,0,10
2018-08-08,68.6547,28,2.4519,26.8953,0,264,6.0606,23,0.007,0.007,0.014,0.007,15,0.933,1.077,13,1,0,0,0,0,0,0,0,13
2018-08-09,105.7107,35,3.0203,33.1295,0,317,7.2555,32,0.011,0.011,0.019,0.011,22,0.864,1.267,15,1,0,0,0,0,0,0,0,12
2018-08-10,92.8235,39,2.3801,26.107,2,265,12.0755,28,0.005,0.005,0.009,0.005,25,0.36,0.429,21,0,0,0,0,0,0,0,0,20
2018-08-11,44.6444,22,2.0293,22.2591,0,236,6.7797,20,0.002,0.002,0.003,0.002,11,0.273,0.3,10,0,0,0,0,0,0,0,0,6
2018-08-12,90.161,29,3.109,34.1024,0,261,8.4291,22,0.025,0.025,0.046,0.025,11,4.182,4.6,10,0,0,0,0,0,0,0,0,8
2018-08-13,95.7986,30,3.1933,35.0269,0,277,8.6643,28,0.015,0.015,0.026,0.015,17,1.529,2.167,12,1,0,0,0,0,0,0,0,12
2018-08-14,71.3208,27,2.6415,28.9745,0,287,5.5749,23,0.019,0.019,0.035,0.019,21,1.667,1.591,22,0,0,0,0,0,0,0,0,10
2018-08-15,95.5591,29,3.2951,36.1441,0,278,7.554,24,0.025,0.025,0.046,0.025,26,1.769,1.84,25,0,0,0,0,0,0,0,0,16
2018-08-16,62.8948,21,2.995,32.8518,0,303,4.9505,19,0.011,0.011,0.02,0.011,12,1.667,1.818,11,0,0,0,0,0,0,0,1,9
2018-08-17,53.0912,24,2.2121,24.2647,0,256,6.25,17,0.005,0.005,0.01,0.005,14,0.714,0.909,11,0,0,0,0,0,0,0,0,6
2018-08-18,111.4194,36,3.095,33.9486,0,230,11.7391,29,0.01,0.01,0.019,0.01,23,0.826,1.056,18,1,0,0,0,0,0,0,0,5
2018-08-19,90.8495,26,3.4942,38.3277,1,274,6.5693,20,0.035,0.035,0.065,0.035,19,3.421,4.333,15,2,0,0,0,0,0,0,0,13
2018-08-20,94.8565,27,3.5132,38.5361,0,237,7.5949,26,0.12,0.12,0.218,0.12,21,10.381,11.474,19,0,0,0,0,0,0,0,0,16
2018-08-21,68.5512,30,2.285,25.0644,0,291,7.5601,27,0.035,0.035,0.064,0.035,19,3.368,4.267,15,0,0,0,0,0,0,0,0,7
2018-08-22,73.9759,27,2.7398,30.0532,0,315,7.619,24,0.003,0.003,0.006,0.003,8,0.75,0.6,10,1,0,0,0,0,0,0,0,12
2018-08-23,85.8615,28,3.0665,33.636,0,293,8.1911,27,0.001,0.001,0.002,0.001,15,0.133,0.154,13,0,0,1,0,0,0,0,0,8
2018-08-24,53.2548,25,2.1302,23.3659,0,268,5.9701,20,0.002,0.002,0.003,0.002,18,0.167,0.2,15,0,0,0,0,0,0,0,1,6
2018-08-25,59.0354,22,2.6834,29.4343,0,220,9.0909,21,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,12
2018-08-26,105.6487,24,4.402,48.2855,0,241,4.5643,21,0.008,0.008,0.015,0.008,20,0.75,1.071,14,0,0,0,0,0,0,0,0,13
2018-08-27,53.0803,29,1.8303,20.077,0,254,8.2677,23,0.013,0.013,0.024,0.013,22,1.091,1.714,14,0,0,0,0,0,0,0,0,13
2018-08-28,74.6307,18,4.1462,45.4788,0,249,5.2209,16,0.01,0.01,0.018,0.01,14,1.286,1.8,10,1,0,0,0,0,0,0,0,20
2018-08-29,54.5302,16,3.4081,37.3836,0,234,5.1282,16,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,7
2018-08-30,64.8914,18,3.6051,39.5438,0,239,4.1841,18,0.009,0.009,0.017,0.009,17,1.0,1.308,13,0,0,0,0,0,0,0,1,10
2018-08-31,77.3342,31,2.4947,27.3636,0,230,10.0,19,0.01,0.01,0.018,0.01,11,1.636,1.636,11,0,0,0,0,0,0,0,0,14
2018-09-01,78.3897,29,2.7031,29.65,0,226,6.6372,24,0.005,0.005,0.009,0.005,14,0.643,0.818,11,1,0,0,0,0,0,0,0,12
2018-09-02,136.5194,37,3.6897,40.4722,0,277,10.4693,29,0.014,0.014,0.026,0.014,22,1.182,1.529,17,1,0,0,0,0,0,0,4,25
2018-09-03,53.2272,16,3.3267,36.4903,0,232,4.3103,14,0.006,0.006,0.01,0.006,10,1.0,1.111,9,0,0,0,0,0,0,0,0,7
2018-09-04,55.8432,19,2.9391,32.2389,0,212,4.717,14,0.004,0.004,0.008,0.004,7,1.143,2.0,4,0,0,0,0,0,0,0,0,6
2018-09-05,47.0371,24,1.9599,21.4978,0,211,7.5829,23,0.004,0.004,0.008,0.004,13,0.615,0.889,9,0,0,0,0,0,0,0,0,5
2018-09-06,41.7435,19,2.197,24.099,0,203,5.4187,17,0.002,0.002,0.004,0.002,5,0.8,0.8,5,0,0,0,0,0,0,0,0,10
2018-09-07,39.8078,17,2.3416,25.6852,0,210,5.2381,13,0.001,0.001,0.002,0.001,9,0.222,0.333,6,1,0,0,0,0,0,0,0,2
2018-09-08,53.1341,20,2.6567,29.1412,0,174,6.8966,15,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,10
2018-09-09,44.2928,19,2.3312,25.5708,1,207,7.7295,16,0.005,0.005,0.008,0.005,7,1.143,1.333,6,0,0,0,0,0,0,0,0,8
2018-09-10,74.8827,20,3.7441,41.0691,0,220,5.9091,17,0.002,0.002,0.003,0.002,2,1.5,1.5,2,0,0,0,0,0,0,0,1,12
2018-09-11,59.3594,20,2.968,32.5554,0,260,5.3846,18,0.053,0.053,0.097,0.053,13,7.462,8.083,12,1,0,0,0,0,0,0,0,8
2018-09-12,94.2522,39,2.4167,26.5088,0,241,10.7884,25,0.005,0.005,0.009,0.005,16,0.563,0.9,10,2,0,0,0,0,0,0,0,11
2018-09-13,58.3846,27,2.1624,23.7191,0,261,9.1954,13,0.01,0.01,0.018,0.01,6,3.0,4.5,4,0,0,0,0,0,0,0,0,12
2018-09-14,75.459,27,2.7948,30.6557,0,266,7.8947,18,0.004,0.004,0.008,0.004,18,0.444,0.889,9,0,0,0,0,0,0,0,1,13
2018-09-15,50.3982,31,1.6258,17.8327,0,280,9.6429,23,0.023,0.023,0.042,0.023,17,2.471,3.5,12,1,0,0,0,0,0,0,0,6
2018-09-16,58.3221,30,1.9441,21.3244,0,229,9.607,13,0.007,0.007,0.012,0.007,12,1.0,1.5,8,0,0,0,0,0,0,0,0,6
2018-09-17,98.2281,28,3.5082,38.4806,0,257,8.1712,23,0.004,0.004,0.007,0.004,13,0.538,0.7,10,0,0,0,0,0,0,0,0,14
2018-09-18,62.3684,18,3.4649,38.0063,0,198,5.0505,15,0.008,0.008,0.014,0.008,24,0.583,1.0,14,1,0,0,0,0,0,0,0,10
2018-09-19,47.8302,26,1.8396,20.1787,0,234,9.4017,12,0.009,0.009,0.016,0.009,7,2.286,2.286,7,1,0,0,0,0,0,0,0,4
2018-09-20,73.8373,20,3.6919,40.4958,0,216,6.0185,17,0.01,0.01,0.019,0.01,23,0.826,1.118,17,0,0,0,0,0,0,0,1,15
2018-09-21,73.4972,26,2.8268,31.0071,0,241,7.8838,20,0.006,0.006,0.011,0.006,25,0.44,0.688,16,0,0,0,0,0,0,0,0,10
2018-09-22,35.6474,14,2.5463,27.9295,0,197,4.5685,12,0.001,0.001,0.002,0.001,6,0.333,0.4,5,0,0,0,0,0,0,0,0,2
2018-09-23,42.223,18,2.3457,25.7301,0,221,4.9774,14,0.004,0.004,0.006,0.004,18,0.333,0.667,9,2,0,0,0,0,0,0,0,2
2018-09-24,35.4667,21,1.6889,18.5253,0,208,4.3269,11,0.001,0.001,0.002,0.001,9,0.222,0.333,6,0,0,0,0,0,0,0,0,2
2018-09-25,79.4342,22,3.6107,39.6049,1,253,6.3241,19,0.005,0.005,0.009,0.005,17,0.529,0.563,16,1,0,1,0,0,0,0,0,9
2018-09-26,64.2236,17,3.7779,41.439,0,240,5.0,12,0.014,0.014,0.026,0.014,11,2.364,2.889,9,0,0,0,0,0,0,0,0,14
2018-09-27,58.7775,24,2.4491,26.8636,0,265,7.5472,16,0.014,0.014,0.026,0.014,22,1.182,1.368,19,0,0,0,0,0,0,0,0,7
2018-09-28,53.0568,18,2.9476,32.332,0,206,5.8252,14,0.005,0.005,0.008,0.005,8,1.0,1.143,7,0,0,0,0,0,0,0,0,6
2018-09-29,88.8373,21,4.2303,46.4024,1,179,5.0279,19,0.008,0.008,0.015,0.008,12,1.25,1.667,9,1,0,0,0,0,0,0,0,10
2018-09-30,71.097,40,1.7774,19.4964,0,227,14.978,17,0.009,0.009,0.017,0.009,19,0.895,1.308,13,0,0,0,0,0,0,0,0,7
2018-10-01,49.3026,22,2.241,24.5816,0,242,7.0248,16,0.006,0.006,0.011,0.006,11,1.0,1.1,10,1,0,0,0,0,0,0,0,6
2018-10-02,80.7679,44,1.8356,20.1349,0,245,14.6939,24,0.009,0.009,0.016,0.009,17,0.941,1.333,12,0,0,0,0,0,0,0,1,8
2018-10-03,46.3817,30,1.5461,16.9586,0,253,9.4862,16,0.006,0.006,0.011,0.006,4,2.75,2.75,4,1,0,0,0,0,0,0,0,8
2018-10-04,81.7531,21,3.893,42.7021,0,234,5.9829,16,0.007,0.007,0.013,0.007,16,0.813,0.929,14,1,0,0,0,0,0,0,0,8
2018-10-05,31.8368,27,1.1791,12.9339,0,282,8.156,16,0.004,0.004,0.006,0.004,12,0.5,0.6,10,0,0,0,0,0,0,0,0,6
2018-10-06,33.8458,20,1.6923,18.5626,1,259,5.4054,9,0.004,0.004,0.008,0.004,4,2.0,2.0,4,0,0,0,0,0,0,0,0,10
2018-10-07,75.5402,52,1.4527,15.9345,0,270,17.4074,18,0.01,0.01,0.019,0.01,17,1.118,1.118,17,1,0,0,0,0,0,0,0,6
2018-10-08,42.529,22,1.9331,21.2044,0,236,9.322,12,0.005,0.005,0.009,0.005,11,0.818,1.125,8,1,0,0,0,0,0,0,0,6
2018-10-09,59.586,16,3.7241,40.8496,0,225,3.5556,15,0.005,0.005,0.009,0.005,6,1.5,1.5,6,0,0,0,0,0,0,0,0,4
2018-10-10,54.1694,19,2.851,31.2726,0,216,3.7037,17,0.003,0.003,0.006,0.003,9,0.667,0.667,9,0,0,0,0,0,0,0,0,4
2018-10-11,73.2808,23,3.1861,34.9483,1,207,7.2464,20,0.046,0.046,0.084,0.046,24,3.5,6.0,14,1,0,0,0,0,0,0,0,13
2018-10-12,76.8254,24,3.201,35.1121,0,217,9.6774,15,0.005,0.005,0.01,0.005,13,0.769,0.909,11,1,0,0,0,0,0,0,1,9
2018-10-13,77.1602,21,3.6743,40.303,0,211,5.6872,14,0.002,0.002,0.003,0.002,9,0.333,0.429,7,0,0,0,0,0,0,0,1,12
2018-10-14,78.8584,26,3.033,33.2689,0,243,8.2305,19,0.013,0.012,0.021,0.012,17,1.235,1.75,12,0,0,0,0,0,0,0,1,9
2018-10-15,90.302,33,2.7364,30.0156,0,290,8.9655,22,0.003,0.003,0.006,0.003,14,0.429,0.6,10,0,0,0,0,0,0,0,0,10
2018-10-16,24.6248,25,0.985,10.8043,0,207,9.1787,13,0.003,0.003,0.005,0.003,10,0.5,0.556,9,0,0,0,0,0,0,0,0,2
2018-10-17,58.8449,31,1.8982,20.8215,0,334,8.0838,19,0.005,0.005,0.01,0.005,18,0.556,0.588,17,0,0,0,0,0,0,0,0,15
2018-10-18,101.1177,25,4.0447,44.3661,0,227,7.489,21,0.067,0.067,0.123,0.067,31,3.968,4.393,28,3,0,0,0,0,0,0,1,24
2018-10-19,52.1838,21,2.4849,27.2571,1,267,6.7416,13,0.003,0.003,0.005,0.003,8,0.625,0.714,7,0,0,0,0,0,0,0,0,7
2018-10-20,53.8048,20,2.6902,29.509,1,175,6.8571,17,0.004,0.004,0.008,0.004,11,0.727,0.727,11,1,0,0,0,0,0,0,0,9
2018-10-21,50.9554,21,2.4264,26.6155,0,252,6.3492,15,0.003,0.003,0.005,0.003,10,0.5,0.714,7,0,0,0,0,0,0,0,0,4
2018-10-22,40.863,10,4.0863,44.8223,0,179,3.9106,10,0.009,0.009,0.017,0.009,9,1.889,2.429,7,0,0,0,0,0,0,0,0,6
2018-10-23,49.8336,13,3.8334,42.0478,0,213,5.1643,12,0.003,0.003,0.005,0.003,15,0.333,0.417,12,1,0,0,0,0,0,0,0,10
2018-10-24,89.2637,27,3.3061,36.264,0,188,6.9149,21,0.04,0.039,0.07,0.039,24,2.917,3.684,19,0,0,0,0,0,0,0,0,14
2018-10-25,42.9681,23,1.8682,20.4919,0,208,9.1346,18,0.004,0.004,0.007,0.004,25,0.28,0.389,18,0,0,0,0,0,0,0,0,8
2018-10-26,47.5574,25,1.9023,20.8661,0,224,9.375,15,0.014,0.014,0.026,0.014,9,2.889,2.889,9,0,0,0,0,0,0,0,0,6
2018-10-27,48.1505,10,4.8151,52.8159,0,142,6.338,10,0.003,0.003,0.006,0.003,9,0.667,0.667,9,0,0,0,0,0,0,0,0,8
2018-10-28,66.3851,19,3.4939,38.3249,0,127,10.2362,16,0.003,0.003,0.005,0.003,8,0.625,0.625,8,0,0,0,0,0,0,0,0,10
2018-10-29,62.5414,15,4.1694,45.7341,0,159,5.0314,11,0.008,0.008,0.015,0.008,11,1.364,1.5,10,0,0,0,0,0,0,0,0,8
2018-10-30,69.69,19,3.6679,40.2329,0,178,6.1798,15,0.003,0.003,0.006,0.003,19,0.316,0.375,16,-1,0,0,0,0,0,0,0,8
2018-10-31,62.0202,18,3.4456,37.7941,0,189,6.3492,15,0.003,0.003,0.005,0.003,17,0.294,0.385,13,0,0,0,0,0,0,0,0,12
2018-11-01,55.0033,13,4.231,46.4098,0,116,6.0345,12,0.001,0.001,0.003,0.001,12,0.25,0.333,9,0,0,0,0,0,0,0,0,12
2018-11-02,48.0922,10,4.8092,52.752,0,161,4.9689,9,0.004,0.004,0.008,0.004,7,1.143,1.143,7,1,0,0,0,0,0,0,1,7
2018-11-03,64.3572,18,3.5754,39.2183,0,164,9.1463,12,0.003,0.003,0.005,0.003,8,0.625,0.714,7,0,0,0,0,0,0,0,1,11
2018-11-04,54.0606,13,4.1585,45.6144,0,171,5.848,12,0.004,0.004,0.007,0.004,12,0.583,0.7,10,0,0,0,0,0,0,0,1,6
2018-11-05,76.3595,23,3.32,36.4166,0,176,6.8182,18,0.004,0.004,0.007,0.004,15,0.467,0.538,13,0,0,0,0,0,0,0,0,10
2018-11-06,49.0164,19,2.5798,28.2977,0,190,7.3684,15,0.007,0.004,0.008,0.004,13,0.615,0.615,13,0,0,0,0,0,0,0,0,5
2018-11-07,31.8923,21,1.5187,16.6583,0,170,7.6471,15,0.005,0.005,0.01,0.005,15,0.667,1.111,9,0,0,0,0,0,0,0,0,7
2018-11-08,35.3396,16,2.2087,24.2273,0,196,4.5918,14,0.024,0.024,0.043,0.024,12,3.583,3.909,11,0,0,0,0,0,0,0,0,6
2018-11-09,37.4188,14,2.6728,29.3174,0,197,5.5838,11,0.003,0.003,0.006,0.003,11,0.545,0.545,11,1,0,0,0,0,0,0,0,5
2018-11-10,43.9463,17,2.5851,28.3555,0,156,7.6923,16,0.005,0.005,0.009,0.005,8,1.125,1.286,7,0,0,0,0,0,0,0,1,3
2018-11-11,19.9613,11,1.8147,19.905,0,167,5.988,11,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,1,8
2018-11-12,43.7826,10,4.3783,48.0248,0,195,4.6154,10,0.006,0.006,0.011,0.006,12,0.917,1.375,8,0,0,0,0,0,0,0,1,8
2018-11-13,66.6215,21,3.1724,34.7984,0,194,6.1856,19,0.006,0.006,0.011,0.006,27,0.407,0.55,20,1,0,0,0,0,0,0,1,7
2018-11-14,43.8894,25,1.7556,19.2568,0,155,6.4516,16,0.031,0.031,0.057,0.031,25,2.28,2.591,22,0,0,0,0,0,0,0,0,8
2018-11-15,29.3196,18,1.6289,17.8669,0,186,5.914,17,0.01,0.01,0.018,0.01,20,0.9,1.0,18,0,0,0,0,0,0,0,1,6
2018-11-16,63.5663,22,2.8894,31.6933,0,146,8.2192,18,0.005,0.002,0.004,0.002,13,0.308,0.364,11,0,0,0,0,0,0,0,0,7
