date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-11-16,490.3584,130,3.772,45.7211,1,955,7.644,113,0.095,0.092,0.167,0.092,153,1.092,1.325,126,2,0,0,0,0,0,0,1,53
2018-11-17,600.7434,160,3.7546,45.5109,1,831,9.627,130,0.095,0.095,0.172,0.095,149,1.154,1.333,129,3,0,0,0,0,0,0,2,52
2018-11-18,515.3059,129,3.9946,48.4196,2,852,7.9812,110,0.072,0.072,0.131,0.072,125,1.048,1.248,105,4,0,2,0,0,0,0,0,50
2018-11-19,664.9678,150,4.4331,53.7348,2,1001,7.992,139,0.136,0.136,0.247,0.136,153,1.614,1.976,125,4,1,0,0,0,0,0,1,66
2018-11-20,872.7322,217,4.0218,48.7492,1,1255,9.7211,188,0.248,0.248,0.452,0.248,236,1.915,2.152,210,9,0,1,0,0,0,0,2,97
2018-11-21,787.315,191,4.1221,49.9645,4,1265,8.5375,169,0.138,0.132,0.24,0.132,196,1.224,1.463,164,9,0,2,0,0,0,0,0,33
2018-11-22,1350.2562,322,4.1933,50.8284,1,1858,9.2573,269,0.33,0.326,0.593,0.323,379,1.565,1.802,329,9,0,2,0,0,0,0,0,65
2018-11-23,1972.9117,532,3.7085,44.9513,2,5308,5.2562,452,0.893,0.886,1.612,0.886,657,2.454,2.794,577,9,1,3,0,0,0,0,1,116
2018-11-24,1309.4043,365,3.5874,43.4837,3,5000,4.42,316,0.302,0.301,0.548,0.301,410,1.337,1.617,339,9,0,2,0,0,0,0,0,58
2018-11-25,1022.5822,281,3.6391,44.1101,2,3493,4.552,241,0.197,0.195,0.354,0.195,295,1.2,1.394,254,6,1,1,0,0,0,0,0,36
2018-11-26,774.5283,210,3.6882,44.7058,1,2288,4.3706,182,0.186,0.186,0.338,0.186,210,1.61,1.788,189,4,0,2,0,0,0,0,1,39
2018-11-27,595.6457,176,3.3843,41.0224,1,1734,5.8824,155,0.141,0.139,0.253,0.139,147,1.721,1.977,128,5,0,1,0,0,0,0,0,34
2018-11-28,555.6689,156,3.562,43.1755,1,1367,7.3884,135,0.119,0.119,0.216,0.119,142,1.521,1.728,125,4,0,2,0,0,0,0,3,66
2018-11-29,498.7752,121,4.1221,49.965,0,1077,5.6639,100,0.095,0.088,0.161,0.088,97,1.66,1.809,89,1,0,0,0,0,0,0,3,37
2018-11-30,421.6481,133,3.1703,38.4277,1,1083,7.6639,108,0.086,0.08,0.145,0.08,102,1.422,1.51,96,4,0,2,0,0,0,0,1,45
2018-12-01,446.7155,129,3.4629,41.9747,0,975,8.3077,107,0.082,0.082,0.15,0.082,93,1.613,1.852,81,4,0,1,0,0,0,0,1,41
2018-12-02,422.1666,111,3.8033,46.1006,1,1136,6.6021,98,0.052,0.052,0.094,0.052,102,0.922,1.205,78,0,0,0,0,0,0,0,0,42
2018-12-03,500.3819,143,3.4992,42.4142,0,937,9.0715,127,0.078,0.076,0.139,0.076,115,1.209,1.433,97,4,0,1,0,0,0,0,0,54
2018-12-04,601.6287,158,3.8078,46.1549,3,975,9.7436,126,0.165,0.162,0.294,0.162,110,2.673,3.231,91,6,0,1,0,0,0,0,2,82
2018-12-05,460.4669,128,3.5974,43.6048,0,764,8.9005,111,0.075,0.075,0.136,0.075,103,1.32,1.478,92,1,0,2,0,0,0,0,1,50
2018-12-06,499.647,114,4.3829,53.1257,0,802,7.7307,106,0.057,0.055,0.099,0.055,116,0.853,1.042,95,2,0,0,0,0,0,0,0,38
2018-12-07,407.2436,100,4.0724,49.3629,0,738,8.9431,90,0.07,0.07,0.127,0.07,84,1.512,1.716,74,3,0,0,0,0,0,0,1,48
2018-12-08,405.6936,116,3.4974,42.3922,2,781,7.8105,97,0.095,0.093,0.169,0.093,100,1.69,1.779,95,2,0,1,0,0,0,0,0,29
2018-12-09,383.1977,94,4.0766,49.413,0,770,7.4026,78,0.053,0.051,0.093,0.051,82,1.134,1.31,71,5,0,0,0,0,0,0,0,37
2018-12-10,388.3008,107,3.629,43.9876,1,770,7.4026,91,0.08,0.08,0.145,0.08,93,1.559,1.883,77,2,0,0,0,0,0,0,0,46
2018-12-11,395.9287,98,4.0401,48.9708,2,787,7.751,93,0.051,0.051,0.092,0.051,99,0.929,1.082,85,3,0,1,0,0,0,0,0,23
2018-12-12,410.4335,111,3.6976,44.8194,2,732,8.8798,99,0.076,0.074,0.135,0.074,102,1.324,1.5,90,2,0,0,0,0,0,0,0,38
2018-12-13,396.8527,116,3.4211,41.4684,0,774,9.8191,100,0.12,0.12,0.218,0.12,104,2.096,2.422,90,2,0,0,0,0,0,0,0,49
2018-12-14,382.386,112,3.4142,41.3838,0,658,8.9666,94,0.114,0.114,0.208,0.114,101,2.059,2.167,96,1,0,0,0,0,0,0,0,42
2018-12-15,372.4066,95,3.9201,47.516,1,748,7.3529,88,0.14,0.137,0.249,0.134,98,2.541,2.798,89,6,1,2,0,0,0,0,1,35
2018-12-16,469.4604,109,4.307,52.2058,1,788,9.1371,91,0.085,0.083,0.151,0.083,88,1.716,1.776,85,5,0,0,0,0,0,0,0,46
2018-12-17,429.9644,129,3.3331,40.4007,0,839,8.3433,108,0.131,0.13,0.237,0.13,131,1.809,2.257,105,5,0,0,0,0,0,0,0,44
2018-12-18,372.5376,99,3.763,45.6122,0,646,7.8947,89,0.106,0.106,0.192,0.106,107,1.794,2.0,96,2,0,0,0,0,0,0,2,38
2018-12-19,298.6294,95,3.1435,38.1026,0,755,7.1523,80,0.145,0.145,0.264,0.145,84,3.143,3.568,74,1,0,0,0,0,0,0,0,24
2018-12-20,313.2601,84,3.7293,45.2035,0,672,7.5893,80,0.107,0.107,0.195,0.107,82,2.378,2.671,73,3,0,0,0,0,0,0,0,37
2018-12-21,382.2763,91,4.2008,50.9193,0,628,6.3694,83,0.068,0.068,0.124,0.068,81,1.531,1.699,73,1,0,0,0,0,0,0,0,46
2018-12-22,254.3504,71,3.5824,43.423,0,646,7.8947,63,0.082,0.082,0.149,0.082,62,2.403,2.709,55,2,0,0,0,0,0,0,2,22
2018-12-23,368.1257,91,4.0453,49.0344,0,646,8.3591,81,0.116,0.116,0.211,0.116,89,2.371,2.74,77,0,0,0,0,0,0,0,0,32
2018-12-24,161.4895,53,3.047,36.933,2,500,6.6,44,0.012,0.012,0.022,0.012,33,0.667,0.846,26,3,0,0,0,0,0,0,1,11
2018-12-25,216.0887,51,4.237,51.358,1,463,6.6955,47,0.057,0.057,0.104,0.057,41,2.537,3.152,33,2,0,0,0,0,0,0,0,17
2018-12-26,369.7375,88,4.2016,50.928,0,663,6.6365,79,0.038,0.033,0.06,0.033,67,0.896,1.053,57,2,0,1,0,0,0,0,2,39
2018-12-27,489.443,125,3.9156,47.4611,1,889,8.5489,101,0.107,0.107,0.194,0.107,107,1.813,2.132,91,5,0,1,0,0,0,0,2,60
2018-12-28,383.3476,124,3.0915,37.4729,0,807,10.7807,85,0.082,0.082,0.15,0.082,83,1.807,2.027,74,5,0,0,0,0,0,0,2,48
2018-12-29,335.0318,107,3.1311,37.9532,0,680,10.1471,83,0.064,0.063,0.115,0.063,77,1.494,1.691,68,0,0,0,0,0,0,0,1,30
2018-12-30,353.6802,92,3.8443,46.5982,1,766,6.5274,79,0.051,0.051,0.093,0.051,71,1.31,1.431,65,3,0,0,0,0,0,0,4,40
2018-12-31,207.4605,54,3.8419,46.568,0,498,7.4297,51,0.025,0.023,0.041,0.023,37,1.108,1.367,30,1,0,1,0,0,0,0,1,18
2019-01-01,272.2648,85,3.2031,38.8256,0,574,9.7561,73,0.023,0.023,0.041,0.023,53,0.774,0.788,52,3,0,0,0,0,0,0,0,14
2019-01-02,464.7101,128,3.6305,44.0066,0,758,10.5541,103,0.03,0.03,0.055,0.03,81,0.679,0.846,65,3,0,0,0,0,0,0,1,47
2019-01-03,538.0314,140,3.8431,46.5828,1,917,8.3969,119,0.058,0.058,0.105,0.058,80,1.313,1.544,68,6,0,0,0,0,0,0,2,54
2019-01-04,1528.8034,1389,1.1007,13.3412,13,73736,1.6261,1330,0.966,0.966,1.756,0.966,1098,1.599,1.635,1074,8,6,9,0,0,0,0,3,127
2019-01-05,651.4038,201,3.2408,39.2826,2,1721,6.2173,168,0.131,0.129,0.234,0.129,166,1.41,1.592,147,5,0,1,0,0,0,0,2,66
2019-01-06,614.3585,208,2.9537,35.8018,4,1768,8.0317,151,0.135,0.135,0.246,0.135,161,1.528,2.0,123,4,0,1,0,0,0,0,0,82
2019-01-07,583.6528,144,4.0531,49.129,1,1676,5.1909,129,0.18,0.178,0.323,0.178,129,2.504,2.884,112,3,0,1,0,0,0,0,0,58
2019-01-08,508.1318,144,3.5287,42.772,0,1134,7.4956,119,0.073,0.07,0.127,0.07,105,1.21,1.512,84,1,1,1,0,0,0,0,0,50
2019-01-09,483.5453,138,3.504,42.4721,0,847,7.9103,114,0.044,0.044,0.08,0.044,118,0.678,0.8,100,2,0,0,0,0,0,0,0,54
2019-01-10,446.4875,105,4.2523,51.5426,1,875,7.4286,92,0.082,0.082,0.149,0.082,84,1.774,2.069,72,0,0,2,0,0,0,0,2,48
2019-01-11,372.9231,87,4.2865,51.9572,0,673,6.6865,73,0.036,0.036,0.066,0.036,66,1.0,1.119,59,2,0,0,0,0,0,0,1,33
2019-01-12,367.1064,99,3.7082,44.9472,1,709,6.488,81,0.044,0.044,0.08,0.044,55,1.455,1.702,47,2,0,0,0,0,0,0,0,37
2019-01-13,505.4687,140,3.6105,43.7635,1,781,9.0909,107,0.094,0.093,0.169,0.093,130,1.3,1.579,107,5,0,1,0,0,0,0,1,52
2019-01-14,454.5388,124,3.6656,44.4319,1,758,10.4222,97,0.042,0.042,0.075,0.042,117,0.641,0.789,95,3,0,2,0,0,0,0,0,51
2019-01-15,263.657,89,2.9624,35.9083,2,700,6.2857,81,0.039,0.039,0.071,0.039,69,1.029,1.183,60,3,0,0,0,0,0,0,2,27
2019-01-16,459.1207,125,3.673,44.5208,3,734,8.7193,106,0.055,0.055,0.1,0.055,103,0.971,1.111,90,4,1,1,0,0,0,0,1,53
2019-01-17,510.3102,142,3.5937,43.5604,0,843,9.7272,124,0.057,0.057,0.104,0.057,128,0.813,1.01,103,5,0,1,0,0,0,0,1,61
2019-01-18,370.6659,110,3.3697,40.8447,0,740,9.7297,93,0.06,0.06,0.109,0.06,90,1.211,1.453,75,1,0,1,0,0,0,0,0,35
2019-01-19,478.2427,128,3.7363,45.2881,0,736,8.9674,111,0.047,0.047,0.085,0.047,97,0.876,0.988,86,5,0,1,0,0,0,0,1,53
2019-01-20,459.4512,109,4.2151,51.0927,0,775,8.7742,93,0.091,0.089,0.161,0.089,105,1.533,1.94,83,0,1,0,0,0,0,0,1,50
2019-01-21,466.6957,119,3.9218,47.5371,1,757,8.9828,109,0.083,0.078,0.141,0.078,112,1.259,1.454,97,5,0,1,0,0,0,0,1,47
2019-01-22,459.3223,120,3.8277,46.3962,1,785,10.1911,97,0.057,0.057,0.104,0.057,98,1.061,1.156,90,3,0,0,0,0,0,0,2,51
2019-01-23,483.4669,139,3.4782,42.1597,0,747,10.174,120,0.133,0.133,0.242,0.133,122,1.984,2.327,104,4,0,0,0,0,0,0,1,41
2019-01-24,493.1637,139,3.5479,43.0053,1,787,10.0381,121,0.259,0.257,0.468,0.257,110,4.255,5.087,92,0,0,1,0,0,0,0,2,64
2019-01-25,388.8607,113,3.4412,41.7121,0,718,6.8245,87,0.047,0.047,0.086,0.047,81,1.062,1.284,67,0,0,1,0,0,0,0,0,30
2019-01-26,406.8187,116,3.5071,42.5098,1,814,9.4595,98,0.05,0.048,0.087,0.048,75,1.16,1.243,70,5,0,1,0,0,0,0,0,38
2019-01-27,359.5806,94,3.8253,46.3676,0,765,6.6667,80,0.067,0.067,0.121,0.067,58,2.086,2.469,49,3,0,0,0,0,0,0,1,29
2019-01-28,402.0382,104,3.8657,46.8576,0,742,8.221,88,0.026,0.024,0.044,0.024,72,0.611,0.721,61,0,0,1,0,0,0,0,0,34
2019-01-29,310.7648,118,2.6336,31.9224,0,805,9.5652,94,0.049,0.044,0.08,0.044,91,0.879,1.013,79,3,0,0,0,0,0,0,0,23
2019-01-30,366.4743,100,3.6647,44.4211,0,838,6.8019,88,0.214,0.214,0.389,0.214,80,4.863,5.806,67,1,0,0,0,0,0,0,0,37
2019-01-31,418.1137,128,3.2665,39.5941,1,814,7.8624,97,0.088,0.088,0.16,0.088,110,1.455,1.667,96,4,0,0,0,0,0,0,0,54
2019-02-01,423.0856,111,3.8116,46.201,0,829,7.5995,93,0.055,0.053,0.096,0.053,81,1.185,1.333,72,2,0,0,0,0,0,0,0,28
2019-02-02,484.8241,121,4.0068,48.5674,1,772,9.0674,106,0.206,0.204,0.371,0.204,77,4.818,5.708,65,5,0,0,0,0,0,0,0,37
2019-02-03,432.447,115,3.7604,45.5807,1,783,8.6845,100,0.095,0.092,0.168,0.092,87,1.931,2.182,77,3,0,4,0,0,0,0,0,36
2019-02-04,385.5964,110,3.5054,42.49,0,791,7.7118,89,0.089,0.086,0.156,0.086,94,1.66,1.857,84,3,0,2,0,0,0,0,0,30
2019-02-05,388.2916,102,3.8068,46.1428,0,774,8.2687,85,0.029,0.029,0.054,0.029,83,0.651,0.794,68,4,0,1,0,0,0,0,3,46
2019-02-06,402.2223,107,3.7591,45.5647,1,798,8.7719,99,0.086,0.086,0.155,0.086,103,1.505,1.742,89,3,0,1,0,0,0,0,0,36
2019-02-07,381.6974,111,3.4387,41.6814,3,893,7.6148,94,0.057,0.057,0.103,0.057,99,1.04,1.241,83,3,0,1,0,0,0,0,0,41
2019-02-08,488.4792,132,3.7006,44.8558,0,740,10.9459,103,0.063,0.06,0.11,0.06,101,1.089,1.25,88,7,0,0,0,0,0,0,0,55
2019-02-09,413.7366,106,3.9032,47.3112,0,879,7.6223,96,0.061,0.059,0.107,0.059,100,1.07,1.259,85,1,0,2,0,0,0,0,2,46
2019-02-10,423.7313,123,3.445,41.7572,0,791,8.4703,112,0.101,0.101,0.19,0.101,109,1.743,2.111,90,4,0,0,0,0,0,0,1,40
2019-02-11,514.9094,132,3.9008,47.2828,0,895,8.8268,116,0.073,0.073,0.133,0.073,134,0.993,1.209,110,0,0,0,0,0,0,0,0,36
2019-02-12,493.2404,134,3.6809,44.6169,1,881,8.286,112,0.076,0.076,0.147,0.076,113,1.301,1.547,95,2,0,1,0,0,0,0,0,54
2019-02-13,639.7819,152,4.2091,51.0193,0,805,9.3168,130,0.104,0.1,0.182,0.1,136,1.338,1.492,122,3,0,0,0,0,0,0,0,78
2019-02-14,454.5571,122,3.7259,45.1622,1,767,9.3872,112,0.105,0.105,0.191,0.105,107,1.785,2.076,92,8,0,2,0,0,0,0,1,58
2019-02-15,444.9201,114,3.9028,47.3068,0,774,8.5271,99,0.12,0.12,0.217,0.12,111,1.955,2.214,98,3,0,0,0,0,0,0,1,39
2019-02-16,446.9865,115,3.8868,47.1132,1,613,8.9723,103,0.073,0.069,0.125,0.069,98,1.276,1.603,78,2,0,0,0,0,0,0,1,51
2019-02-17,414.384,98,4.2284,51.2534,0,600,8.6667,83,0.102,0.096,0.171,0.096,88,1.943,2.375,72,1,0,1,0,0,0,0,0,24
2019-02-18,399.6631,109,3.6666,44.444,2,598,9.3645,93,0.07,0.07,0.128,0.067,90,1.422,1.662,77,3,0,0,0,0,0,0,2,55
2019-02-19,358.2375,94,3.811,46.1944,0,474,9.9156,79,0.061,0.06,0.109,0.06,86,1.267,1.652,66,1,0,0,0,0,0,0,0,34
2019-02-20,209.2851,49,4.2711,51.7712,0,371,7.0081,44,0.028,0.028,0.051,0.028,38,1.342,1.5,34,0,0,0,0,0,0,0,1,20
2019-02-21,248.8383,63,3.9498,47.8765,0,445,7.8652,59,0.036,0.036,0.07,0.036,48,1.458,1.522,46,2,0,0,0,0,0,0,0,11
2019-02-22,210.9598,59,3.5756,43.3405,0,405,7.1605,46,0.03,0.03,0.054,0.03,68,0.794,1.019,53,0,0,0,0,0,0,0,2,23
2019-02-23,193.0468,55,3.51,42.5447,0,496,7.2581,48,0.045,0.045,0.087,0.045,50,1.74,2.071,42,4,0,0,0,0,0,0,0,6
2019-02-24,298.2701,68,4.3863,53.1676,0,419,8.5919,60,0.038,0.035,0.063,0.035,63,1.0,1.235,51,4,0,2,0,0,0,0,0,28
2019-02-25,244.2498,70,3.4893,42.2943,0,422,9.0047,62,0.036,0.036,0.064,0.036,68,0.941,1.208,53,3,0,2,0,0,0,0,2,23
2019-02-26,380.8184,90,4.2313,51.2887,0,393,10.1781,68,0.055,0.055,0.101,0.055,73,1.384,1.683,60,0,0,2,0,0,0,0,1,27
2019-02-27,180.8938,70,2.5842,31.3236,0,387,10.0775,56,0.037,0.037,0.067,0.037,70,0.957,1.241,54,4,0,1,0,0,0,0,0,13
2019-02-28,232.7591,64,3.6369,44.0832,1,387,8.2687,58,0.014,0.014,0.026,0.014,60,0.433,0.578,45,2,0,1,0,0,0,0,0,26
2019-03-01,170.0593,51,3.3345,40.4181,0,343,8.4548,44,0.043,0.043,0.077,0.043,41,1.878,2.081,37,3,0,0,0,0,0,0,0,17
2019-03-02,174.9309,45,3.8874,47.1194,2,313,5.7508,41,0.047,0.045,0.082,0.045,28,2.929,3.565,23,1,0,1,0,0,0,0,0,17
2019-03-03,285.7092,68,4.2016,50.9286,0,418,9.5694,57,0.008,0.007,0.012,0.007,53,0.226,0.333,36,2,0,0,0,0,0,0,0,20
2019-03-04,258.1128,69,3.7408,45.3426,1,365,10.9589,56,0.018,0.018,0.033,0.018,35,0.943,1.1,30,0,0,0,0,0,0,0,0,19
2019-03-05,315.6382,84,3.7576,45.5466,0,412,10.9223,70,0.049,0.049,0.09,0.049,73,1.233,1.579,57,2,0,0,0,0,0,0,0,35
2019-03-06,301.7405,69,4.3731,53.0067,0,448,8.7054,61,0.131,0.13,0.236,0.13,65,3.631,5.13,46,2,0,0,0,0,0,0,0,38
2019-03-07,240.9983,70,3.4428,41.7313,1,397,9.5718,61,0.027,0.027,0.049,0.027,59,0.831,0.98,50,3,0,1,0,0,0,0,1,14
2019-03-08,308.6269,67,4.6064,55.8348,0,392,8.1633,60,0.023,0.02,0.036,0.02,44,0.818,0.878,41,2,0,2,0,0,0,0,0,29
2019-03-09,303.446,66,4.5977,55.7293,1,346,10.1156,61,0.045,0.044,0.081,0.044,73,1.11,1.5,54,1,0,0,0,0,0,0,0,28
2019-03-10,207.2129,52,3.9849,48.3014,0,341,7.9179,48,0.027,0.027,0.049,0.027,50,0.98,1.114,44,1,0,0,0,0,0,0,0,27
2019-03-11,315.2487,73,4.3185,52.3452,1,356,10.3933,63,0.02,0.02,0.036,0.02,68,0.529,0.643,56,1,1,1,0,0,0,0,0,37
2019-03-12,274.8554,80,3.4357,41.6448,0,368,9.7826,64,0.033,0.031,0.057,0.031,79,0.722,0.919,62,1,0,0,0,0,0,0,0,14
2019-03-13,275.4404,71,3.8794,47.0235,0,369,5.1491,56,0.03,0.03,0.054,0.03,52,1.038,1.149,47,3,0,0,0,0,0,0,0,29
2019-03-14,340.8191,81,4.2077,51.0017,0,408,8.5784,71,0.031,0.031,0.057,0.031,83,0.687,0.814,70,1,0,1,0,0,0,0,0,36
2019-03-15,409.7913,101,4.0573,49.1799,0,423,9.9291,78,0.077,0.072,0.131,0.072,85,1.541,1.795,73,5,0,1,0,0,0,0,2,41
2019-03-16,325.7722,67,4.8623,58.9366,1,429,8.8578,60,0.057,0.055,0.1,0.055,59,1.695,2.083,48,0,1,0,0,0,0,0,1,36
2019-03-17,373.5061,87,4.2932,52.0385,0,390,10.2564,75,0.08,0.079,0.143,0.079,73,1.959,2.383,60,2,0,3,0,0,0,0,0,20
2019-03-18,312.5593,75,4.1674,50.5146,0,387,9.5607,66,0.051,0.05,0.092,0.05,82,1.122,1.353,68,2,0,1,0,0,0,0,2,29
2019-03-19,328.2054,88,3.7296,45.2074,0,419,14.5585,74,0.051,0.046,0.084,0.046,85,0.988,1.254,67,2,0,0,0,0,0,0,0,29
2019-03-20,261.1404,71,3.678,44.5822,0,407,8.3538,60,0.041,0.041,0.074,0.041,75,0.987,1.321,56,6,0,1,0,0,0,0,0,22
2019-03-21,293.894,70,4.1985,50.8907,0,395,9.6203,62,0.037,0.034,0.062,0.034,68,0.912,1.069,58,1,0,1,0,0,0,0,0,24
2019-03-22,235.1269,60,3.9188,47.5004,0,374,7.4866,52,0.046,0.045,0.083,0.045,64,1.297,1.596,52,1,0,1,0,0,0,0,1,32
2019-03-23,266.8662,63,4.236,51.3451,0,370,10.5405,60,0.026,0.023,0.042,0.023,46,0.913,1.0,42,2,0,0,0,0,0,0,0,19
2019-03-24,277.8402,66,4.2097,51.0267,0,396,7.0707,60,0.032,0.032,0.058,0.032,66,0.879,1.115,52,3,0,0,0,0,0,0,0,31
2019-03-25,328.0831,76,4.3169,52.3259,2,385,9.3506,60,0.049,0.049,0.088,0.049,60,1.467,1.796,49,3,0,1,0,0,0,0,0,45
2019-03-26,238.3387,64,3.724,45.1399,1,357,8.1232,54,0.02,0.02,0.037,0.02,54,0.685,0.74,50,1,0,0,0,0,0,0,1,23
2019-03-27,308.6267,68,4.5386,55.0137,1,353,10.1983,59,0.032,0.032,0.059,0.032,62,0.952,1.135,52,3,0,0,0,0,0,0,2,45
2019-03-28,432.8544,97,4.4624,54.0899,2,397,11.8388,84,0.09,0.087,0.158,0.087,110,1.436,1.795,88,4,0,1,0,0,0,0,0,38
2019-03-29,206.0095,61,3.3772,40.9358,0,337,8.9021,50,0.046,0.046,0.083,0.046,64,1.297,1.596,52,1,1,0,0,0,0,0,0,25
2019-03-30,263.8363,56,4.7114,57.1074,2,322,7.1429,49,0.027,0.027,0.049,0.027,50,0.98,1.089,45,5,0,1,0,0,0,0,0,20
2019-03-31,284.9606,63,4.5232,54.8265,0,349,8.0229,56,0.043,0.04,0.073,0.04,60,1.217,1.521,48,4,0,0,0,0,0,0,0,28
2019-04-01,197.7867,54,3.6627,44.3966,1,361,6.0942,51,0.037,0.037,0.067,0.037,44,1.523,1.634,41,1,0,0,0,0,0,0,0,23
2019-04-02,268.081,62,4.3239,52.4108,0,329,7.9027,56,0.014,0.013,0.024,0.013,57,0.421,0.571,42,0,0,0,0,0,0,0,0,17
2019-04-03,239.0003,53,4.5094,54.6599,0,354,8.1921,46,0.052,0.051,0.092,0.051,55,1.673,2.14,43,1,0,0,0,0,0,0,1,30
2019-04-04,260.5975,60,4.3433,52.646,0,371,8.3558,56,0.051,0.048,0.087,0.048,56,1.554,2.023,43,3,0,0,0,0,0,0,0,27
2019-04-05,231.5012,60,3.8584,46.7679,0,337,10.3858,58,0.03,0.03,0.055,0.03,54,1.019,1.222,45,1,0,0,0,0,0,0,1,21
2019-04-06,310.4237,72,4.3114,52.2599,1,333,9.3093,68,0.035,0.035,0.063,0.035,63,1.0,1.167,54,3,0,0,0,0,0,0,0,17
2019-04-07,261.8174,69,3.7944,45.9934,0,382,10.2094,58,0.082,0.077,0.138,0.077,63,2.19,2.556,54,1,0,0,0,0,0,0,1,24
2019-04-08,341.8902,74,4.6201,56.0017,1,364,10.4396,64,0.111,0.108,0.197,0.108,73,2.699,3.397,58,2,0,1,0,0,0,0,1,38
2019-04-09,292.5944,69,4.2405,51.4,0,376,8.5106,63,0.054,0.052,0.094,0.052,60,1.567,1.808,52,1,0,0,0,0,0,0,0,29
2019-04-10,293.4532,68,4.3155,52.3089,0,326,7.362,60,0.043,0.043,0.079,0.043,77,1.026,1.295,61,3,1,1,0,0,0,0,0,28
2019-04-11,263.0649,72,3.6537,44.287,1,344,10.4651,58,0.02,0.02,0.037,0.02,62,0.597,0.712,52,2,0,0,0,0,0,0,0,11
2019-04-12,287.9666,76,3.789,45.9277,1,330,10.303,62,0.023,0.023,0.042,0.023,67,0.627,0.75,56,6,0,0,0,0,0,0,2,27
2019-04-13,280.5698,67,4.1876,50.7589,0,350,8.5714,55,0.015,0.015,0.027,0.015,57,0.474,0.675,40,1,0,1,0,0,0,0,0,20
2019-04-14,302.8297,81,3.7386,45.3168,0,397,8.3123,64,0.115,0.115,0.209,0.115,84,2.488,3.119,67,0,0,1,0,0,0,0,0,22
2019-04-15,216.7793,60,3.613,43.7938,1,323,10.8359,51,0.036,0.036,0.065,0.036,61,1.066,1.25,52,2,0,0,0,0,0,0,0,20
2019-04-16,229.6941,59,3.8931,47.1893,0,280,8.9286,49,0.035,0.032,0.059,0.032,58,1.017,1.204,49,1,0,0,0,0,0,0,0,27
2019-04-17,307.3387,66,4.6566,56.4442,2,308,8.4416,60,0.029,0.028,0.051,0.028,57,0.895,1.063,48,3,0,0,0,0,0,0,1,34
2019-04-18,195.7263,58,3.3746,40.9041,0,282,7.8014,54,0.048,0.046,0.084,0.046,58,1.448,1.68,50,2,0,1,0,0,0,0,0,17
2019-04-19,291.4673,87,3.3502,40.6085,0,337,12.4629,79,0.047,0.047,0.086,0.047,66,1.303,1.483,58,4,0,0,0,0,0,0,0,30
2019-04-20,298.6137,72,4.1474,50.2717,0,338,9.4675,63,0.066,0.062,0.112,0.062,54,2.074,2.286,49,2,0,1,0,0,0,0,0,26
2019-04-21,302.2049,70,4.3172,52.3298,2,321,11.5265,59,0.04,0.039,0.071,0.039,61,1.164,1.34,53,3,0,0,0,0,0,0,0,30
2019-04-22,266.8217,71,3.758,45.5521,0,344,9.0116,63,0.031,0.031,0.057,0.031,57,1.0,1.239,46,1,0,0,0,0,0,0,0,31
2019-04-23,366.6181,93,3.9421,47.7834,0,341,9.3842,69,0.06,0.059,0.107,0.059,96,1.115,1.446,74,0,0,1,0,0,0,0,1,33
2019-04-24,237.3999,64,3.7094,44.9621,0,357,8.6835,58,0.128,0.126,0.229,0.126,65,3.523,3.948,58,1,0,0,0,0,0,0,0,20
2019-04-25,254.9455,71,3.5908,43.5246,1,313,12.7796,58,0.032,0.032,0.058,0.032,63,0.921,1.055,55,2,0,2,0,0,0,0,2,27
2019-04-26,319.0436,83,3.8439,46.5927,0,344,13.3721,71,0.031,0.031,0.057,0.031,70,0.814,0.864,66,0,0,2,0,0,0,0,0,38
2019-04-27,301.4695,81,3.7219,45.1133,0,323,9.9071,65,0.033,0.026,0.047,0.026,60,0.783,0.887,53,4,0,1,0,0,0,0,1,35
2019-04-28,303.3715,74,4.0996,49.6923,0,351,11.6809,67,0.064,0.061,0.111,0.061,54,2.056,2.413,46,2,0,0,0,0,0,0,2,24
2019-04-29,303.6679,78,3.8932,47.19,1,408,12.2549,60,0.035,0.035,0.063,0.035,70,0.9,0.969,65,3,1,2,0,0,0,0,3,38
2019-04-30,237.8786,65,3.6597,44.3596,0,380,8.9474,60,0.082,0.08,0.145,0.08,72,2.014,2.458,59,2,0,0,0,0,0,0,0,26
2019-05-01,332.7638,89,3.7389,45.3202,2,416,10.5769,68,0.024,0.024,0.033,0.024,78,0.423,0.508,65,1,0,0,0,0,0,0,1,33
2019-05-02,285.2762,85,3.3562,40.6811,0,398,12.3116,68,0.074,0.072,0.131,0.072,82,1.598,1.985,66,1,0,0,0,0,0,0,0,32
2019-05-03,276.7533,84,3.2947,39.9355,1,379,13.7203,67,0.03,0.03,0.055,0.03,67,0.821,0.902,61,3,0,0,0,0,0,0,0,32
2019-05-04,327.7846,84,3.9022,47.2994,1,383,13.0548,70,0.045,0.042,0.077,0.042,82,0.939,1.132,68,3,0,1,0,0,0,0,0,17
