date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-11-15,120.4694,28,4.3025,46.0158,0,412,3.8835,28,0.019,0.019,0.035,0.019,34,1.029,1.207,29,0,0,0,0,0,0,0,0,17
2018-11-16,89.1024,46,1.937,20.7167,0,344,9.0116,27,0.008,0.008,0.015,0.008,30,0.5,0.517,29,1,0,0,0,0,0,0,0,2
2018-11-17,124.0509,35,3.5443,37.9071,0,329,5.7751,24,0.028,0.026,0.048,0.026,30,1.6,2.087,23,0,0,0,0,0,0,0,0,6
2018-11-18,114.5971,42,2.7285,29.1819,0,476,5.8824,28,0.033,0.033,0.06,0.033,39,1.538,1.622,37,2,0,0,0,0,0,0,0,6
2018-11-19,141.1547,35,4.033,43.1336,0,416,5.0481,32,0.041,0.041,0.075,0.041,32,2.344,2.778,27,2,0,0,0,0,0,0,1,16
2018-11-20,272.9206,52,5.2485,56.1334,0,570,5.9649,47,0.052,0.052,0.095,0.052,58,1.638,1.827,52,2,0,1,0,0,0,0,0,12
2018-11-21,216.208,52,4.1578,44.4689,0,513,7.6023,46,0.039,0.039,0.072,0.039,52,1.385,1.636,44,0,0,0,0,0,0,0,0,6
2018-11-22,249.0245,59,4.2207,45.1418,0,643,5.5988,53,0.087,0.087,0.158,0.087,76,2.079,2.107,75,3,0,0,0,0,0,0,0,6
2018-11-23,260.7942,69,3.7796,40.4238,0,987,5.1672,58,0.055,0.055,0.1,0.055,78,1.282,1.449,69,6,0,0,0,0,0,0,1,20
2018-11-24,232.3147,55,4.2239,45.1754,1,863,4.2874,45,0.04,0.038,0.068,0.038,73,0.932,1.133,60,2,0,1,0,0,0,0,0,10
2018-11-25,180.6918,46,3.9281,42.0116,1,749,4.6729,36,0.048,0.048,0.088,0.048,51,1.725,2.2,40,4,0,0,0,0,0,0,1,8
2018-11-26,156.5327,49,3.1946,34.1663,1,647,4.9459,38,0.059,0.059,0.108,0.059,52,2.077,2.298,47,3,0,2,0,0,0,0,1,8
2018-11-27,196.2513,61,3.2172,34.4089,0,646,6.8111,45,0.03,0.03,0.055,0.03,67,0.821,0.948,58,1,0,0,0,0,0,0,0,15
2018-11-28,119.5673,36,3.3213,35.5221,0,486,3.9095,33,0.03,0.029,0.052,0.029,36,1.444,1.529,34,1,0,2,0,0,0,0,0,7
2018-11-29,179.3289,44,4.0756,43.5899,1,554,5.2347,40,0.028,0.027,0.049,0.027,56,0.875,1.043,47,1,0,1,0,0,0,0,0,15
2018-11-30,138.268,43,3.2155,34.3907,0,437,6.4073,29,0.017,0.012,0.022,0.012,42,0.524,0.667,33,0,0,0,0,0,0,0,0,13
2018-12-01,253.1584,68,3.7229,39.8173,0,533,8.818,54,0.044,0.044,0.08,0.044,63,1.27,1.538,52,2,0,0,0,0,0,0,1,22
2018-12-02,142.0775,43,3.3041,35.3383,0,564,4.078,36,0.029,0.029,0.052,0.029,37,1.405,1.625,32,0,0,0,0,0,0,0,0,17
2018-12-03,178.1788,35,5.0908,54.4473,0,488,4.5082,34,0.035,0.033,0.06,0.033,37,1.622,1.875,32,2,0,0,0,0,0,0,0,22
2018-12-04,181.6249,43,4.2238,45.1747,0,456,6.1404,38,0.051,0.051,0.092,0.038,46,2.0,2.3,40,0,0,1,0,0,0,0,0,18
2018-12-05,165.6536,35,4.733,50.6199,0,414,6.0386,34,0.038,0.035,0.064,0.035,38,1.684,1.829,35,1,0,0,0,0,0,0,0,12
2018-12-06,129.5483,29,4.4672,47.7773,1,356,4.7753,27,0.021,0.021,0.038,0.021,38,1.0,1.267,30,1,0,0,0,0,0,0,0,12
2018-12-07,96.728,27,3.5825,38.3157,0,336,5.3571,23,0.05,0.05,0.092,0.05,32,2.875,4.381,21,1,0,0,0,0,0,0,0,8
2018-12-08,201.9436,47,4.2967,45.9537,0,377,8.4881,40,0.024,0.024,0.043,0.024,50,0.86,0.956,45,1,0,0,0,0,0,0,1,12
2018-12-09,141.8068,35,4.0516,43.3329,0,484,4.9587,30,0.029,0.029,0.053,0.029,49,1.082,1.293,41,1,0,0,0,0,0,0,0,6
2018-12-10,142.8653,35,4.0819,43.6563,0,418,6.9378,32,0.035,0.031,0.055,0.031,30,1.833,1.833,30,0,0,0,0,0,0,0,0,10
2018-12-11,175.8098,37,4.7516,50.8194,0,416,6.4904,33,0.019,0.019,0.034,0.019,27,1.259,1.259,27,1,0,0,0,0,0,0,0,13
2018-12-12,126.2,29,4.3517,46.5425,0,438,3.653,27,0.041,0.041,0.075,0.034,26,2.885,3.0,25,0,0,1,0,0,0,0,0,8
2018-12-13,189.0182,46,4.1091,43.9475,0,542,5.7196,45,0.063,0.063,0.114,0.063,53,2.151,2.28,50,2,0,1,0,0,0,0,0,14
2018-12-14,137.4976,34,4.0441,43.2519,0,455,5.2747,34,0.016,0.016,0.029,0.016,41,0.707,0.784,37,0,0,1,0,0,0,0,0,6
2018-12-15,89.3633,27,3.3098,35.3984,0,428,3.972,25,0.053,0.053,0.096,0.053,26,3.692,3.84,25,0,0,0,0,0,0,0,0,6
2018-12-16,135.7668,37,3.6694,39.2446,0,489,4.908,34,0.031,0.029,0.052,0.029,42,1.238,1.625,32,0,0,0,0,0,0,0,1,9
2018-12-17,138.0081,29,4.7589,50.8973,0,450,4.2222,27,0.024,0.024,0.043,0.024,26,1.654,1.87,23,0,0,0,0,0,0,0,0,4
2018-12-18,139.7292,41,3.408,36.4495,0,449,6.2361,36,0.035,0.035,0.063,0.035,49,1.286,1.5,42,0,0,1,0,0,0,0,1,9
2018-12-19,155.5968,36,4.3221,46.226,0,373,4.8257,30,0.019,0.019,0.034,0.019,53,0.642,0.971,35,1,0,0,0,0,0,0,0,14
2018-12-20,113.8065,33,3.4487,36.8843,0,387,5.4264,30,0.024,0.024,0.044,0.024,35,1.257,1.375,32,2,-1,0,0,0,0,0,0,8
2018-12-21,98.6637,27,3.6542,39.0825,0,325,4.9231,27,0.18,0.18,0.326,0.18,29,11.241,13.04,25,0,0,0,0,0,0,0,0,4
2018-12-22,126.0529,30,4.2018,44.9387,0,283,6.0071,27,0.034,0.034,0.061,0.034,29,2.103,2.542,24,1,0,0,0,0,0,0,0,12
2018-12-23,74.6727,25,2.9869,31.9455,0,293,2.3891,18,0.012,0.012,0.022,0.012,26,0.846,1.048,21,1,0,1,0,0,0,0,0,1
2018-12-24,61.9289,18,3.4405,36.7967,0,189,4.7619,18,0.005,0.005,0.008,0.005,10,0.8,0.8,10,0,0,0,0,0,0,0,0,4
2018-12-25,126.7491,29,4.3707,46.745,0,295,6.7797,27,0.017,0.017,0.03,0.017,38,0.789,0.909,33,0,0,1,0,0,0,0,0,5
2018-12-26,140.6663,33,4.2626,45.5895,0,356,5.8989,30,0.015,0.015,0.027,0.015,29,0.931,0.964,28,0,0,0,0,0,0,0,0,13
2018-12-27,142.9072,57,2.5072,26.8144,0,397,10.8312,35,0.092,0.09,0.164,0.09,46,3.565,3.644,45,1,0,1,0,0,0,0,0,12
2018-12-28,119.9256,33,3.6341,38.8675,0,330,5.1515,31,0.026,0.024,0.044,0.024,29,1.517,1.571,28,1,0,1,0,0,0,0,0,5
2018-12-29,111.5179,28,3.9828,42.5966,0,366,4.918,27,0.004,0.004,0.008,0.004,21,0.381,0.533,15,2,0,0,0,0,0,0,0,2
2018-12-30,158.7241,30,5.2908,56.5861,0,313,5.7508,28,0.017,0.017,0.03,0.017,29,1.034,1.154,26,3,0,0,0,0,0,0,1,9
2018-12-31,75.6688,28,2.7024,28.9033,0,249,8.8353,25,0.037,0.037,0.067,0.037,25,2.68,2.792,24,0,0,0,0,0,0,0,0,8
2019-01-01,146.8465,34,4.319,46.1927,1,304,8.2237,27,0.028,0.028,0.05,0.028,33,1.515,1.667,30,2,0,0,0,0,0,0,0,13
2019-01-02,176.326,41,4.3006,45.9961,0,411,6.8127,40,0.019,0.019,0.034,0.019,54,0.63,0.791,43,1,0,0,0,0,0,0,0,11
2019-01-03,188.2581,33,5.7048,61.0138,0,474,4.4304,32,0.09,0.087,0.159,0.087,29,5.483,6.625,24,2,0,0,0,0,0,0,0,14
2019-01-04,203.8614,52,3.9204,41.9295,0,600,5.6667,48,0.021,0.018,0.034,0.018,39,0.872,0.971,35,2,0,0,0,0,0,0,0,15
2019-01-05,339.2042,71,4.7775,51.0965,0,683,7.0278,63,0.046,0.046,0.083,0.046,61,1.361,1.566,53,4,0,0,0,0,0,0,0,24
2019-01-06,202.6149,52,3.8964,41.6732,0,509,7.4656,46,0.026,0.026,0.047,0.026,32,1.469,1.469,32,1,0,0,0,0,0,0,0,14
2019-01-07,209.3661,55,3.8066,40.7129,0,511,5.4795,50,0.032,0.027,0.049,0.027,51,0.961,1.14,43,0,0,0,0,0,0,0,1,15
2019-01-08,247.0488,63,3.9214,41.9402,0,516,9.1085,56,0.133,0.132,0.239,0.132,72,3.319,4.193,57,1,0,0,0,0,0,0,0,14
2019-01-09,257.5152,51,5.0493,54.0034,0,433,6.4665,50,0.025,0.025,0.045,0.025,44,1.023,1.125,40,2,0,1,0,0,0,0,1,17
2019-01-10,220.0831,63,3.4934,37.3624,0,477,9.6436,57,0.058,0.058,0.106,0.058,56,1.893,2.078,51,2,0,0,0,0,0,0,0,6
2019-01-11,189.4325,40,4.7358,50.6504,0,426,7.277,38,0.009,0.009,0.017,0.009,35,0.486,0.567,30,1,0,0,0,0,0,0,0,15
2019-01-12,219.1165,63,3.478,37.1983,0,470,8.7234,44,0.018,0.017,0.031,0.017,38,0.816,0.912,34,1,0,2,0,0,0,0,0,16
2019-01-13,189.3597,47,4.0289,43.0902,1,443,6.772,40,0.016,0.016,0.029,0.016,31,0.935,1.0,29,3,0,0,0,0,0,0,1,18
2019-01-14,204.7862,55,3.7234,39.8223,0,421,8.3135,51,0.016,0.015,0.027,0.015,50,0.54,0.73,37,2,0,0,0,0,0,0,0,16
2019-01-15,133.6215,47,2.843,30.4065,0,390,9.4872,30,0.02,0.018,0.032,0.018,40,0.8,0.865,37,1,0,1,0,0,0,0,0,9
2019-01-16,262.4099,57,4.6037,49.2372,1,405,9.1358,49,0.044,0.04,0.073,0.04,60,1.217,1.404,52,6,0,0,0,0,0,0,1,19
2019-01-17,167.2084,41,4.0782,43.6177,0,402,6.4677,36,0.024,0.024,0.043,0.012,29,1.483,1.792,24,3,0,1,0,0,0,0,1,17
2019-01-18,163.4547,37,4.4177,47.2481,1,442,5.8824,30,0.014,0.014,0.026,0.014,33,0.788,1.0,26,2,0,0,0,0,0,0,0,20
2019-01-19,223.7678,68,3.2907,35.1947,0,464,9.9138,54,0.041,0.041,0.074,0.041,63,1.175,1.276,58,2,0,1,0,0,0,0,0,14
2019-01-20,112.0358,35,3.201,34.2356,0,397,7.0529,33,0.03,0.026,0.047,0.026,27,1.741,1.741,27,1,0,0,0,0,0,0,0,7
2019-01-21,161.0963,44,3.6613,39.1581,0,444,6.0811,34,0.024,0.024,0.044,0.024,34,1.294,1.467,30,1,0,0,0,0,0,0,0,13
2019-01-22,150.4895,43,3.4998,37.4306,0,390,6.6667,39,0.029,0.029,0.053,0.029,50,1.06,1.293,41,1,0,0,0,0,0,0,0,10
2019-01-23,112.9783,36,3.1383,33.5646,0,363,6.8871,33,0.043,0.043,0.078,0.043,23,3.391,3.391,23,1,0,1,0,0,0,0,0,6
2019-01-24,108.1916,38,2.8472,30.4508,0,329,9.4225,29,0.02,0.02,0.037,0.02,44,0.841,0.881,42,1,0,0,0,0,0,0,1,4
2019-01-25,70.4609,22,3.2028,34.2542,0,328,5.4878,18,0.011,0.011,0.019,0.011,22,0.864,0.864,22,0,0,0,0,0,0,0,0,3
2019-01-26,139.7802,52,2.6881,28.7495,0,354,10.1695,34,0.022,0.022,0.04,0.022,31,1.29,1.25,32,1,0,1,0,0,0,0,1,11
2019-01-27,87.148,23,3.789,40.5245,0,335,4.4776,22,0.01,0.01,0.018,0.01,16,1.125,1.2,15,2,0,1,0,0,0,0,0,4
2019-01-28,78.5758,19,4.1356,44.2307,0,308,4.5455,16,0.043,0.043,0.078,0.043,29,2.69,3.12,25,0,0,0,0,0,0,0,0,4
2019-01-29,130.8189,27,4.8452,51.8197,0,313,5.4313,23,0.022,0.022,0.04,0.022,25,1.6,1.818,22,1,0,0,0,0,0,0,3,18
2019-01-30,87.81,28,3.1361,33.5409,1,363,4.4077,27,0.014,0.014,0.025,0.014,25,1.0,1.136,22,0,0,0,0,0,0,0,0,7
2019-01-31,100.0372,32,3.1262,33.4349,0,346,5.4913,25,0.006,0.005,0.01,0.005,18,0.556,0.588,17,0,0,0,0,0,0,0,0,4
2019-02-01,140.0022,67,2.0896,22.3485,0,407,13.0221,35,0.046,0.046,0.084,0.046,50,1.68,1.68,50,0,0,0,0,0,0,0,0,11
2019-02-02,145.4698,57,2.5521,27.2952,0,404,11.6337,31,0.028,0.028,0.05,0.028,29,1.724,1.923,26,1,0,0,0,0,0,0,0,13
2019-02-03,123.1989,44,2.8,29.9463,0,419,8.5919,31,0.04,0.04,0.073,0.04,44,1.659,1.738,42,2,0,0,0,0,0,0,0,10
2019-02-04,200.1928,47,4.2594,45.5553,0,424,8.4906,42,0.064,0.064,0.116,0.064,45,2.578,2.9,40,1,0,0,0,0,0,0,1,15
2019-02-05,171.754,40,4.2938,45.9235,0,430,6.0465,38,0.072,0.072,0.13,0.072,37,3.514,3.514,37,1,0,1,0,0,0,0,0,7
2019-02-06,150.9759,43,3.5111,37.5515,0,417,7.6739,38,0.036,0.036,0.066,0.036,37,1.784,1.692,39,3,0,0,0,0,0,0,0,16
2019-02-07,124.645,26,4.794,51.2731,0,365,5.4795,25,0.025,0.024,0.044,0.024,30,1.467,1.63,27,1,0,0,0,0,0,0,0,15
2019-02-08,120.7407,33,3.6588,39.1317,0,239,7.113,30,0.039,0.039,0.071,0.039,37,1.919,2.029,35,0,0,0,0,0,0,0,0,8
2019-02-09,82.1589,18,4.5644,48.8169,0,265,4.9057,18,0.013,0.013,0.024,0.013,16,1.5,1.6,15,2,0,0,0,0,0,0,1,11
2019-02-10,89.2631,29,3.078,32.9202,0,304,6.9079,27,0.018,0.018,0.039,0.018,26,1.5,1.696,23,0,0,0,0,0,0,0,0,3
2019-02-11,84.907,25,3.3963,36.3239,0,323,5.8824,20,0.022,0.022,0.04,0.022,20,2.0,2.105,19,1,0,1,0,0,0,0,0,4
2019-02-12,60.6803,21,2.8895,30.9042,0,275,5.0909,16,0.011,0.011,0.016,0.011,14,1.143,1.067,15,0,0,0,0,0,0,0,0,6
2019-02-13,166.5732,32,5.2054,55.6729,0,342,6.4327,30,0.039,0.039,0.071,0.039,40,1.775,1.821,39,0,0,0,0,0,0,0,0,12
2019-02-14,148.6932,31,4.7965,51.3,1,294,7.8231,28,0.024,0.018,0.032,0.018,30,1.067,1.143,28,1,0,1,0,0,0,0,0,15
2019-02-15,148.1173,34,4.3564,46.5924,1,295,7.7966,29,0.019,0.019,0.034,0.019,24,1.417,1.545,22,0,0,0,0,0,0,0,0,5
2019-02-16,182.0478,39,4.6679,49.924,0,362,6.3536,35,0.027,0.026,0.047,0.026,34,1.382,1.469,32,2,0,0,0,0,0,0,0,15
2019-02-17,172.0589,31,5.5503,59.3614,0,372,5.914,30,0.04,0.04,0.07,0.04,33,2.121,2.258,31,3,0,1,0,0,0,0,1,12
2019-02-18,162.1083,38,4.266,45.6258,0,344,6.3953,36,0.034,0.034,0.061,0.034,39,1.564,1.906,32,0,0,0,0,0,0,0,0,13
2019-02-19,98.9916,24,4.1246,44.1139,0,321,4.3614,20,0.08,0.08,0.146,0.08,21,6.952,8.111,18,1,0,0,0,0,0,0,0,6
2019-02-20,128.4266,29,4.4285,47.3637,0,257,7.7821,27,0.092,0.092,0.168,0.092,25,6.72,7.304,23,1,0,0,0,0,0,0,0,10
2019-02-21,116.533,29,4.0184,42.9773,0,292,5.8219,26,0.035,0.035,0.066,0.035,30,2.2,2.538,26,1,0,0,0,0,0,0,0,9
2019-02-22,113.741,26,4.3746,46.7877,1,245,7.7551,25,0.098,0.098,0.182,0.098,27,6.741,8.273,22,1,0,0,0,0,0,0,0,13
2019-02-23,123.0381,28,4.3942,46.997,0,320,5.0,25,0.024,0.024,0.04,0.024,19,2.105,2.105,19,0,0,0,0,0,0,0,0,8
2019-02-24,67.7143,19,3.5639,38.1167,0,284,4.5775,19,0.005,0.005,0.009,0.005,19,0.474,0.5,18,0,0,0,0,0,0,0,0,2
2019-02-25,82.8772,32,2.5899,27.6996,1,278,7.554,24,0.029,0.029,0.049,0.029,28,1.75,1.96,25,2,0,0,0,0,0,0,0,12
2019-02-26,149.5834,38,3.9364,42.1006,0,332,7.2289,31,0.05,0.047,0.085,0.047,34,2.5,2.931,29,0,0,0,0,0,0,0,0,16
2019-02-27,88.6573,19,4.6662,49.9056,0,300,2.3333,19,0.012,0.012,0.022,0.012,21,1.048,1.222,18,0,0,0,0,0,0,0,0,4
2019-02-28,110.8284,27,4.1048,43.9011,0,336,5.3571,26,0.019,0.019,0.039,0.019,27,1.444,1.773,22,1,0,0,0,0,0,0,0,26
2019-03-01,134.8777,35,3.8537,41.2155,0,299,9.0301,26,0.02,0.02,0.036,0.02,31,1.161,1.241,29,0,0,0,0,0,0,0,0,10
2019-03-02,108.2097,32,3.3815,36.1663,0,347,6.0519,25,0.066,0.066,0.119,0.066,24,4.958,6.611,18,0,0,0,0,0,0,0,0,11
2019-03-03,157.3194,43,3.6586,39.1293,0,427,7.26,25,0.026,0.026,0.047,0.026,34,1.382,1.567,30,1,0,0,0,0,0,0,0,10
2019-03-04,151.2546,40,3.7814,40.4424,0,351,9.1168,30,0.02,0.02,0.037,0.02,23,1.609,1.762,21,1,0,1,0,0,0,0,0,12
2019-03-05,118.3545,29,4.0812,43.6491,0,340,6.1765,26,0.005,0.004,0.007,0.004,15,0.467,0.538,13,0,0,0,0,0,0,0,0,9
2019-03-06,101.7267,23,4.4229,47.3038,0,312,3.8462,22,0.008,0.008,0.015,0.008,15,1.0,1.0,15,0,0,1,0,0,0,0,0,12
2019-03-07,86.5007,25,3.46,37.0057,1,307,3.5831,23,0.015,0.013,0.024,0.013,26,0.923,1.143,21,1,0,0,0,0,0,0,0,4
2019-03-08,56.1146,13,4.3165,46.1659,0,250,4.4,13,0.015,0.015,0.028,0.015,15,1.867,2.0,14,-1,0,0,0,0,0,0,0,2
2019-03-09,65.8638,24,2.7443,29.3511,0,294,3.4014,19,0.02,0.02,0.037,0.02,27,1.37,1.542,24,0,0,0,0,0,0,0,0,5
2019-03-10,107.9603,37,2.9179,31.2069,1,339,8.5546,33,0.081,0.081,0.148,0.081,38,3.895,4.229,35,1,0,0,0,0,0,0,0,11
2019-03-11,122.2235,39,3.1339,33.518,0,342,8.7719,34,0.063,0.063,0.114,0.063,39,2.923,3.353,34,2,0,0,0,0,0,0,0,9
2019-03-12,90.9129,24,3.788,40.5138,0,291,4.1237,20,0.006,0.006,0.011,0.006,11,1.0,1.0,11,1,0,0,0,0,0,0,0,3
2019-03-13,79.0415,26,3.04,32.514,0,270,7.037,23,0.011,0.01,0.018,0.01,16,1.125,1.2,15,0,0,0,0,0,0,0,0,6
2019-03-14,126.2544,29,4.3536,46.5626,0,289,8.3045,27,0.075,0.074,0.134,0.074,34,3.941,4.467,30,1,0,0,0,0,0,0,1,11
2019-03-15,134.9475,39,3.4602,37.0074,0,308,9.7403,25,0.014,0.014,0.025,0.014,22,1.136,1.19,21,1,0,0,0,0,0,0,0,6
2019-03-16,62.1281,20,3.1064,33.2236,0,277,5.4152,18,0.019,0.019,0.034,0.019,21,1.619,1.619,21,0,0,0,0,0,0,0,0,0
2019-03-17,204.4178,43,4.7539,50.8439,0,381,6.8241,37,0.055,0.052,0.095,0.052,33,2.879,3.654,26,2,0,0,0,0,0,0,0,12
2019-03-18,130.6652,34,3.8431,41.1026,0,330,7.5758,31,0.031,0.031,0.056,0.031,42,1.333,1.4,40,1,0,0,0,0,0,0,1,11
2019-03-19,86.0494,19,4.5289,48.4376,0,247,5.668,18,0.048,0.048,0.087,0.048,23,3.783,5.438,16,0,0,0,0,0,0,0,0,6
2019-03-20,190.1975,43,4.4232,47.3069,0,370,7.5676,40,0.047,0.047,0.085,0.047,59,1.441,1.735,49,0,0,0,0,0,0,0,1,18
2019-03-21,446.6272,92,4.8547,51.9213,0,647,9.2736,87,0.128,0.126,0.23,0.126,90,2.556,3.026,76,1,0,0,0,0,0,0,0,33
2019-03-22,426.8679,106,4.0271,43.0701,2,781,9.6031,97,0.154,0.152,0.277,0.152,107,2.589,2.916,95,4,0,0,0,0,0,0,1,27
2019-03-23,259.627,59,4.4005,47.0637,0,479,7.7244,51,0.188,0.188,0.343,0.188,57,6.018,6.86,50,1,0,1,0,0,0,0,1,19
2019-03-24,167.8907,41,4.0949,43.7957,0,417,5.2758,39,0.042,0.039,0.07,0.039,48,1.458,1.628,43,0,0,1,0,0,0,0,0,11
2019-03-25,164.9609,53,3.1125,33.2885,1,389,8.4833,36,0.051,0.051,0.093,0.051,35,2.657,3.1,30,2,0,1,0,0,0,0,0,14
2019-03-26,114.0542,27,4.2242,45.1789,1,396,4.5455,23,0.017,0.017,0.032,0.017,32,1.0,1.185,27,2,0,0,0,0,0,0,0,9
2019-03-27,191.3717,41,4.6676,49.9209,0,352,7.9545,39,0.039,0.037,0.067,0.037,44,1.523,1.718,39,3,0,0,0,0,0,0,1,15
2019-03-28,147.3969,39,3.7794,40.4215,0,384,5.2083,36,0.024,0.024,0.043,0.024,39,1.103,1.229,35,1,0,0,0,0,0,0,0,4
2019-03-29,211.2029,37,5.7082,61.0501,0,404,7.4257,35,0.053,0.05,0.091,0.05,48,1.896,2.459,37,2,0,0,0,0,0,0,1,24
2019-03-30,142.7911,40,3.5698,38.1794,0,353,6.5156,37,0.014,0.013,0.024,0.013,38,0.632,0.8,30,0,0,0,0,0,0,0,0,12
2019-03-31,156.0817,40,3.9021,41.7331,0,351,5.698,31,0.017,0.014,0.025,0.014,23,1.087,1.25,20,3,0,0,0,0,0,0,0,8
2019-04-01,233.6941,56,4.1731,44.6322,0,436,9.8624,48,0.031,0.028,0.05,0.028,64,0.781,0.943,53,2,0,0,0,0,0,0,1,20
2019-04-02,166.2942,35,4.7513,50.8157,0,350,7.1429,31,0.044,0.044,0.08,0.044,37,2.162,2.667,30,2,0,0,0,0,0,0,0,9
2019-04-03,155.3659,34,4.5696,48.8726,0,278,8.2734,33,0.019,0.019,0.035,0.019,30,1.167,1.25,28,0,0,0,0,0,0,0,0,10
2019-04-04,102.0686,36,2.8352,30.3234,0,404,6.9307,30,0.148,0.148,0.27,0.148,40,6.75,7.941,34,0,0,1,0,0,0,0,1,5
2019-04-05,102.4193,25,4.0968,43.8158,0,340,4.7059,25,0.008,0.007,0.013,0.007,26,0.5,0.722,18,3,0,1,0,0,0,0,0,10
2019-04-06,172.8353,36,4.801,51.3474,1,383,7.3107,34,0.02,0.02,0.037,0.02,33,1.121,1.321,28,0,0,0,0,0,0,0,0,11
2019-04-07,202.9973,50,4.0599,43.4219,0,426,7.9812,45,0.022,0.021,0.039,0.021,40,0.975,1.054,37,3,0,0,0,0,0,0,0,15
2019-04-08,199.3436,43,4.6359,49.5818,0,500,5.0,41,0.031,0.031,0.057,0.031,39,1.462,1.583,36,1,0,0,0,0,0,0,0,15
2019-04-09,376.9075,74,5.0934,54.4743,1,584,7.0205,69,0.061,0.061,0.112,0.061,77,1.455,1.867,60,4,0,1,0,0,0,0,1,36
2019-04-10,336.8909,68,4.9543,52.9869,0,619,7.5929,65,0.062,0.062,0.114,0.062,69,1.652,1.81,63,6,0,0,0,0,0,0,1,23
2019-04-11,256.4359,50,5.1287,54.8526,1,481,6.6528,48,0.084,0.084,0.153,0.084,47,3.255,3.923,39,5,0,0,0,0,0,0,0,24
2019-04-12,172.1878,33,5.2178,55.8055,0,359,5.571,30,0.013,0.013,0.024,0.013,24,1.0,1.143,21,3,0,0,0,0,0,0,1,12
2019-04-13,117.7884,25,4.7115,50.3907,0,346,4.3353,25,0.015,0.015,0.027,0.015,26,1.038,1.227,22,0,0,0,0,0,0,0,0,12
2019-04-14,197.6426,37,5.3417,57.1304,0,372,6.7204,36,0.056,0.056,0.101,0.056,35,2.886,3.258,31,1,0,0,0,0,0,0,0,14
2019-04-15,139.5352,33,4.2283,45.2229,0,355,6.7606,32,0.067,0.067,0.122,0.067,30,4.067,4.357,28,3,0,1,0,0,0,0,0,12
2019-04-16,182.0479,48,3.7927,40.5633,0,474,8.0169,46,0.015,0.015,0.027,0.015,45,0.6,0.692,39,2,0,0,0,0,0,0,0,17
2019-04-17,113.6798,29,3.92,41.9251,0,378,4.7619,25,0.072,0.072,0.132,0.072,39,3.385,4.0,33,1,0,0,0,0,0,0,0,6
2019-04-18,88.359,26,3.3984,36.3468,0,349,4.8711,22,0.032,0.032,0.058,0.032,23,2.522,3.053,19,0,0,0,0,0,0,0,0,5
2019-04-19,182.0574,34,5.3546,57.2688,0,406,4.9261,33,0.031,0.031,0.057,0.031,42,1.357,1.629,35,2,0,0,0,0,0,0,0,16
2019-04-20,125.9502,33,3.8167,40.82,0,319,5.6426,28,0.017,0.017,0.03,0.017,26,1.154,1.364,22,1,0,0,0,0,0,0,0,8
2019-04-21,189.9137,43,4.4166,47.2363,0,358,5.8659,38,0.021,0.02,0.037,0.02,27,1.37,1.542,24,1,0,0,0,0,0,0,1,9
2019-04-22,195.1624,53,3.6823,39.383,0,439,7.0615,46,0.071,0.067,0.122,0.067,38,3.211,4.067,30,0,0,0,0,0,0,0,0,12
2019-04-23,203.9236,42,4.8553,51.9286,0,468,5.5556,38,0.022,0.022,0.041,0.022,38,1.079,1.519,27,0,0,0,0,0,0,0,0,18
2019-04-24,144.2921,39,3.6998,39.57,0,394,5.5838,36,0.023,0.023,0.043,0.023,34,1.265,1.536,28,0,0,0,0,0,0,0,1,12
2019-04-25,139.1475,41,3.3938,36.2978,1,450,5.7778,35,0.037,0.037,0.067,0.037,47,1.426,1.489,45,1,0,0,0,0,0,0,0,6
2019-04-26,74.5548,18,4.1419,44.2987,0,304,4.6053,18,0.043,0.043,0.078,0.043,26,3.0,3.545,22,0,0,0,0,0,0,0,0,9
2019-04-27,105.9825,23,4.6079,49.2827,0,322,4.3478,23,0.02,0.02,0.037,0.02,22,1.682,1.762,21,1,0,0,0,0,0,0,1,6
2019-04-28,229.2428,46,4.9835,53.2999,0,481,7.4844,46,0.031,0.031,0.057,0.031,50,1.14,1.188,48,0,0,0,0,0,0,0,0,6
2019-04-29,307.0863,60,5.1181,54.7391,1,468,8.3333,57,0.052,0.052,0.094,0.052,71,1.324,1.593,59,0,0,0,0,0,0,0,0,20
2019-04-30,230.4634,49,4.7033,50.303,0,415,7.7108,45,0.024,0.024,0.043,0.024,56,0.768,0.935,46,1,0,2,0,0,0,0,1,13
2019-05-01,365.0329,75,4.8671,52.0546,0,485,8.0412,68,0.035,0.032,0.044,0.032,45,0.978,0.978,45,3,0,4,0,0,0,0,0,27
2019-05-02,218.8521,44,4.9739,53.1969,1,393,6.1069,42,0.035,0.031,0.056,0.031,43,1.302,1.474,38,0,0,2,0,0,0,0,0,11
2019-05-03,226.5376,44,5.1486,55.0651,0,373,7.2386,40,0.027,0.027,0.05,0.027,58,0.862,1.02,49,2,0,0,0,0,0,0,0,24
