date,watch_time_minutes,views,average_view_duration,average_percentage_viewed,subscribers,video_thumbnail_impressions,video_thumbnail_impressions_ctr,estimated_unique_viewers,estimated_partner_revenue,estimated_partner_ad_revenue,youtube_ad_revenue,estimated_partner_adsense_revenue,ad_impressions,cpm,playback_based_cpm,estimated_monetized_playbacks,likes,dislikes,shares,card_clicks,cards_shown,card_teaser_clicks,card_teasers_shown,end_screen_element_clicks,end_screen_elements_shown
2018-07-03,160.683,55,2.9215,46.9948,0,542,7.0111,52,0.014,0.014,0.026,0.014,52,0.5,0.684,38,2,0,0,0,0,0,0,0,34
2018-07-04,215.6398,78,2.7646,44.471,0,755,7.947,62,0.161,0.161,0.292,0.161,46,6.348,7.122,41,2,0,1,0,0,0,0,0,53
2018-07-05,151.3458,51,2.9676,47.7356,1,579,6.2176,44,0.006,0.006,0.011,0.006,29,0.379,0.524,21,3,0,0,0,0,0,0,0,26
2018-07-06,96.0546,30,3.2018,51.5038,2,452,4.2035,28,0.008,0.008,0.014,0.008,39,0.359,0.519,27,2,0,0,0,0,0,0,0,22
2018-07-07,157.1628,58,2.7097,43.5877,2,450,8.8889,50,0.016,0.016,0.029,0.016,39,0.744,1.0,29,2,0,0,0,0,0,0,0,15
2018-07-08,141.0204,48,2.9379,47.2588,0,495,7.8788,46,0.008,0.008,0.015,0.008,27,0.556,0.652,23,1,0,1,0,0,0,0,0,20
2018-07-09,186.1015,64,2.9078,46.7748,1,734,6.4033,58,0.036,0.036,0.066,0.036,39,1.692,2.276,29,5,0,0,0,0,0,0,0,32
2018-07-10,440.4746,143,3.0802,49.5481,4,1192,8.7248,139,0.09,0.09,0.163,0.09,99,1.646,2.233,73,1,0,1,0,0,0,0,1,73
2018-07-11,594.0326,213,2.7889,44.8614,1,2205,6.6213,199,0.095,0.095,0.172,0.095,153,1.124,1.376,125,6,0,2,0,0,0,0,2,95
2018-07-12,639.8666,230,2.782,44.7511,1,2496,6.0897,202,0.108,0.108,0.196,0.108,184,1.065,1.42,138,6,0,2,0,0,0,0,1,127
2018-07-13,465.4573,162,2.8732,46.2176,1,1695,6.2537,148,0.048,0.048,0.088,0.048,132,0.667,0.907,97,7,0,0,0,0,0,0,0,86
2018-07-14,247.2358,81,3.0523,49.0986,2,937,5.6564,75,0.012,0.012,0.022,0.012,42,0.524,0.595,37,2,0,0,0,0,0,0,0,43
2018-07-15,176.9389,63,2.8085,45.1778,1,672,5.8036,57,0.027,0.027,0.049,0.027,50,0.98,1.289,38,4,0,1,0,0,0,0,0,44
2018-07-16,154.6598,46,3.3622,54.0831,0,649,4.1602,42,0.005,0.005,0.01,0.005,27,0.37,0.588,17,4,0,1,0,0,0,0,0,26
2018-07-17,105.8555,37,2.861,46.0208,0,421,4.5131,33,0.003,0.003,0.006,0.003,25,0.24,0.353,17,2,0,0,0,0,0,0,0,18
2018-07-18,49.3218,24,2.0551,33.0575,0,434,3.4562,22,0.004,0.004,0.006,0.004,21,0.286,0.353,17,0,0,0,0,0,0,0,0,5
2018-07-19,78.3178,25,3.1327,50.3922,1,287,5.2265,24,0.003,0.003,0.006,0.003,16,0.375,0.5,12,3,0,0,0,0,0,0,0,14
2018-07-20,47.118,15,3.1412,50.5287,0,299,3.01,14,0.005,0.005,0.009,0.005,15,0.6,0.9,10,-1,0,0,0,0,0,0,0,13
2018-07-21,93.7169,32,2.9286,47.1097,0,355,3.9437,30,0.003,0.003,0.006,0.003,14,0.429,0.429,14,0,0,1,0,0,0,0,0,10
2018-07-22,126.1202,39,3.2338,52.0191,1,407,5.6511,32,0.012,0.012,0.021,0.012,29,0.724,0.84,25,0,0,1,0,0,0,0,0,24
2018-07-23,71.5759,26,2.7529,44.2829,1,390,2.8205,24,0.037,0.037,0.068,0.037,17,4.0,5.231,13,1,0,0,0,0,0,0,0,16
2018-07-24,107.2618,39,2.7503,44.2408,0,439,5.467,36,0.001,0.001,0.002,0.001,32,0.063,0.087,23,0,0,0,0,0,0,0,0,17
2018-07-25,116.8355,37,3.1577,50.7944,2,416,5.5288,36,0.01,0.01,0.018,0.01,39,0.462,0.581,31,1,0,0,0,0,0,0,1,24
2018-07-26,83.8896,30,2.7963,44.981,0,359,5.0139,27,0.008,0.008,0.014,0.008,24,0.583,0.667,21,2,0,1,0,0,0,0,0,20
2018-07-27,70.6646,27,2.6172,42.0998,0,354,7.0621,24,0.006,0.006,0.012,0.006,24,0.5,0.667,18,1,0,1,0,0,0,0,0,16
2018-07-28,88.3378,26,3.3976,54.6532,0,291,5.4983,26,0.014,0.014,0.026,0.014,27,0.963,1.04,25,2,0,0,0,0,0,0,0,27
2018-07-29,54.6677,22,2.4849,39.9715,0,308,3.8961,18,0.014,0.014,0.025,0.014,18,1.389,1.389,18,0,0,0,0,0,0,0,0,6
2018-07-30,100.6962,33,3.0514,49.0842,0,387,5.9432,32,0.026,0.026,0.048,0.026,24,2.0,2.0,24,0,0,1,0,0,0,0,0,26
2018-07-31,174.7431,46,3.7988,61.1061,0,450,7.7778,46,0.039,0.039,0.071,0.039,39,1.821,2.152,33,2,0,1,0,0,0,0,0,29
2018-08-01,177.6703,57,3.117,50.1398,0,707,5.5163,51,0.037,0.037,0.067,0.037,49,1.367,1.523,44,2,0,0,0,0,0,0,0,38
2018-08-02,212.7801,70,3.0397,48.8962,0,740,6.3514,63,0.098,0.098,0.178,0.098,56,3.179,3.56,50,4,0,1,0,0,0,0,1,43
2018-08-03,206.0169,75,2.7469,44.1859,1,632,8.5443,67,0.03,0.03,0.055,0.03,58,0.948,1.0,55,2,0,1,0,0,0,0,0,25
2018-08-04,96.7317,34,2.8451,45.7649,0,460,5.2174,33,0.026,0.026,0.047,0.026,23,2.043,2.136,22,2,0,0,0,0,0,0,1,12
2018-08-05,175.7394,60,2.929,47.1151,1,558,6.81,54,0.098,0.098,0.179,0.098,51,3.51,3.729,48,1,0,0,0,0,0,0,0,31
2018-08-06,296.6406,98,3.0269,48.6908,1,781,7.1703,90,0.068,0.068,0.124,0.068,89,1.393,1.746,71,4,0,0,0,0,0,0,0,56
2018-08-07,220.2821,69,3.1925,51.3538,0,765,5.7516,65,0.07,0.07,0.128,0.07,56,2.286,2.415,53,5,0,1,0,0,0,0,0,43
2018-08-08,134.3827,42,3.1996,51.4679,1,461,5.6399,39,0.051,0.051,0.093,0.051,56,1.661,2.022,46,1,0,0,0,0,0,0,0,17
2018-08-09,113.869,42,2.7112,43.6113,0,537,4.8417,40,0.082,0.082,0.15,0.082,46,3.261,3.846,39,0,0,0,0,0,0,0,0,18
2018-08-10,162.1911,55,2.9489,47.4359,2,679,5.4492,52,0.029,0.029,0.053,0.029,59,0.898,1.039,51,3,0,0,0,0,0,0,0,27
2018-08-11,193.4051,63,3.0699,49.3821,0,635,6.6142,61,0.024,0.024,0.043,0.024,59,0.729,0.768,56,1,0,0,0,0,0,0,0,37
2018-08-12,204.5959,68,3.0088,48.3983,3,663,7.6923,61,0.073,0.073,0.132,0.073,73,1.808,2.095,63,1,0,0,0,0,0,0,1,52
2018-08-13,207.0206,63,3.286,52.8586,0,562,8.5409,60,0.038,0.038,0.069,0.038,58,1.19,1.438,48,2,0,0,0,0,0,0,0,45
2018-08-14,117.7555,38,3.0988,49.8471,0,396,7.5758,34,0.041,0.041,0.074,0.041,53,1.396,1.682,44,3,0,0,0,0,0,0,0,26
2018-08-15,156.1813,48,3.2538,52.3396,0,546,5.8608,44,0.048,0.047,0.085,0.047,46,1.848,2.073,41,2,0,0,0,0,0,0,0,28
2018-08-16,152.886,48,3.1851,51.2352,2,520,5.1923,45,0.021,0.021,0.038,0.021,41,0.927,0.974,39,3,0,0,0,0,0,0,0,32
2018-08-17,128.5645,38,3.3833,54.4227,0,428,4.4393,34,0.039,0.039,0.071,0.039,42,1.69,2.219,32,1,0,0,0,0,0,0,0,19
2018-08-18,115.3405,37,3.1173,50.1444,0,460,5.6522,35,0.012,0.012,0.022,0.012,29,0.759,0.815,27,3,0,0,0,0,0,0,0,23
2018-08-19,81.8049,26,3.1463,50.6114,2,306,4.902,24,0.019,0.019,0.034,0.019,30,1.133,1.417,24,4,0,0,0,0,0,0,0,19
2018-08-20,120.6502,41,2.9427,47.3355,0,363,7.989,38,0.015,0.015,0.027,0.015,33,0.818,0.9,30,0,0,1,0,0,0,0,1,15
2018-08-21,138.1872,44,3.1406,50.5193,0,477,6.2893,41,0.018,0.018,0.032,0.018,33,0.97,1.067,30,0,0,0,0,0,0,0,0,24
2018-08-22,104.3213,37,2.8195,45.3538,1,428,7.243,35,0.026,0.026,0.047,0.026,29,1.621,2.136,22,4,0,0,0,0,0,0,0,20
2018-08-23,65.3582,17,3.8446,61.8434,0,261,4.5977,17,0.025,0.025,0.046,0.025,13,3.538,3.538,13,1,0,0,0,0,0,0,0,12
2018-08-24,100.1767,28,3.5777,57.5507,0,287,4.5296,25,0.016,0.016,0.03,0.016,26,1.154,1.429,21,1,0,0,0,0,0,0,0,18
2018-08-25,84.2684,28,3.0096,48.4116,0,372,5.1075,26,0.008,0.008,0.014,0.008,17,0.824,0.933,15,1,0,0,0,0,0,0,0,10
2018-08-26,162.3496,50,3.247,52.2304,1,434,8.7558,41,0.025,0.025,0.046,0.025,44,1.045,1.179,39,0,0,0,0,0,0,0,0,31
2018-08-27,184.9562,56,3.3028,53.128,1,593,7.0826,50,0.016,0.016,0.029,0.016,51,0.569,0.659,44,2,0,0,0,0,0,0,0,32
2018-08-28,118.0023,38,3.1053,49.9516,0,395,6.0759,32,0.04,0.04,0.072,0.04,41,1.756,1.8,40,0,0,0,0,0,0,0,0,21
2018-08-29,73.3943,28,2.6212,42.1645,1,308,6.4935,22,0.013,0.013,0.024,0.013,22,1.091,1.333,18,1,0,0,0,0,0,0,0,22
2018-08-30,42.9434,14,3.0674,49.3413,0,237,4.2194,13,0.002,0.002,0.003,0.002,14,0.214,0.3,10,0,0,0,0,0,0,0,0,18
2018-08-31,45.5969,20,2.2799,36.6731,0,188,5.3191,18,0.028,0.028,0.05,0.028,20,2.5,3.333,15,0,0,0,0,0,0,0,0,8
2018-09-01,53.608,17,3.1534,50.7251,0,220,5.0,15,0.006,0.006,0.011,0.006,16,0.688,0.786,14,0,0,0,0,0,0,0,0,8
2018-09-02,57.3772,21,2.7323,43.9503,0,263,5.3232,19,0.013,0.013,0.024,0.013,17,1.412,1.714,14,1,0,0,0,0,0,0,0,12
2018-09-03,69.1524,21,3.293,52.97,0,252,6.3492,19,0.034,0.034,0.062,0.034,30,2.067,2.385,26,0,0,0,0,0,0,0,0,15
2018-09-04,41.3158,14,2.9511,47.4713,0,276,3.9855,14,0.006,0.006,0.011,0.006,11,1.0,1.0,11,0,0,0,0,0,0,0,0,4
2018-09-05,92.2862,26,3.5495,57.096,0,314,6.051,25,0.008,0.008,0.014,0.008,27,0.519,0.609,23,0,0,0,0,0,0,0,0,22
2018-09-06,101.5429,26,3.9055,62.823,0,252,5.5556,24,0.008,0.008,0.015,0.008,24,0.625,0.75,20,0,0,0,0,0,0,0,0,14
2018-09-07,38.9239,12,3.2437,52.1768,0,177,3.9548,11,0.009,0.009,0.016,0.009,15,1.067,1.067,15,0,0,0,0,0,0,0,0,6
2018-09-08,56.7047,17,3.3356,53.6553,0,199,4.5226,16,0.009,0.009,0.016,0.009,8,2.0,2.0,8,0,0,0,0,0,0,0,0,10
2018-09-09,55.1886,15,3.6792,59.1835,1,190,6.8421,15,0.009,0.009,0.016,0.009,11,1.455,1.6,10,1,0,0,0,0,0,0,0,7
2018-09-10,30.0014,13,2.3078,37.1228,1,167,2.994,9,0.004,0.004,0.007,0.004,7,1.0,1.167,6,1,0,0,0,0,0,0,0,3
2018-09-11,47.493,16,2.9683,47.7477,1,230,5.2174,14,0.007,0.007,0.012,0.007,19,0.632,0.8,15,1,0,0,0,0,0,0,0,11
2018-09-12,29.7217,12,2.4768,39.8414,0,181,6.6298,10,0.003,0.003,0.005,0.003,9,0.556,0.556,9,0,0,0,0,0,0,0,0,2
2018-09-13,26.585,11,2.4168,38.8764,0,146,3.4247,10,0.009,0.009,0.016,0.009,7,2.286,2.667,6,0,0,0,0,0,0,0,0,7
2018-09-14,52.8586,18,2.9366,47.2373,0,174,5.7471,15,0.001,0.001,0.002,0.001,10,0.2,0.222,9,1,0,0,0,0,0,0,0,11
2018-09-15,35.5082,15,2.3672,38.0785,0,216,4.1667,12,0.0,0.0,0.0,0.0,0,,,0,1,0,0,0,0,0,0,0,8
2018-09-16,28.6441,11,2.604,41.8875,0,176,2.8409,11,0.003,0.003,0.006,0.003,7,0.857,1.0,6,0,0,0,0,0,0,0,0,6
2018-09-17,63.7922,20,3.1896,51.3074,0,212,6.1321,17,0.019,0.019,0.035,0.019,17,2.059,2.188,16,0,0,0,0,0,0,0,0,8
2018-09-18,49.3572,14,3.5255,56.7106,0,153,4.5752,12,0.012,0.012,0.022,0.012,14,1.571,1.571,14,0,0,0,0,0,0,0,0,7
2018-09-19,31.7507,9,3.5278,56.7483,0,150,2.6667,8,0.003,0.003,0.005,0.003,5,1.0,1.0,5,0,0,0,0,0,0,0,0,0
2018-09-20,15.295,7,2.185,35.1475,0,137,1.4599,6,0.009,0.009,0.017,0.009,11,1.545,1.545,11,1,0,0,0,0,0,0,0,2
2018-09-21,25.3419,10,2.5342,40.7645,0,147,4.7619,9,0.014,0.014,0.025,0.014,11,2.273,2.273,11,1,0,0,0,0,0,0,0,5
2018-09-22,34.7468,11,3.1588,50.8118,1,126,4.7619,11,0.005,0.005,0.009,0.005,9,1.0,1.286,7,1,0,0,0,0,0,0,0,4
2018-09-23,13.6919,3,4.564,73.4149,0,133,2.2556,3,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,4
2018-09-24,14.0394,7,2.0056,32.2622,0,153,2.6144,7,0.003,0.003,0.006,0.003,8,0.75,0.75,8,0,0,0,0,0,0,0,0,2
2018-09-25,44.1457,11,4.0133,64.5563,0,187,2.6738,9,0.008,0.008,0.015,0.008,11,1.364,1.667,9,0,0,0,0,0,0,0,0,12
2018-09-26,19.6297,9,2.1811,35.0843,0,190,3.6842,7,0.001,0.001,0.002,0.001,6,0.333,0.333,6,1,0,0,0,0,0,0,0,1
2018-09-27,37.4409,16,2.3401,37.6417,0,152,3.9474,8,0.005,0.005,0.009,0.005,20,0.45,0.643,14,0,0,0,0,0,0,0,0,7
2018-09-28,17.2055,12,1.4338,23.0637,0,124,8.0645,6,0.001,0.001,0.001,0.001,5,0.2,0.25,4,0,0,0,0,0,0,0,0,1
2018-09-29,26.1687,9,2.9076,46.7716,0,133,5.2632,7,0.002,0.002,0.004,0.002,2,2.0,2.0,2,0,0,0,0,0,0,0,0,6
2018-09-30,40.1315,22,1.8242,29.343,0,172,9.3023,10,0.007,0.007,0.013,0.007,10,1.3,1.3,10,0,0,0,0,0,0,0,0,6
2018-10-01,27.6665,14,1.9762,31.7883,0,151,7.947,9,0.005,0.005,0.009,0.005,9,1.0,1.0,9,0,0,0,0,0,0,0,0,8
2018-10-02,31.0253,19,1.6329,26.2666,0,150,10.0,9,0.006,0.006,0.012,0.006,14,0.857,0.923,13,0,0,0,0,0,0,0,1,4
2018-10-03,58.0221,22,2.6374,42.4241,0,162,9.8765,10,0.002,0.002,0.004,0.002,3,1.333,1.333,3,1,0,0,0,0,0,0,0,7
2018-10-04,16.817,13,1.2936,20.8088,0,127,10.2362,5,0.003,0.003,0.006,0.003,2,3.0,3.0,2,1,0,0,0,0,0,0,0,2
2018-10-05,52.2767,22,2.3762,38.2233,0,175,10.8571,11,0.015,0.015,0.027,0.015,16,1.688,1.929,14,0,0,0,0,0,0,0,0,9
2018-10-06,37.4128,25,1.4965,24.0726,0,194,9.2784,14,0.011,0.011,0.02,0.011,18,1.111,1.111,18,0,0,0,0,0,0,0,0,6
2018-10-07,39.7193,32,1.2412,19.9662,0,180,16.6667,7,0.004,0.004,0.007,0.004,16,0.438,0.438,16,1,0,0,0,0,0,0,0,2
2018-10-08,17.7637,16,1.1102,17.8589,0,157,8.2803,11,0.005,0.005,0.009,0.005,8,1.125,1.125,8,0,0,0,0,0,0,0,0,6
2018-10-09,38.8465,14,2.7748,44.634,0,158,5.6962,10,0.006,0.006,0.011,0.006,10,1.1,1.1,10,0,0,0,0,0,0,0,0,6
2018-10-10,32.2186,16,2.0137,32.3914,0,102,10.7843,8,0.005,0.005,0.009,0.005,18,0.5,0.75,12,0,0,0,0,0,0,0,0,8
2018-10-11,5.6067,10,0.5607,9.0188,0,109,8.2569,3,0.002,0.002,0.004,0.002,3,1.333,1.333,3,0,0,0,0,0,0,0,0,1
2018-10-12,39.4835,13,3.0372,48.8556,0,122,7.377,11,0.002,0.002,0.003,0.002,11,0.273,0.333,9,0,0,0,0,0,0,0,0,10
2018-10-13,26.9035,9,2.9893,48.085,0,115,6.087,8,0.002,0.002,0.004,0.002,4,1.0,1.0,4,0,0,0,0,0,0,0,0,3
2018-10-14,38.3867,13,2.9528,47.4984,0,129,5.4264,11,0.008,0.008,0.014,0.008,13,1.077,1.167,12,2,0,1,0,0,0,0,0,6
2018-10-15,30.9069,9,3.4341,55.2402,0,138,5.0725,8,0.007,0.007,0.012,0.007,9,1.333,1.5,8,1,0,0,0,0,0,0,0,8
2018-10-16,40.0333,15,2.6689,42.9312,0,142,7.0423,14,0.014,0.014,0.025,0.014,20,1.25,1.563,16,0,0,0,0,0,0,0,0,4
2018-10-17,41.4725,24,1.728,27.7966,0,146,13.6986,9,0.006,0.006,0.01,0.006,21,0.476,0.556,18,0,0,0,0,0,0,0,0,6
2018-10-18,35.7535,17,2.1031,33.8308,0,128,12.5,9,0.007,0.007,0.013,0.007,11,1.182,1.3,10,0,0,0,0,0,0,0,0,7
2018-10-19,18.252,19,0.9606,15.4525,1,139,10.0719,9,0.011,0.011,0.02,0.011,7,2.857,3.333,6,1,0,0,0,0,0,0,0,4
2018-10-20,32.5614,11,2.9601,47.616,0,122,7.377,10,0.033,0.033,0.061,0.033,18,3.389,4.067,15,0,0,0,0,0,0,0,0,8
2018-10-21,33.4133,15,2.2275,35.832,0,142,6.338,14,0.002,0.002,0.003,0.002,12,0.25,0.231,13,1,0,0,0,0,0,0,0,2
2018-10-22,48.9014,10,4.8902,78.6618,0,134,3.7313,9,0.007,0.007,0.013,0.007,6,2.167,3.25,4,2,0,0,0,0,0,0,0,9
2018-10-23,15.0008,7,2.143,34.4715,0,112,3.5714,7,0.003,0.003,0.005,0.003,8,0.625,0.833,6,0,0,0,0,0,0,0,0,5
2018-10-24,43.2794,12,3.6066,58.0153,0,132,5.303,12,0.008,0.008,0.015,0.008,12,1.25,1.25,12,1,0,0,0,0,0,0,0,11
2018-10-25,18.9182,8,2.3648,38.0393,0,109,2.7523,7,0.0,0.0,0.0,0.0,0,,,0,0,0,0,0,0,0,0,0,2
2018-10-26,34.2109,16,2.1382,34.3944,0,156,5.7692,11,0.003,0.003,0.006,0.003,11,0.545,0.857,7,0,0,0,0,0,0,0,0,8
2018-10-27,63.0779,23,2.7425,44.1155,2,168,8.3333,19,0.01,0.01,0.018,0.01,22,0.818,0.9,20,3,0,0,0,0,0,0,0,14
2018-10-28,35.2421,16,2.2026,35.4311,0,178,5.618,15,0.013,0.013,0.024,0.013,24,1.0,1.091,22,0,0,0,0,0,0,0,0,4
2018-10-29,63.2039,17,3.7179,59.805,1,137,5.1095,16,0.03,0.03,0.055,0.024,29,1.897,2.115,26,2,0,0,0,0,0,0,0,13
2018-10-30,65.8756,20,3.2938,52.9831,0,149,8.0537,18,0.021,0.021,0.038,0.021,25,1.52,2.0,19,1,0,0,0,0,0,0,0,19
2018-10-31,64.0408,24,2.6684,42.9228,1,177,7.3446,23,0.017,0.017,0.031,0.017,25,1.24,1.409,22,1,0,1,0,0,0,0,0,14
2018-11-01,68.0436,25,2.7218,43.7814,0,169,8.8757,23,0.046,0.046,0.084,0.046,35,2.4,3.0,28,0,0,1,0,0,0,0,0,16
2018-11-02,41.3518,13,3.1809,51.1675,0,171,4.6784,12,0.007,0.007,0.013,0.007,11,1.182,1.182,11,1,0,0,0,0,0,0,0,8
2018-11-03,42.4577,13,3.266,52.5358,0,160,5.625,12,0.006,0.006,0.011,0.006,8,1.375,1.833,6,0,0,0,0,0,0,0,0,5
2018-11-04,29.1766,13,2.2443,36.1022,0,163,4.908,9,0.014,0.014,0.026,0.014,10,2.6,2.6,10,0,0,0,0,0,0,0,0,7
2018-11-05,90.2709,32,2.821,45.3775,1,226,6.6372,28,0.013,0.013,0.023,0.009,39,0.59,0.793,29,1,0,0,0,0,0,0,0,12
2018-11-06,61.8925,22,2.8133,45.2541,1,168,8.9286,20,0.012,0.011,0.019,0.006,22,0.864,0.864,22,2,0,0,0,0,0,0,0,7
2018-11-07,65.6949,21,3.1283,50.3217,0,168,8.3333,19,0.005,0.005,0.008,0.005,26,0.308,0.364,22,1,0,1,0,0,0,0,0,18
2018-11-08,63.196,25,2.5278,40.6623,0,231,4.7619,18,0.019,0.019,0.035,0.019,23,1.522,1.591,22,0,0,0,0,0,0,0,0,12
2018-11-09,22.1928,8,2.7741,44.6236,0,179,3.352,8,0.01,0.01,0.018,0.01,13,1.385,1.385,13,0,0,0,0,0,0,0,0,4
2018-11-10,34.0354,12,2.8363,45.6239,0,161,4.9689,12,0.003,0.003,0.006,0.003,14,0.429,0.545,11,2,0,0,0,0,0,0,0,12
2018-11-11,49.9321,19,2.628,42.2735,1,173,8.0925,18,0.018,0.018,0.033,0.018,27,1.222,1.65,20,0,0,0,0,0,0,0,1,10
2018-11-12,20.4673,11,1.8607,29.9303,0,139,6.4748,10,0.013,0.013,0.023,0.013,22,1.045,1.278,18,0,0,0,0,0,0,0,0,6
2018-11-13,40.5392,11,3.6854,59.2823,0,156,6.4103,11,0.01,0.01,0.018,0.01,20,0.9,1.059,17,0,0,0,0,0,0,0,0,4
2018-11-14,41.9023,13,3.2233,51.8486,1,118,4.2373,10,0.007,0.007,0.012,0.007,15,0.8,0.923,13,0,0,0,0,0,0,0,0,8
2018-11-15,35.5725,13,2.7364,44.0163,0,154,3.8961,9,0.007,0.007,0.013,0.007,10,1.3,1.444,9,0,0,0,0,0,0,0,0,6
